# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
3	2 0.49666666666666665	0.7444444444444445 0.915	1.0 0.085	0.0 99.33333333333333	134.0 66.17821057988465	6.0 183.0	180.0 118.81919036923287	0.0 0.08897053254315687	2
3	2 0.5033333333333333	0.7611111111111111 0.9633333333333334	0.9944444444444445 0.03666666666666667	0.005555555555555556 100.66666666666667	137.0 67.9231591988738	1.0 192.66666666666666	179.0 129.8725871340403	1.0 0.049224850566234206	2
2	2 0.5016666666666667	0.7361111111111112 0.9033333333333333	0.975 0.09666666666666666	0.025 150.5	132.5 7.5	5.5 271.0	175.5 2.0	2.5 2	2
4	2 0.4683333333333333	0.7138888888888889 0.8883333333333333	0.9805555555555555 0.11166666666666666	0.019444444444444445 70.25	128.5 64.79728003550767	3.5 133.25	176.5 114.25273519701837	1.5 0.11549662341206136	2
3	2 0.46	0.7416666666666667 0.89	0.9916666666666667 0.11	0.008333333333333333 92.0	133.5 60.03887629417015	0.5 178.0	178.5 111.63332835672328	0.5 0.14488868264093985	2
5	2 0.5316666666666666	0.7777777777777778 0.935	0.9888888888888889 0.065	0.011111111111111112 63.8	140.0 70.57875034314506	3.0 112.2	178.0 119.99399984999252	1.0 -0.05407028032007763	2
2	2 0.5366666666666666	0.7916666666666666 0.9366666666666666	0.9944444444444445 0.06333333333333334	0.005555555555555556 161.0	142.5 5.0	6.5 281.0	179.0 2.0	0.0 2	2
2	2 0.5333333333333333	0.7527777777777778 0.9366666666666666	0.9888888888888889 0.06333333333333334	0.011111111111111112 160.0	135.5 3.0	2.5 281.0	178.0 9.0	1.0 2	2
3	2 0.5583333333333333	0.7416666666666667 0.9616666666666667	0.9861111111111112 0.03833333333333333	0.013888888888888888 111.66666666666667	133.5 78.3595700742559	0.5 192.33333333333334	177.5 131.11403009933332	2.5 0.05285366518477964	2
4	2 0.495	0.7444444444444445 0.91	0.9916666666666667 0.09	0.008333333333333333 74.25	134.0 70.52083025603145	0.0 136.5	178.5 122.33253859869009	0.5 -0.03818952470289285	2
3	2 0.47333333333333333	0.7527777777777778 0.875	0.9777777777777777 0.125	0.022222222222222223 94.66666666666667	135.5 48.76018412142796	2.5 175.0	176.0 91.50227683870312	0.0 0.21853030201536103	2
3	2 0.5233333333333333	0.7666666666666667 0.9016666666666666	0.9833333333333333 0.09833333333333333	0.016666666666666666 104.66666666666667	138.0 70.81588020274047	1.0 180.33333333333334	177.0 121.02433180517416	1.0 0.042523006254578395	2
4	2 0.49	0.7833333333333333 0.8966666666666666	0.9916666666666667 0.10333333333333333	0.008333333333333333 73.5	141.0 60.69802303205599	2.0 134.5	178.5 109.15699702721764	2.5 0.11839561441050615	2
2	2 0.47	0.7083333333333334 0.93	0.9888888888888889 0.07	0.011111111111111112 141.0	127.5 4.0	6.5 279.0	178.0 2.0	2.0 2	2
3	2 0.5166666666666667	0.7638888888888888 0.93	0.9888888888888889 0.07	0.011111111111111112 103.33333333333333	137.5 71.08836441750194	2.5 186.0	178.0 123.03657992645927	2.0 0.10528909314748731	2
3	2 0.5133333333333333	0.7333333333333333 0.9266666666666666	0.9861111111111112 0.07333333333333333	0.013888888888888888 102.66666666666667	132.0 71.18208263944578	1.0 185.33333333333334	177.5 126.11722941595076	0.5 0.05618288766690881	2
4	2 0.5133333333333333	0.7138888888888889 0.9266666666666666	0.9722222222222222 0.07333333333333333	0.027777777777777776 77.0	128.5 73.00684899377592	7.5 139.0	175.0 129.2342833771287	2.0 -0.06342959710591907	2
3	2 0.48	0.7444444444444445 0.905	0.9777777777777777 0.095	0.022222222222222223 96.0	134.0 66.78822251465199	3.0 181.0	176.0 121.64703037887936	1.0 0.10520984262121576	2
2	2 0.485	0.7138888888888889 0.9066666666666666	0.9722222222222222 0.09333333333333334	0.027777777777777776 145.5	128.5 7.5	1.5 272.0	175.0 0.0	2.0 2	2
4	2 0.465	0.7583333333333333 0.9	0.9833333333333333 0.1	0.016666666666666666 69.75	136.5 45.372761652780184	1.5 135.0	177.0 92.55538882204536	1.0 0.1412537980667647	2
7	2 0.4116666666666667	0.6916666666666667 0.8566666666666667	0.9833333333333333 0.14333333333333334	0.016666666666666666 35.285714285714285	124.5 47.37303116365527	2.5 73.42857142857143	177.0 91.19188112805584	0.0 -0.09497084084018557	2
3	2 0.52	0.7805555555555556 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 104.0	140.5 70.03332540060244	1.5 183.33333333333334	178.0 120.49988473945618	1.0 0.11590863173497142	2
4	2 0.5233333333333333	0.7777777777777778 0.9116666666666666	0.9888888888888889 0.08833333333333333	0.011111111111111112 78.5	140.0 72.89890259805013	2.0 136.75	178.0 122.68124347266782	1.0 0.09030394715180212	2
2	2 0.47833333333333333	0.7444444444444445 0.9066666666666666	0.9805555555555555 0.09333333333333334	0.019444444444444445 143.5	134.0 3.5	3.0 272.0	176.5 1.0	0.5 2	2
6	2 0.4866666666666667	0.75 0.8983333333333333	0.9944444444444445 0.10166666666666667	0.005555555555555556 48.666666666666664	135.0 61.1328244253627	1.0 89.83333333333333	179.0 109.00063710313299	1.0 -0.09010774866900427	2
3	2 0.4766666666666667	0.75 0.8966666666666666	0.9833333333333333 0.10333333333333333	0.016666666666666666 95.33333333333333	135.0 55.64370784034995	7.0 179.33333333333334	177.0 103.48054030696893	1.0 0.10030059958312476	2
2	2 0.5216666666666666	0.7555555555555555 0.9033333333333333	0.9916666666666667 0.09666666666666666	0.008333333333333333 156.5	136.0 13.5	1.0 271.0	178.5 11.0	0.5 2	2
3	2 0.485	0.75 0.9083333333333333	0.9805555555555555 0.09166666666666666	0.019444444444444445 97.0	135.0 67.6214955961983	1.0 181.66666666666666	176.5 122.0937708848772	0.5 0.1323657020949344	2
3	2 0.5483333333333333	0.7694444444444445 0.9416666666666667	0.9888888888888889 0.058333333333333334	0.011111111111111112 109.66666666666667	138.5 65.7740239169098	5.5 188.33333333333334	178.0 107.90530828256577	2.0 0.18572395580799997	2
4	2 0.4816666666666667	0.7583333333333333 0.9366666666666666	0.9888888888888889 0.06333333333333334	0.011111111111111112 72.25	136.5 69.36272413912245	3.5 140.5	178.0 129.52509409377012	2.0 0.12052967153224929	2
2	2 0.52	0.7388888888888889 0.92	0.9833333333333333 0.08	0.016666666666666666 156.0	133.0 2.0	6.0 276.0	177.0 2.0	2.0 2	2
3	2 0.505	0.7638888888888888 0.8983333333333333	0.9888888888888889 0.10166666666666667	0.011111111111111112 101.0	137.5 69.37338586710806	2.5 179.66666666666666	178.0 121.38735061318741	2.0 0.08778760556648535	2
2	2 0.49666666666666665	0.7194444444444444 0.89	0.9833333333333333 0.11	0.016666666666666666 149.0	129.5 11.0	3.5 267.0	177.0 11.0	1.0 2	2
5	2 0.5183333333333333	0.7666666666666667 0.935	0.9833333333333333 0.065	0.016666666666666666 62.2	138.0 71.60558637424876	3.0 112.2	177.0 122.27084689328035	1.0 -0.0863779178072176	2
4	2 0.495	0.8027777777777778 0.945	0.9972222222222222 0.055	0.002777777777777778 74.25	144.5 69.25812226735576	4.5 141.75	179.5 129.27175832330897	0.5 0.11143452530345642	2
3	2 0.49166666666666664	0.7638888888888888 0.9283333333333333	0.9916666666666667 0.07166666666666667	0.008333333333333333 98.33333333333333	137.5 63.21568019267231	0.5 185.66666666666666	178.5 118.03201072402162	0.5 0.0923433317614903	2
3	2 0.525	0.7583333333333333 0.905	0.9805555555555555 0.095	0.019444444444444445 105.0	136.5 71.75421009715504	5.5 181.0	176.5 120.48513047951879	0.5 0.1284049449561319	2
2	2 0.5366666666666666	0.7722222222222223 0.9333333333333333	0.9916666666666667 0.06666666666666667	0.008333333333333333 161.0	139.0 16.0	3.0 280.0	178.5 4.0	0.5 2	2
4	2 0.5	0.7472222222222222 0.93	0.9805555555555555 0.07	0.019444444444444445 75.0	134.5 63.182275995725256	2.5 139.5	176.5 114.01206076551726	0.5 0.12041206696629343	2
6	2 0.49833333333333335	0.7694444444444445 0.9066666666666666	0.9833333333333333 0.09333333333333334	0.016666666666666666 49.833333333333336	138.5 64.87273866750364	2.5 90.66666666666667	177.0 109.41155738261332	0.0 0.0533373340397768	2
4	2 0.5266666666666666	0.7694444444444445 0.95	0.975 0.05	0.025 79.0	138.5 75.76608740063064	5.5 142.5	175.5 130.52681716796744	1.5 -0.03323102133519695	2
3	2 0.5316666666666666	0.7555555555555555 0.935	0.9833333333333333 0.065	0.016666666666666666 106.33333333333333	136.0 72.32027531904329	2.0 187.0	177.0 121.89613064682023	2.0 0.04581585922013987	2
2	2 0.48833333333333334	0.7305555555555555 0.9016666666666666	0.975 0.09833333333333333	0.025 146.5	131.5 5.5	0.5 270.5	175.5 2.5	0.5 2	2
6	2 0.5083333333333333	0.775 0.9266666666666666	0.9861111111111112 0.07333333333333333	0.013888888888888888 50.833333333333336	139.5 60.545896273451554	2.5 92.66666666666667	177.5 104.3562275200777	0.5 0.059895748144919055	2
2	2 0.5033333333333333	0.7833333333333333 0.9016666666666666	0.9861111111111112 0.09833333333333333	0.013888888888888888 151.0	141.0 9.0	0.0 270.5	177.5 3.5	0.5 2	2
2	2 0.49166666666666664	0.7416666666666667 0.8766666666666667	0.975 0.12333333333333334	0.025 147.5	133.5 15.5	6.5 263.0	175.5 19.0	1.5 2	2
4	2 0.5116666666666667	0.75 0.945	0.9888888888888889 0.055	0.011111111111111112 76.75	135.0 71.35606141036654	6.0 141.75	178.0 127.43110883924695	2.0 -0.021863700201139022	2
3	2 0.4766666666666667	0.7194444444444444 0.8933333333333333	0.9833333333333333 0.10666666666666667	0.016666666666666666 95.33333333333333	129.5 66.07739569794062	3.5 178.66666666666666	177.0 121.44225879907795	1.0 0.13001137079354724	2
5	2 0.475	0.7722222222222223 0.905	0.9944444444444445 0.095	0.005555555555555556 57.0	139.0 66.2057399324258	2.0 108.6	179.0 122.08947538588247	0.0 -0.07446032389912842	2
3	2 0.4866666666666667	0.7861111111111111 0.895	0.9888888888888889 0.105	0.011111111111111112 97.33333333333333	141.5 64.9632374672185	3.5 179.0	178.0 114.9695611890382	2.0 0.03637874929337201	2
8	2 0.455	0.7027777777777777 0.9166666666666666	0.9722222222222222 0.08333333333333333	0.027777777777777776 34.125	126.5 45.706776029381025	2.5 68.75	175.0 86.96802573359936	1.0 -0.045840406790898666	2
4	2 0.4716666666666667	0.7555555555555555 0.9033333333333333	0.9833333333333333 0.09666666666666666	0.016666666666666666 70.75	136.0 61.5360666601303	2.0 135.5	177.0 115.67735301259275	1.0 0.11750475736406482	2
4	2 0.4766666666666667	0.7472222222222222 0.9	0.9777777777777777 0.1	0.022222222222222223 71.5	134.5 48.40196277011915	3.5 135.0	176.0 91.01373522716229	0.0 0.11832873459655949	2
3	2 0.4816666666666667	0.7333333333333333 0.9183333333333333	0.9777777777777777 0.08166666666666667	0.022222222222222223 96.33333333333333	132.0 60.69230227595222	3.0 183.66666666666666	176.0 107.06488167876938	1.0 0.16272297493712726	2
5	2 0.45	0.7305555555555555 0.8866666666666667	0.9638888888888889 0.11333333333333333	0.03611111111111111 54.0	131.5 62.4627889226858	1.5 106.4	173.5 119.31236314816668	0.5 -0.01692341281465328	2
2	2 0.47	0.7361111111111112 0.8783333333333333	0.9777777777777777 0.12166666666666667	0.022222222222222223 141.0	132.5 6.0	2.5 263.5	176.0 2.5	0.0 2	2
6	2 0.49666666666666665	0.7694444444444445 0.9366666666666666	0.9805555555555555 0.06333333333333334	0.019444444444444445 49.666666666666664	138.5 64.40928159477915	0.5 93.66666666666667	176.5 114.52462132174412	1.5 -0.03894117104250334	2
3	2 0.47333333333333333	0.7638888888888888 0.9083333333333333	0.9805555555555555 0.09166666666666666	0.019444444444444445 94.66666666666667	137.5 64.36527704351849	4.5 181.66666666666666	176.5 118.81170911245333	1.5 0.12538396619547007	2
4	2 0.49666666666666665	0.7388888888888889 0.8883333333333333	0.9722222222222222 0.11166666666666666	0.027777777777777776 74.5	133.0 70.96654141213308	3.0 133.25	175.0 121.33090084558015	0.0 -0.08971432159202544	2
4	2 0.495	0.7277777777777777 0.8633333333333333	0.9666666666666667 0.13666666666666666	0.03333333333333333 74.25	131.0 72.50301717859747	2.0 129.5	174.0 120.71557480292259	1.0 0.056105452040214755	2
2	2 0.465	0.7361111111111112 0.89	0.9861111111111112 0.11	0.013888888888888888 139.5	132.5 5.5	4.5 267.0	177.5 6.0	2.5 2	2
2	2 0.515	0.7972222222222223 0.9133333333333333	0.9861111111111112 0.08666666666666667	0.013888888888888888 154.5	143.5 2.5	1.5 274.0	177.5 3.0	0.5 2	2
5	2 0.4816666666666667	0.7638888888888888 0.9116666666666666	0.9888888888888889 0.08833333333333333	0.011111111111111112 57.8	137.5 60.15779251269115	2.5 109.4	178.0 110.30430635292531	1.0 0.036506492864436996	2
