# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
5.592110548492554 	 1.705449135396429	2.082468185560506	1.8041932275356194
5.524897455884275 	 1.7036262313948232	2.094935916846554	1.7263353076428982
5.525205273395246 	 1.6785698843817953	2.0310086942008603	1.81562669481259
5.487490202078956 	 1.7082468751246012	2.067764509991439	1.7114788169629165
5.590105345826487 	 1.6911660391705587	2.0759783625843875	1.822960944071541
5.5672103572291105 	 1.706303956854554	2.0515471085702126	1.809359291804344
5.516045129752027 	 1.663219268870721	2.088126244434999	1.7646996164463071
5.593854161179958 	 1.7041162967991013	2.0351167587063275	1.8546211056745292
5.611601993185296 	 1.665898670343875	2.115722943757418	1.8299803790840032
5.4775884712083 	 1.6524567552726872	2.038371384279628	1.7867603316559846
5.64413214292665 	 1.7213728167501965	2.1317292691687246	1.7910300570077289
5.604192205998478 	 1.6991177225269023	2.0842975824959007	1.8207769009756751
5.526790662636415 	 1.672764442883607	2.062806503463614	1.7912197162891943
5.608514419804073 	 1.7168337684643524	2.084859799774579	1.8068208515651414
5.579872480053476 	 1.681382222650408	2.082116059857065	1.8163741975460033
5.586838796347145 	 1.713436933070047	2.081973834075529	1.7914280292015685
5.5215990976362495 	 1.6660522270087719	2.067461217522876	1.788085653104602
5.62948706225611 	 1.7331689078132857	2.0994245346786067	1.7968936197642176
5.525856445315922 	 1.6849151646207066	2.1054487555716697	1.7354925251235453
5.621782311582102 	 1.7161932300902374	2.0563201887886167	1.8492688927032472
5.470525364110069 	 1.6955805997460272	2.079627180079128	1.695317584284914
5.54368306625925 	 1.6994415951360726	2.0684896599727933	1.7757518111503838
5.60757973292002 	 1.681560102797818	2.0926221203603457	1.8333975097618562
5.62358523702281 	 1.6872662416759279	2.1468390413557774	1.7894799539911044
5.523140557308173 	 1.6897801662757876	2.110990109203708	1.7223702818286766
5.471986029144745 	 1.682602330893464	2.0754233477755726	1.7139603504757077
5.520187916204961 	 1.7002101361788586	2.091388803978255	1.7285889760478468
5.450589738591604 	 1.6857877920759887	2.0659926267756292	1.6988093197399858
5.473429623498475 	 1.6870119611123058	2.076033418011738	1.7103842443744317
5.5237103969612456 	 1.6800193257529341	2.0645289578141046	1.7791621133942073
5.5934182818732365 	 1.7295137036095596	2.066210963172164	1.7976936150915126
5.565323141548884 	 1.6837271767572397	2.0590946215368433	1.8225013432548005
5.641190834680873 	 1.701910721578959	2.0875226458268257	1.8517574672750878
5.538682697472616 	 1.6949617383511058	2.09160414477776	1.7521168143437507
5.400936092455014 	 1.6776132104180363	2.0700415806995194	1.6532813013374579
5.483332693930653 	 1.705982997470631	2.0796367923804393	1.6977129040795829
5.555915031355053 	 1.6956555287812338	2.0751297952611925	1.785129707312627
5.615281825757086 	 1.6974031780788055	2.0778819848078083	1.8399966628704725
5.56697899303128 	 1.67433007192753	2.085458884512372	1.8071900365913782
5.518035993604081 	 1.6843007343453573	2.0343958185691227	1.7993394406896008
5.537499098163188 	 1.6631000059406855	2.081761504371914	1.792637587850589
5.460463069417743 	 1.6670566260046038	2.098995503278666	1.6944109401344742
5.538657215560434 	 1.6804204891569599	2.044587445300885	1.8136492811025893
5.466362793256423 	 1.6397057408846756	2.022173704438853	1.804483347932895
5.563244877285641 	 1.6771269587104345	2.0625663634655407	1.8235515551096655
5.511928342120234 	 1.700400186762493	2.0864198548847734	1.7251083004729666
5.509104012943767 	 1.6549349669487081	2.0828402205746697	1.771328825420389
5.508258160024636 	 1.6855630762111777	2.0500296326305687	1.7726654511828892
5.5273694599051595 	 1.673824051880407	2.0209276354324075	1.8326177725923443
5.44686585979221 	 1.6743749683066698	2.052736722453128	1.7197541690324116
5.460053904466472 	 1.6941768465844185	2.1164077406092496	1.6494693172728034
5.528107459378145 	 1.680692262588635	2.0864246841759764	1.760990512613534
