# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
4.205221044884288 	 1.2768922414629462	1.4236089115673842	1.5047198918539577
4.303442926305326 	 1.3144157424735523	1.4812976965570257	1.5077294872747484
4.491212029765617 	 1.3185838233102616	1.5614882398539764	1.6111399666013781
4.3948993940917696 	 1.3222190478625806	1.509343651206498	1.563336695022691
4.3761534233008765 	 1.3706046285067148	1.4550267670757506	1.550522027718411
4.320729098285531 	 1.302915220579779	1.4676316079976726	1.5501822697080794
4.208192745795124 	 1.2935942333662689	1.4283211146384822	1.486277397790372
4.272313824642678 	 1.311649533551077	1.4420740844940827	1.5185902065975183
4.2371074582735035 	 1.3057319115081394	1.4603827916570262	1.4709927551083377
4.295251874524716 	 1.3088641567116377	1.4357285035637362	1.5506592142493423
4.338149458118376 	 1.3090341635968104	1.4895963120283684	1.5395189824931974
4.07371981945352 	 1.2540276717571417	1.377593330887914	1.442098816808464
4.0719572246865425 	 1.2578947440155797	1.35804849505096	1.4560139856200025
4.186764088458192 	 1.2747722944865765	1.378092239711504	1.5338995542601115
4.297575245021203 	 1.3167597003796123	1.4402272514442318	1.5405882931973587
4.111884163845546 	 1.2297477743366043	1.354933312092717	1.5272030774162244
4.2161810431379605 	 1.3079114207763571	1.508526677087547	1.3997429452740564
4.399721910959405 	 1.3198024576014102	1.5116448397921256	1.5682746135658698
4.180304811716724 	 1.2911795431315274	1.4487438367202419	1.440381431864954
4.185040299512265 	 1.2794838769157952	1.372481094486684	1.5330753281097853
4.086082357187855 	 1.2785064256990673	1.3947663391703258	1.4128095923184616
4.336020455634337 	 1.2991609897195957	1.3877992578442606	1.6490602080704806
4.119009600330347 	 1.2841708558483649	1.377986218608382	1.4568525258736007
4.047338107286075 	 1.2732870855774263	1.4097218859436542	1.3643291357649945
4.251545730449356 	 1.3017509349955119	1.5390405868082508	1.4107542086455938
4.20883592231731 	 1.269489956315289	1.4578209367243191	1.481525029277702
4.343699192495301 	 1.3287024350756904	1.5161650486602516	1.4988317087593592
4.132445258336878 	 1.2519109368124024	1.349712349807803	1.5308219717166727
4.180628043976059 	 1.2695778772134518	1.3397154533192794	1.571334713443328
4.442337313059111 	 1.312929768256573	1.5112272085341374	1.6181803362684013
4.1451205087944025 	 1.295354288365364	1.4384508114747834	1.4113154089542554
4.34574097525409 	 1.3013932369633143	1.4827787171422298	1.561569021148546
4.1904450675620355 	 1.2593293808910113	1.3896410863635158	1.5414746003075084
4.287772353512177 	 1.2867089401441218	1.4211848935869975	1.5798785197810583
4.18959678357985 	 1.3111887645301374	1.5022920696238509	1.376115949425861
4.441602052457785 	 1.3333967893789556	1.5343561650899211	1.573849097988909
4.134045101293276 	 1.2566837329235465	1.3406797718355936	1.536681596534137
4.375177815421671 	 1.3547072629248063	1.5130225731224005	1.5074479793744644
4.2240404406017324 	 1.2877220744071889	1.4119246405531953	1.524393725641348
4.389700052449763 	 1.2906209868753744	1.4795219695936646	1.6195570959807242
4.25429570224858 	 1.3146613042517852	1.461150761305734	1.4784836366910614
4.221791867149968 	 1.3039077464234698	1.456788945080771	1.4610951756457278
4.141575051130214 	 1.2814118890326176	1.4045251029651697	1.455638059132427
4.237637914302995 	 1.2642007944153535	1.42941817355192	1.5440189463357221
4.174890138413978 	 1.2586060674796946	1.3551527954995746	1.5611312754347086
4.1107303838974545 	 1.2599639865316545	1.3764829635358127	1.4742834338299873
4.262325176137985 	 1.2934377220360689	1.4285233960514345	1.5403640580504812
4.289880220836097 	 1.2984878927833854	1.4336451160407946	1.5577472120119171
4.291461043406558 	 1.3095135593840874	1.4201021069850004	1.5618453770374705
4.330632018884626 	 1.3499445584759688	1.5315341042514417	1.4491533561572156
4.2996735229883 	 1.2666844088440934	1.4338744393412945	1.5991146748029128
4.167841786643789 	 1.2929853583994309	1.4282890941634174	1.4465673340809415
4.426997242135274 	 1.33199327114108	1.5093610196555345	1.5856429513386598
4.342349188018562 	 1.306041402509963	1.486145252173635	1.5501625333349642
4.368886752311914 	 1.314529548844399	1.4898072887546583	1.5645499147128565
4.158230011461826 	 1.2985872392266113	1.3868212860931841	1.4728214861420303
4.392275281663522 	 1.3232500808867365	1.4586219284979371	1.6104032722788493
4.208783236043635 	 1.295105461936915	1.4023876908486104	1.511290083258109
4.466616944611864 	 1.331397273614039	1.4677619481570388	1.667457722840787
4.316411658747656 	 1.2810497578737974	1.4380852552366936	1.5972766456371654
4.285414709173571 	 1.322852429139306	1.4893084389787594	1.4732538410555054
4.358675162524937 	 1.3497452024511003	1.5119265428462305	1.4970034172276065
4.512824529542508 	 1.3657579321035316	1.582983146086518	1.5640834513524577
4.399306660721585 	 1.337697143919849	1.4808248806709146	1.580784636130821
4.38455733752231 	 1.3402778846395211	1.5160151998136646	1.528264253069124
4.3012490845506335 	 1.3115209268627428	1.4952635323575958	1.4944646253302953
4.4161307227959 	 1.3285003160077302	1.464329388371824	1.6233010184163463
4.183338580945895 	 1.2610191001683857	1.4216361505269748	1.5006833302505347
4.171486976993675 	 1.2986459152744751	1.4262267023357642	1.4466143593834355
4.409522884483952 	 1.3345330767323866	1.4687156578366962	1.6062741499148685
4.498530432801227 	 1.3436377785928277	1.5380021221665345	1.6168905320418652
4.284378993451769 	 1.284096205583149	1.3723182776241436	1.6279645102444764
4.1311618712899865 	 1.2817325993249997	1.3834963700726877	1.4659329018922993
4.3769132761496685 	 1.3170991225896334	1.403772858220092	1.6560412953399433
4.187976727446825 	 1.2812324252615097	1.4039452118974325	1.5027990902878834
