# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
9	6 0.4666666666666667	0.4666666666666667 0.8683333333333333	0.7888888888888889 0.13166666666666665	0.2111111111111111 31.11111111111111	28.0 34.613563316019615	19.95828983989694 57.888888888888886	47.333333333333336 62.11538446837724	32.9224678432357 0.06410462430808542	0.31391064252522066
9	5 0.485	0.475 0.82	0.7611111111111111 0.18	0.2388888888888889 32.333333333333336	34.2 45.20570268843915	32.8718724748074 54.666666666666664	54.8 69.65789418452314	47.60840261970569 -0.03591279436819331	0.30340757989039935
7	7 0.47833333333333333	0.4361111111111111 0.7933333333333333	0.775 0.20666666666666667	0.225 41.0	22.428571428571427 52.353196109283935	25.348187553450405 68.0	39.857142857142854 78.81624198095213	38.76091024815214 -0.0023768855343344114	0.06187139205188559
14	8 0.435	0.3972222222222222 0.8083333333333333	0.7777777777777778 0.19166666666666668	0.2222222222222222 18.642857142857142	17.875 30.705065061128977	21.496729402399797 34.642857142857146	35.0 43.79107401360814	33.823069050575526 0.11275039603119315	0.3245195426467272
5	7 0.44333333333333336	0.45 0.78	0.7277777777777777 0.22	0.2722222222222222 53.2	23.142857142857142 59.68383365702977	29.15195936286063 93.6	37.42857142857143 91.12101843153422	41.992710737722575 0.25252921466492995	0.13315096932036152
18	10 0.4033333333333333	0.3888888888888889 0.7966666666666666	0.7416666666666667 0.20333333333333334	0.25833333333333336 13.444444444444445	14.0 21.003233143236205	17.181385275931625 26.555555555555557	26.7 34.53697249522318	24.116591799008415 0.15587228648901424	0.2625094663500866
15	8 0.4	0.375 0.79	0.6611111111111111 0.21	0.3388888888888889 16.0	16.875 20.97617696340303	14.512386950464077 31.6	29.75 32.42797146497655	20.81916184672188 0.13990193656395444	0.4137166225832493
12	11 0.4216666666666667	0.4111111111111111 0.8266666666666667	0.7166666666666667 0.17333333333333334	0.2833333333333333 21.083333333333332	13.454545454545455 23.68705108047198	11.252180688556948 41.333333333333336	23.454545454545453 39.58184207717248	15.191885611396371 0.12737355067734116	0.2979401848192063
11	8 0.45	0.4444444444444444 0.8066666666666666	0.7444444444444445 0.19333333333333333	0.25555555555555554 24.545454545454547	20.0 29.690413623879085	19.32614809008769 44.0	33.5 46.41903998067251	27.608875384557045 0.10624210345083485	0.2500231852761086
14	11 0.355	0.3638888888888889 0.7616666666666667	0.7 0.23833333333333334	0.3 15.214285714285714	11.909090909090908 13.934431001908141	8.743356391668794 32.642857142857146	22.90909090909091 23.879480560446343	14.183566325822582 0.20451440769417634	0.3400160102881887
10	11 0.465	0.4444444444444444 0.82	0.7444444444444445 0.18	0.25555555555555554 27.9	14.545454545454545 39.24907642225483	17.353876362167284 49.2	24.363636363636363 63.84324553153607	21.235787663422105 0.03870564421108289	0.39096238726466814
10	6 0.44	0.49166666666666664 0.7566666666666667	0.7416666666666667 0.24333333333333335	0.25833333333333336 26.4	29.5 40.04547415126958	27.35415873317986 45.4	44.5 60.10524103603611	37.49555529214985 0.06726340578212643	0.2028856312567248
12	4 0.44166666666666665	0.4638888888888889 0.7933333333333333	0.7472222222222222 0.20666666666666667	0.25277777777777777 22.083333333333332	41.75 27.623837330988046	29.902968080108703 39.666666666666664	67.25 42.56628817372838	42.7982184208642 0.19229642914254977	0.2675923486773898
11	11 0.44	0.36666666666666664 0.7833333333333333	0.7222222222222222 0.21666666666666667	0.2777777777777778 24.0	12.0 24.79736056335615	12.416997148337362 42.72727272727273	23.636363636363637 41.20920221391623	21.440288020761827 0.21521040895577478	0.12962610550930276
15	7 0.43166666666666664	0.42777777777777776 0.78	0.7277777777777777 0.22	0.2722222222222222 17.266666666666666	22.0 35.373185073190996	12.839670667783611 31.2	37.42857142857143 48.845607103744065	18.078062023641035 0.02982786796952996	0.4025743970499037
15	10 0.41333333333333333	0.38055555555555554 0.8066666666666666	0.6972222222222222 0.19333333333333333	0.30277777777777776 16.533333333333335	13.7 19.788436578522877	12.247856955402442 32.266666666666666	25.1 30.49692152041288	17.32887763243771 0.1521245935981522	0.41449446407757357
12	10 0.4716666666666667	0.4111111111111111 0.8516666666666667	0.7944444444444444 0.14833333333333334	0.20555555555555555 23.583333333333332	14.8 30.302525563978254	12.456323695216017 42.583333333333336	28.6 50.87314015164475	16.608431593621358 0.00925760280036256	0.40597372371732593
12	9 0.41833333333333333	0.4111111111111111 0.8116666666666666	0.7277777777777777 0.18833333333333332	0.2722222222222222 20.916666666666668	16.444444444444443 15.8506484269747	18.123717494004065 40.583333333333336	29.11111111111111 26.458956685570367	28.368387900949983 0.19421924636799381	0.2379871567471423
7	6 0.46166666666666667	0.5222222222222223 0.8366666666666667	0.8027777777777778 0.16333333333333333	0.19722222222222222 39.57142857142857	31.333333333333332 44.345581654150145	21.0923893594085 71.71428571428571	48.166666666666664 73.93957820064837	29.946711932289922 0.013635170660168755	0.38606588264108754
7	7 0.43833333333333335	0.4444444444444444 0.7733333333333333	0.7805555555555556 0.22666666666666666	0.21944444444444444 37.57142857142857	22.857142857142858 52.532594352342386	29.94961755743693 66.28571428571429	40.142857142857146 84.63993364450931	44.66839269687738 -0.025640701327041087	0.09974928156455692
8	6 0.5	0.4666666666666667 0.875	0.7222222222222222 0.125	0.2777777777777778 37.5	28.0 37.59986702104145	30.24896692450835 65.625	43.333333333333336 61.085877050264244	42.20847729491737 0.04865871546645924	0.26202650072144407
15	10 0.37333333333333335	0.32222222222222224 0.745	0.6722222222222223 0.255	0.3277777777777778 14.933333333333334	11.6 20.184042101510673	12.3547561691844 29.8	24.2 32.45139955893018	21.141428523162762 0.1165535283168688	0.24120346808673523
9	6 0.4216666666666667	0.39166666666666666 0.775	0.6861111111111111 0.225	0.3138888888888889 28.11111111111111	23.5 32.33314242020766	23.79600806858159 51.666666666666664	41.166666666666664 54.02262900345044	38.31630056371425 0.11444657868752922	0.012019517806943849
10	5 0.45666666666666667	0.5138888888888888 0.8316666666666667	0.8055555555555556 0.16833333333333333	0.19444444444444445 27.4	37.0 31.975615709474617	35.04853777263754 49.9	58.0 52.20431016688181	51.33030294085551 0.11561223476542903	0.26215421947675793
13	10 0.415	0.4083333333333333 0.8083333333333333	0.7277777777777777 0.19166666666666668	0.2722222222222222 19.153846153846153	14.7 24.961034722901008	16.852596239155556 37.30769230769231	26.2 40.7419357105647	23.331523739353155 0.057085366106810205	0.3262472004692999
13	9 0.44333333333333336	0.4583333333333333 0.855	0.7694444444444445 0.145	0.23055555555555557 20.46153846153846	18.333333333333332 29.549477112685704	19.776529298921766 39.46153846153846	30.77777777777778 48.83191797398247	28.173185745700263 0.09896854905532777	0.23822818954488775
13	11 0.4	0.39444444444444443 0.7833333333333333	0.7138888888888889 0.21666666666666667	0.2861111111111111 18.46153846153846	12.909090909090908 25.8296650700921	14.736809482347537 36.15384615384615	23.363636363636363 45.089391817121125	21.308439332265973 0.12672568425870717	0.331626356311931
11	8 0.435	0.4166666666666667 0.81	0.7472222222222222 0.19	0.25277777777777777 23.727272727272727	18.75 32.423591044150974	17.46245973510032 44.18181818181818	33.625 54.02830601860167	25.85506478429323 0.11006011302634262	0.34185882575002635
8	7 0.5083333333333333	0.49166666666666664 0.8516666666666667	0.7638888888888888 0.14833333333333334	0.2361111111111111 38.125	25.285714285714285 51.19677113842239	30.973326246554635 63.875	39.285714285714285 78.97537195227383	41.05297722182291 0.04852830280575822	0.1621913041354694
9	6 0.49666666666666665	0.5083333333333333 0.8433333333333334	0.8472222222222222 0.15666666666666668	0.1527777777777778 33.111111111111114	30.5 54.02559978472026	20.2875166871979 56.22222222222222	50.833333333333336 81.07167991321394	27.781388654197176 -0.0454182002760725	0.3578729229614677
11	10 0.4116666666666667	0.375 0.7766666666666666	0.7277777777777777 0.22333333333333333	0.2722222222222222 22.454545454545453	13.5 25.56760605412331	17.327723451163457 42.36363636363637	26.2 41.95077792598179	28.10622706803601 0.10410976931629251	0.2199090507265308
5	7 0.5533333333333333	0.49444444444444446 0.8533333333333334	0.7888888888888889 0.14666666666666667	0.2111111111111111 66.4	25.428571428571427 72.98383382640296	28.95739304987412 102.4	40.57142857142857 108.00111110539558	39.859958937894206 0.12884434173993944	0.2536449891614403
15	12 0.435	0.3861111111111111 0.8333333333333334	0.7194444444444444 0.16666666666666666	0.28055555555555556 17.4	11.583333333333334 26.274956390702783	13.313266149054316 33.333333333333336	21.583333333333332 41.9311605160437	18.034496265644783 0.08394687608251093	0.36499974510626393
14	7 0.4033333333333333	0.4888888888888889 0.7816666666666666	0.7555555555555555 0.21833333333333332	0.24444444444444444 17.285714285714285	25.142857142857142 18.96398304843222	29.347321958271575 33.5	38.857142857142854 31.786677352986377	40.275581299089794 0.1421754967345995	0.2117093281122058
6	5 0.515	0.45555555555555555 0.8716666666666667	0.7388888888888889 0.12833333333333333	0.2611111111111111 51.5	32.8 51.6809120146565	33.76625534464845 87.16666666666667	53.2 83.1011766195615	48.881080184464004 0.094261058008408	0.24110279448024355
14	8 0.445	0.45 0.8216666666666667	0.7555555555555555 0.17833333333333334	0.24444444444444444 19.071428571428573	20.25 31.03561154018831	20.99255820523073 35.214285714285715	34.0 46.25268883524282	30.590031055884857 0.06579012593060128	0.15952753075363882
19	8 0.42333333333333334	0.3888888888888889 0.8433333333333334	0.6833333333333333 0.15666666666666668	0.31666666666666665 13.368421052631579	17.5 19.64476768778204	15.033296378372908 26.63157894736842	30.75 31.936137798846698	20.437404434027332 0.08559526067061173	0.3278789708516753
9	10 0.34833333333333333	0.35833333333333334 0.6783333333333333	0.6888888888888889 0.32166666666666666	0.3111111111111111 23.22222222222222	12.9 27.385226259498946	20.641947582532033 45.22222222222222	24.8 46.494391006461505	31.836457089318216 0.13649932666925477	0.21381736940126717
10	12 0.40166666666666667	0.3611111111111111 0.7766666666666666	0.7305555555555555 0.22333333333333333	0.26944444444444443 24.1	10.833333333333334 21.924643668712154	10.358839488840221 46.6	21.916666666666668 38.735513421148816	14.81811016590472 0.18749580357678305	0.39814276929519354
17	11 0.3883333333333333	0.3638888888888889 0.7816666666666666	0.7194444444444444 0.21833333333333332	0.28055555555555556 13.705882352941176	11.909090909090908 14.691993441336571	8.96918507957861 27.58823529411765	23.545454545454547 25.3935119632356	12.935951568215096 0.21980060132223622	0.39812427068932194
11	6 0.4483333333333333	0.4361111111111111 0.8116666666666666	0.7444444444444445 0.18833333333333332	0.25555555555555554 24.454545454545453	26.166666666666668 29.595342497100134	29.17428471940467 44.27272727272727	44.666666666666664 47.00114294372562	42.326771144933275 0.12139484330286988	0.27267779516168783
10	8 0.4583333333333333	0.45 0.815	0.7444444444444445 0.185	0.25555555555555554 27.5	20.25 40.68230573603222	24.159625411003375 48.9	33.5 63.211470478070666	33.92270625996694 -0.08428478863228371	0.1821333125606034
8	5 0.47833333333333333	0.4388888888888889 0.8416666666666667	0.725 0.15833333333333333	0.275 35.875	31.6 56.67767968962738	36.538199189341555 63.125	52.2 92.64237353932594	54.13095232858923 -0.08648118937217353	0.21829016462059872
4	6 0.465	0.5305555555555556 0.8183333333333334	0.8305555555555556 0.18166666666666667	0.16944444444444445 69.75	31.833333333333332 66.77340413667706	18.9333626760336 122.75	49.833333333333336 111.8042373973366	26.20061492068883 0.1776074461405031	0.34790445079457183
10	9 0.4216666666666667	0.41388888888888886 0.8066666666666666	0.6888888888888889 0.19333333333333333	0.3111111111111111 25.3	16.555555555555557 38.63431117543058	26.650458036969024 48.4	27.555555555555557 64.47200943044973	35.81778301691652 -0.04588318552724516	0.1429228740704081
14	11 0.45166666666666666	0.4083333333333333 0.8566666666666667	0.775 0.14333333333333334	0.225 19.357142857142858	13.363636363636363 26.413219479368777	19.90556216133264 36.714285714285715	25.363636363636363 42.16198113302106	29.33280114718838 0.0061751945275944	0.1607882524546267
12	5 0.455	0.4638888888888889 0.8283333333333334	0.75 0.17166666666666666	0.25 22.75	33.4 36.18730210078299	33.87978748457552 41.416666666666664	54.0 62.31700989474882	49.49343390794379 0.0734752410842667	0.22948567508506199
9	6 0.47833333333333333	0.4888888888888889 0.7916666666666666	0.7694444444444445 0.20833333333333334	0.23055555555555557 31.88888888888889	29.333333333333332 50.65886879564447	34.37376260399137 52.77777777777778	46.166666666666664 76.88921001859721	47.37586117657623 0.03470016001395966	0.20742412003170413
5	6 0.495	0.5055555555555555 0.8183333333333334	0.7833333333333333 0.18166666666666667	0.21666666666666667 59.4	30.333333333333332 51.20390610099975	30.820267501903498 98.2	47.0 80.67068860496977	42.28080730859649 0.3145913194914035	0.07795943571044106
11	9 0.43	0.4027777777777778 0.825	0.7277777777777777 0.175	0.2722222222222222 23.454545454545453	16.11111111111111 30.125083587552496	8.385761006272537 45.0	29.11111111111111 51.777495989175556	13.160922328743144 0.020122679122331243	0.3641413661966369
10	8 0.4716666666666667	0.46111111111111114 0.83	0.7861111111111111 0.17	0.21388888888888888 28.3	20.75 30.239212952720845	25.723287114985908 49.8	35.375 47.52851775513307	38.20974188606879 0.15801090538284787	0.1214546211567336
12	7 0.43333333333333335	0.4111111111111111 0.8133333333333334	0.7055555555555556 0.18666666666666668	0.29444444444444445 21.666666666666668	21.142857142857142 29.012449435065324	28.068429501735174 40.666666666666664	36.285714285714285 49.258389020438834	39.14702793212235 -0.008510622116186797	0.1792807193344372
9	4 0.48	0.45555555555555555 0.86	0.7111111111111111 0.14	0.28888888888888886 32.0	41.0 42.168972268982586	27.09243436828813 57.333333333333336	64.0 72.09407434425908	41.212862069989754 0.094441054408827	0.3726461306156632
12	8 0.435	0.41388888888888886 0.8116666666666666	0.7277777777777777 0.18833333333333332	0.2722222222222222 21.75	18.625 24.132015387585568	22.073386124471252 40.583333333333336	32.75 38.748028623688995	31.932546093288583 0.07877284476513434	0.2722932616556091
7	7 0.49666666666666665	0.4583333333333333 0.85	0.7138888888888889 0.15	0.2861111111111111 42.57142857142857	23.571428571428573 56.9181295317033	33.290312374010306 72.85714285714286	36.714285714285715 89.73202736310975	43.94059069020444 0.08954517249766172	0.19342583713268185
9	9 0.5016666666666667	0.5166666666666667 0.885	0.8222222222222222 0.115	0.17777777777777778 33.44444444444444	20.666666666666668 43.36950057640638	31.219651930581588 59.0	32.888888888888886 71.63022329218923	40.20349471941862 0.011868073075071572	0.22388888344568805
8	8 0.5183333333333333	0.5166666666666667 0.87	0.8083333333333333 0.13	0.19166666666666668 38.875	23.25 50.05356505784578	20.363877332178173 65.25	36.375 79.25709747398021	27.95504203180528 0.06606203394164822	0.2804544105499919
8	8 0.49666666666666665	0.4583333333333333 0.8583333333333333	0.7666666666666667 0.14166666666666666	0.23333333333333334 37.25	20.625 46.05635135353212	19.176401513318392 64.375	34.5 72.3704661792364	24.49489742783178 0.11648846933751156	0.30841969514986217
4	4 0.525	0.5222222222222223 0.8416666666666667	0.7972222222222223 0.15833333333333333	0.20277777777777778 78.75	47.0 76.30326008762667	43.57177985806869 126.25	71.75 118.33928975619213	61.791484041087735 -0.016282217150325778	0.2091782449513429
9	5 0.4716666666666667	0.48333333333333334 0.805	0.7555555555555555 0.195	0.24444444444444444 31.444444444444443	34.8 41.31481066454152	29.78858841905739 53.666666666666664	54.4 61.75759062657804	40.750950909150575 0.02781191604334445	0.3265382849813842
8	5 0.56	0.49166666666666664 0.8933333333333333	0.7416666666666667 0.10666666666666667	0.25833333333333336 42.0	35.4 63.94919858762891	37.45183573604904 67.0	53.4 92.63908462414771	49.83412485436059 -0.0526634352660498	0.31690992925779615
12	5 0.4266666666666667	0.4583333333333333 0.8516666666666667	0.6916666666666667 0.14833333333333334	0.30833333333333335 21.333333333333332	33.0 28.738282636387463	33.36465195382682 42.583333333333336	49.8 50.625188614189106	42.583564904784566 0.0749993428449151	0.2878445877525656
9	11 0.455	0.4305555555555556 0.7966666666666666	0.7722222222222223 0.20333333333333334	0.22777777777777777 30.333333333333332	14.090909090909092 51.025048315073214	19.48171424907584 53.111111111111114	25.272727272727273 80.31527382681668	27.306645575060724 -0.03418383050502708	0.17434942140946566
7	6 0.4866666666666667	0.46944444444444444 0.805	0.7416666666666667 0.195	0.25833333333333336 41.714285714285715	28.166666666666668 56.77955941487164	36.02044172719461 69.0	44.5 88.48567277087453	49.11466176204413 0.041011918834512086	0.21445355869643618
9	6 0.5033333333333333	0.5111111111111111 0.8466666666666667	0.7916666666666666 0.15333333333333332	0.20833333333333334 33.55555555555556	30.666666666666668 44.08857526770175	23.823424513607517 56.44444444444444	47.5 67.5460519631049	33.19513016493032 0.04541109886626777	0.29233248731835176
12	11 0.425	0.4 0.7916666666666666	0.7527777777777778 0.20833333333333334	0.24722222222222223 21.25	13.090909090909092 37.44579415635353	13.392362446589715 39.583333333333336	24.636363636363637 61.61365965072644	19.964845136447064 -0.0658078471758101	0.22674552310180504
10	10 0.44333333333333336	0.40555555555555556 0.8116666666666666	0.7722222222222223 0.18833333333333332	0.22777777777777777 26.6	14.6 43.589448264459605	17.58522106770341 48.7	27.8 71.04512650421562	28.923346970916075 -0.03814696474053731	0.09795891643868089
15	7 0.4166666666666667	0.4 0.7666666666666667	0.7333333333333333 0.23333333333333334	0.26666666666666666 16.666666666666668	20.571428571428573 28.5345794120436	18.707196039852402 30.666666666666668	37.714285714285715 39.501336123675046	27.937247464959167 0.19186334370964986	0.21521446893007412
11	9 0.41333333333333333	0.4222222222222222 0.7666666666666667	0.7388888888888889 0.23333333333333334	0.2611111111111111 22.545454545454547	16.88888888888889 39.46313270604865	18.37537267615692 41.81818181818182	29.555555555555557 63.36017989789971	26.746177758538845 0.05141939063210405	0.050273220685931576
