# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.428660654356316 	 0.5292947158965289	0.5899296639499833	0.30943627450980393
1.412439318928949 	 0.5388907121759108	0.5750686436024163	0.2984799631506218
1.3837950575710902 	 0.529326976383191	0.5606528451698279	0.29381523601807136
1.3869765121264992 	 0.5286333815189592	0.5584823848238483	0.29986074578369176
1.3813758059994012 	 0.533830463866652	0.553964522333832	0.29358081979891726
1.387931741839486 	 0.5254632197936314	0.5702155453951666	0.2922529766506881
1.3770119920584187 	 0.5257482394366197	0.5622891959525623	0.2889745566692367
1.413322445651621 	 0.5308723357503845	0.5843287671232876	0.2981213427779489
1.4291938565993112 	 0.5320597277119016	0.5900283039407794	0.3071058249466301
1.4448459114061332 	 0.53541938287701	0.6042543762463993	0.3051721522827241
1.4331169565023698 	 0.533652277916712	0.5964528136632362	0.30301186492242166
1.4284535736069457 	 0.5311982330204307	0.5913621262458472	0.3058932143406678
1.427950226984877 	 0.5284588441330998	0.5935483870967742	0.30594299575500306
1.430424036177953 	 0.5284962735642262	0.5966146405803473	0.3053131220333793
1.450194796329974 	 0.533944553590919	0.6093300906478001	0.3069201520912547
1.4174604886791096 	 0.5328620346846349	0.5853712515215226	0.2992272024729521
1.4186115405099355 	 0.539161304637231	0.5800564849011515	0.2993937509715529
1.38347130115092 	 0.525930038867296	0.5523414474402358	0.3051998148433884
1.3957836681610098 	 0.5251151568326388	0.5685611432311553	0.30210736809721583
1.4209783619613683 	 0.5292626474154084	0.5848454855383262	0.3068702290076336
1.4078729843461217 	 0.5274653270721852	0.5780679429014053	0.30233971437253115
1.44348384636789 	 0.5294767056745419	0.6101050748938073	0.30390206579954093
1.4305250056039445 	 0.533802352423876	0.5960490463215259	0.30067360685854255
1.4330320060377557 	 0.5341022513030942	0.5991001124859393	0.29982964224872233
1.4511691401365354 	 0.5380464706530118	0.6079964261782443	0.30512624330527927
1.4415148871651373 	 0.5319748536743985	0.599731963368327	0.30980807012241196
1.4433064649382317 	 0.5391897842360194	0.6022765693677449	0.3018401113344673
1.4515157355912436 	 0.540193625584684	0.6093487277211075	0.30197338228545206
1.462534589991943 	 0.5399066130958845	0.6224603706184416	0.30016760627761696
1.4479404001445306 	 0.537636761487965	0.6022829006266786	0.30802073802988716
1.4388933475290355 	 0.5325185508511567	0.6041620049228015	0.3022127917550773
1.4359835855709382 	 0.5366330185607294	0.5942399644167686	0.30511060259344014
1.4402658248093152 	 0.5323003055434308	0.6029837452683144	0.30498177399756987
1.43936643807505 	 0.5307514578061393	0.5975919584668066	0.311023021802104
1.4290829362645259 	 0.5324125640454445	0.5944356480434291	0.30223472417565245
1.4549019435156185 	 0.5401731886440864	0.6061677904277661	0.30856096444376624
1.4600988161858606 	 0.5429666119321291	0.611687725631769	0.3054444786219625
1.4468175756821078 	 0.5425682287702511	0.6039416546041644	0.30030769230769233
1.4247991797157913 	 0.5363866563910602	0.5911484593837535	0.29726406394097754
1.4207667400865713 	 0.5382748731524377	0.592079207920792	0.2904126590133416
1.4508243400860696 	 0.5398037077426391	0.6091280804508785	0.3018925518925519
1.473054538204035 	 0.5434245840042942	0.6261398176291794	0.30349013657056145
1.4762204978792692 	 0.5459311851447296	0.6262280100525474	0.30406130268199233
1.4866525870972882 	 0.5424097433666811	0.6390022675736962	0.3052405761569108
1.4796676129488235 	 0.5497177594442032	0.6303808879873789	0.2995689655172414
1.454799402942485 	 0.5377584330794342	0.6140292919282018	0.3030116779348494
1.475291356173563 	 0.5431588113638838	0.622936088958778	0.30919645585090133
1.4539145969163476 	 0.5381951958450552	0.61735323829835	0.2983661627729424
1.4679585261724104 	 0.5389459728206828	0.6201393571589121	0.30887319619281545
1.4885856526702081 	 0.5508474576271186	0.631398537477148	0.30633965756594167
1.4824835069734825 	 0.5445835601524224	0.6354713535722438	0.30242859324881627
1.4701311080240416 	 0.5377552122717943	0.6263649667904987	0.30601092896174864
1.460604309186704 	 0.5362680255882034	0.6149641270925863	0.3093721565059145
1.4307004635654896 	 0.5277229892614508	0.6006375728262064	0.3023399014778325
1.449865792748264 	 0.5428914872691509	0.6024526198439242	0.30452168563518917
1.4113089667401377 	 0.530634938285333	0.5782440640530094	0.30242996440179537
1.4210080554106816 	 0.5358078602620088	0.5911374037280946	0.2940627914205782
1.4340929428576668 	 0.5304488912925905	0.5984304932735426	0.3052135582915337
1.4235357810354987 	 0.528722934158197	0.5944736547712272	0.3003391921060746
1.4313515220606656 	 0.5449994558711503	0.5932166301969365	0.29313543599257885
1.422703706521459 	 0.5411867939015027	0.5863037373082739	0.29521317531168234
1.4299805945166084 	 0.5423470498584803	0.5947632311977716	0.29287031346035647
1.4524977343644065 	 0.5376484689985834	0.6115592883191513	0.30328997704667177
1.4033958793426726 	 0.5326512842838484	0.5708963401271093	0.29984825493171474
1.435369147251433 	 0.5399382171226832	0.5907013044932545	0.3047296256354953
1.4290050485652155 	 0.5351678591084205	0.594636697451875	0.29920049200492005
1.4122804866291652 	 0.5308696614295199	0.582963620230701	0.2984472049689441
1.4484228154200907 	 0.5485589994562262	0.6045534924845269	0.29531032347933756
1.4342045773051995 	 0.5401761443949114	0.5957774356718716	0.2982509972384167
1.4230369542321366 	 0.5341083570958544	0.5908737648495614	0.2980548322867208
1.417183918369909 	 0.5374642935618545	0.5817617040159752	0.2979579207920792
1.418694326887382 	 0.538393253439858	0.5857805255023184	0.2945205479452055
1.415739072405739 	 0.5321869488536155	0.5885714285714285	0.29498069498069496
1.42794818795301 	 0.5398259336785282	0.5889584264640143	0.29916382781046763
1.4586164234006818 	 0.5376790987640818	0.6070620190131281	0.3138753056234719
1.4457408536924585 	 0.5364144124411346	0.6065095398428731	0.3028169014084507
1.4542783069216727 	 0.5362959767015425	0.613211743772242	0.3047705864478882
1.4551205187675897 	 0.5351558228540186	0.6110985277463193	0.30886616816725165
1.448047512378674 	 0.5363942987705363	0.606972883231876	0.30468033037626185
1.4399634841902103 	 0.534034856954949	0.6045210384959714	0.3014075887392901
1.4207946076653752 	 0.5299823633156967	0.5912432788324372	0.2995689655172414
1.4427768282618914 	 0.5363934426229509	0.6040327941502327	0.30235059148870796
1.441461727347154 	 0.5404636920384952	0.5994404029099049	0.3015576323987539
1.4466418673361559 	 0.5460324419114424	0.6059317291550084	0.294677696269705
1.4358907799554148 	 0.545653841937959	0.5902985902985903	0.29993834771886557
1.4168955434458381 	 0.5456736035049288	0.5853285230130097	0.2858934169278997
1.4397819682248798 	 0.5487134374312733	0.5950016370184438	0.2960668937751626
1.4018012917490918 	 0.5373759647188534	0.5731601731601732	0.2912651538700653
