# evolution.py --suffix FLC --temperature 323 --plotscale energy --dat_file ClusterLipids2Total/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 1.043428311792433583e+01 7.359154644890606889e+00 7.836871049451418436e+00 4.719327726369762388e+00 4.060000584829188242e+00 3.853255422015394949e+00 3.930146033696443553e+00 2.494701034529892336e+00 2.535622795782368488e+00 2.294413192972413196e+00 1.989643363005894727e+00 1.858633044409201851e+00 1.055744146652709547e+00 1.154153744474511578e+00 1.309345471953288653e+00 1.067373044014848782e+00 6.262748009612685296e-01 8.383795218697610574e-01 7.590741353058649832e-01 7.015416680743703504e-01 6.424685531234896052e-01 7.107015819486448560e-01 6.320019538833265837e-01 8.209514670896084221e-01 1.036366522581631200e+00 1.258032128717715192e+00 1.498811441700164782e+00 1.598060505489111272e+00 1.745327318400846872e+00 1.942776285823532234e+00 2.237625004639332005e+00 1.876276075119538866e+00 1.864939414151008723e+00 1.604244301808064765e+00 1.211452787630596495e+00 6.819893645679256933e-01 9.212804784334408525e-01 6.162657217513930474e-01 6.618914719530879509e-01 8.490672186978833746e-01 1.187053966308004194e+00 1.700441491095598945e+00 2.477966108843978166e+00 2.347943879102580400e+00 2.835360746307153956e+00 4.982576145311478300e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.758733340561870584e+00 inf 4.651601925718569674e+00 4.628057464346325034e+00 3.270770680318127788e+00 2.961363695241938654e+00 3.696694734122695891e+00 2.819740049257324355e+00 2.415566986961874996e+00 2.072883622930254077e+00 2.132018643690957838e+00 1.821566153241382269e+00 1.941891067677693039e+00 1.675451093014957982e+00 1.457961505323499329e+00 1.262139758974623049e+00 9.924516016002519203e-01 9.160708581311416410e-01 6.335536725037013150e-01 6.186338202639397599e-01 8.622378738665510411e-01 6.377662535840928903e-01 7.916140036049753581e-01 1.304626124434873136e+00 1.395492042116183162e+00 1.627648908881664136e+00 1.404000946597303789e+00 1.808505231205319141e+00 1.500989656360753877e+00 1.674479926928463591e+00 1.593885638610623934e+00 1.973554601073532533e+00 1.792709985992151367e+00 1.394934901370320501e+00 2.093619456196863293e+00 1.565779309273247266e+00 1.211704126291151651e+00 9.200341003896085335e-01 7.255579824027347247e-01 6.142978561118304093e-01 5.449292205057498784e-01 5.570171573007693944e-01 8.139218073065371817e-01 1.376631327280850137e+00 1.651792174035684457e+00 1.429569599142575864e+00 2.122115085228370113e+00 2.229442346059069990e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.648549909343421938e+00 6.599225082311102497e+00 4.585826941283697167e+00 4.415438369149438991e+00 2.839603974830571254e+00 2.626009324212728036e+00 2.589999074076842600e+00 1.972679577261371886e+00 2.194578287039387288e+00 2.062637497946880671e+00 1.905111491856366301e+00 1.712864926296022938e+00 1.374926570191407071e+00 1.290072083037777650e+00 9.587480791013994752e-01 1.160623767293621045e+00 7.924864138407009539e-01 1.003413480199781382e+00 5.936628884853942800e-01 8.392338276324518009e-01 8.741062973633688671e-01 9.841808264340471402e-01 9.315674290062282425e-01 1.378562155955788127e+00 1.392673113892662240e+00 1.409277765371418134e+00 1.745847621347577983e+00 1.336176519733479839e+00 1.872491737974728121e+00 2.220204206103906230e+00 1.761775625224731856e+00 1.627947750167604291e+00 1.676771689524628517e+00 1.678031529010597156e+00 1.444143103558922059e+00 1.094656715769207533e+00 7.307957582046727962e-01 7.020633562100754288e-01 5.983345892883640271e-01 4.551031246793555418e-01 7.361720865323542196e-01 8.831764301154851893e-01 1.475784680586075703e+00 1.578492896319771965e+00 2.108669216782642408e+00 2.422673717539049587e+00 2.716867887755066047e+00 3.509817300396973483e+00 3.770071963025761086e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.742071774161567888e+00 3.551903882488494979e+00 3.624937351035750321e+00 3.679619379944120361e+00 2.703707291927116341e+00 2.506143112576351140e+00 2.293218320030513624e+00 2.190551026888916564e+00 2.057054220397342981e+00 2.041162438788897582e+00 1.546715368582797012e+00 1.100001721649945807e+00 1.520406256462298877e+00 9.559574719429031475e-01 8.550709465585211166e-01 7.644650479620682670e-01 5.556942752971939514e-01 7.547262090928493761e-01 8.016331039513505674e-01 1.113661050547554598e+00 1.094682766571845489e+00 1.113935669076727919e+00 1.057307460816784950e+00 1.356367593521907944e+00 1.855654732624151038e+00 1.812346877222847041e+00 1.619597659938496470e+00 1.890562096976722284e+00 2.226671894047643541e+00 1.573467495131701144e+00 1.815995929242113949e+00 2.017471368183051617e+00 1.309084498359141868e+00 1.212273145811293640e+00 8.067008486887317087e-01 7.711561023846569274e-01 3.765088932664450438e-01 6.801354884632691000e-01 4.939370884327379807e-01 8.980320349965609239e-01 1.353907607571976923e+00 1.841140435881790438e+00 2.860922877861562075e+00 2.545218044065807650e+00 3.014063839644617548e+00 4.214980247416537651e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.599225082311102497e+00 inf 4.680342734320150910e+00 4.366409935066013936e+00 3.371000550185292433e+00 2.947690865088320678e+00 2.884418967160077507e+00 2.499153260851538771e+00 2.078434997916853710e+00 2.212079628584694202e+00 2.169173683721049350e+00 2.097887221629771481e+00 1.395274367434714335e+00 1.187083805404542503e+00 8.756734921434735641e-01 8.535854475556730048e-01 8.799142322949177197e-01 7.339877628962300227e-01 6.353788491274852124e-01 5.660634833173224800e-01 1.030671219789747628e+00 8.243957893896010081e-01 9.438700677713051101e-01 1.393013541844740688e+00 1.560747747687164955e+00 1.584867270943442374e+00 2.198549021658746661e+00 1.810354524746414118e+00 2.066623758954081680e+00 2.023534958243836002e+00 1.622822248460791927e+00 1.856275933826535329e+00 1.537695944083833810e+00 1.305928797939938102e+00 9.256042709647693822e-01 5.909008531643865636e-01 6.299157559501207260e-01 5.866169040823826508e-01 7.307320834997343972e-01 5.872974080392934226e-01 1.167296156081540248e+00 1.286625259210330441e+00 2.001352713905332426e+00 2.305397845381564448e+00 3.182626360756390937e+00 4.011203609333846565e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.044133366701878174e+00 inf 4.489769211018558970e+00 3.432939738468833379e+00 3.041427842201781750e+00 2.855305066400438019e+00 2.371827714243875729e+00 2.585209870750273087e+00 2.402426277139724231e+00 1.984756411318453928e+00 2.141553591523739364e+00 1.403536824789817228e+00 1.386460550392227820e+00 1.132448817357555537e+00 1.134562603512844881e+00 6.777738051867235880e-01 7.015512416465079504e-01 8.382238249926525775e-01 6.246538935930097125e-01 5.269184359314665889e-01 7.838383552574927915e-01 1.146976491391817898e+00 1.152513391756803562e+00 1.638886281358604702e+00 1.860883907375912694e+00 2.191354162487550106e+00 1.794113274484921972e+00 2.016806578799972716e+00 1.834110511962748102e+00 1.835127038786706244e+00 1.726973292347526279e+00 1.596510294222768023e+00 1.667246003085775419e+00 1.273493035491217951e+00 9.141131190665885420e-01 5.763643771107467284e-01 6.866117203085541076e-01 4.023607286548849804e-01 7.254987272422055433e-01 7.747076849314550318e-01 1.297915535925027397e+00 1.913354248022472337e+00 1.344536949701844231e+00 2.254033857258747719e+00 4.140147206415833558e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.984092733995867164e+00 inf 5.968888460476850177e+00 4.545024113814682742e+00 4.126998257587023211e+00 4.085553510074377392e+00 3.164108085953870830e+00 3.201588152759098360e+00 3.298998864947312981e+00 2.337823815813577788e+00 2.680205888186183216e+00 2.068946090312402397e+00 1.905628600276908502e+00 2.020416226148547878e+00 1.159040589159643586e+00 1.103712923469603924e+00 9.103571499366769348e-01 9.055171452941287447e-01 6.463989401702311399e-01 6.519595309516484916e-01 4.989433491304140489e-01 6.375232908430915613e-01 1.075362351845563724e+00 1.176464239142171575e+00 1.301286511238905597e+00 1.485645579450868725e+00 1.423570585756008366e+00 1.863850928618405511e+00 2.259621910831233649e+00 2.188970858799720975e+00 1.719539864927385420e+00 1.816522261660725279e+00 1.791735271462068679e+00 1.333875671476967062e+00 1.343812189056779793e+00 1.038386863585327946e+00 6.710270642491270587e-01 6.525263656131713441e-01 6.764462160044780736e-01 5.725386918887573895e-01 4.389942730677569016e-01 1.325609818266153983e+00 1.174984315337433305e+00 1.815719690964968436e+00 2.394274983749141938e+00 3.775541528307446271e+00 5.549705100588864681e+00 5.851384908586114264e+00 6.439521669370416035e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.873909302777418517e+00 inf inf 6.429001018386642841e+00 6.395185933258267674e+00 5.243727795390272561e+00 4.285068371281690602e+00 4.671923815504172239e+00 3.846046041930050841e+00 3.682102272509004237e+00 3.595842472086970165e+00 2.912827470135796126e+00 2.207552959586798647e+00 2.076416421531823708e+00 1.673863224448036480e+00 1.407454462236700676e+00 8.898219407890779475e-01 1.211850781740429817e+00 1.302443443507807830e+00 9.345852702895235398e-01 6.335065454010214703e-01 6.577471883040607592e-01 5.889367502848155134e-01 5.145331219373119325e-01 8.027227142156765360e-01 1.379695273214042173e+00 1.620455353767461304e+00 1.631892364024437381e+00 1.889480511889300551e+00 1.829626844077058223e+00 2.205482542252566347e+00 1.993383190416965212e+00 1.816294390077517029e+00 2.176157572403559559e+00 1.517095388644866150e+00 1.501295145693731792e+00 1.067012319027168754e+00 1.032281645713954976e+00 4.209304256298891933e-01 5.209179280136191359e-01 6.932720969878584105e-01 9.138545585759542123e-01 9.897049390709490302e-01 8.560164053401914108e-01 1.120740336580048568e+00 1.614582682515715906e+00 1.888454291594737766e+00 6.235116736127618964e+00 6.741201477367665618e+00 6.884429953761191712e+00 7.329338238151967388e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.318817587168194194e+00 7.763725871558970759e+00 7.763725871558970759e+00 7.058562924539406147e+00 5.710286390622846930e+00 6.014653742149580040e+00 5.193130411106062105e+00 5.200798348251504777e+00 4.794682105770812441e+00 3.925962035728248978e+00 3.019672172489074047e+00 2.617285104131822138e+00 2.763445968229734984e+00 2.801771624129213212e+00 1.756582934098634974e+00 1.732717153279296873e+00 1.362743650810212204e+00 1.207948854292908880e+00 1.170132668033991630e+00 9.063183146086659647e-01 8.411585493907930422e-01 7.082058000574218415e-01 7.376973891954801132e-01 7.209311603941259694e-01 7.822514215062024157e-01 6.860778534521846383e-01 9.395235386492656326e-01 1.481717969698457482e+00 2.023595445439037022e+00 1.465448629898719934e+00 1.760530243505610493e+00 2.125091396110193820e+00 1.938585363075657098e+00 1.791069756164628046e+00 2.140213193553099913e+00 1.754261422393104342e+00 1.893492617276496981e+00 1.141549793829237158e+00 1.355843529104497680e+00 5.955839320032131345e-01 6.211073097149005795e-01 4.480053601428720667e-01 5.967031959263379148e-01 7.595139293341877096e-01 9.092775050088633959e-01 1.350418935568010737e+00 1.469421002058937109e+00 2.130537026494299990e+00 2.486295014358318234e+00 3.805594355493662651e+00 7.774246522542743065e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.620497395165442889e+00 7.243216546301393777e+00 7.318817587168193306e+00 6.873909302777417629e+00 6.199307363911566782e+00 4.151025356006620370e+00 4.435148595025525609e+00 4.344054603440390849e+00 3.428037279516553237e+00 3.207078475420143349e+00 2.981129448679504357e+00 2.294351551647796583e+00 2.098938821518670395e+00 1.674762361307013947e+00 1.189820478398496029e+00 1.185439528322910441e+00 1.180721928584882896e+00 9.956338022279260791e-01 7.559494379149160892e-01 7.433053841671891648e-01 7.713206125752513076e-01 6.214109340020601557e-01 5.827882847259555632e-01 9.545116560104112136e-01 1.086657440511656025e+00 1.550472556479554731e+00 1.473422069451106653e+00 1.827369309030954625e+00 1.856220121075557117e+00 1.974820240074464550e+00 1.974061147611540390e+00 2.090110345262870428e+00 1.826367854832566584e+00 1.610642739330542250e+00 1.309250166056817655e+00 1.000871409277265700e+00 9.734480841028219089e-01 9.471343033111800924e-01 6.676180064055484698e-01 7.289736115266256533e-01 4.731933885924395899e-01 8.250472658605235710e-01 7.920514711296067212e-01 1.214439289182184689e+00 1.472716363808005635e+00 1.840734647341086161e+00 2.651548238014605374e+00 3.729342294723963835e+00 5.571463812895864010e+00 8.664063091324294419e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 9.098450724731296901e+00 9.098450724731296901e+00 7.805151016927431407e+00 8.208634155949745548e+00 7.559320938316171912e+00 5.349267667864561204e+00 5.258096824778888845e+00 6.019870383868885177e+00 5.164846543012142632e+00 4.105999980170532027e+00 3.377676847100343327e+00 3.591857380940445044e+00 3.676023194560108731e+00 1.790139774461447120e+00 2.450969608873571293e+00 1.723635657848763270e+00 1.444535350468078461e+00 1.041659333811153276e+00 1.281320493248269798e+00 1.023891430264159075e+00 6.723351038604999941e-01 5.867948213712239625e-01 7.161289172862446151e-01 7.580354071583496056e-01 7.485194172401722357e-01 8.584302857785988117e-01 1.488238040292943154e+00 1.132644650366389838e+00 1.211461827353665255e+00 1.685698771303417720e+00 2.155693846902294375e+00 2.304611992273120524e+00 2.151771443570991593e+00 2.150274420002792564e+00 1.695085988729682747e+00 1.338351617209590172e+00 1.489851053904520439e+00 8.252568701703273391e-01 9.707276191615499261e-01 5.981308257328775690e-01 8.415316714568943368e-01 8.778793347562615645e-01 6.088559402024170675e-01 4.451227396852979190e-01 1.130630098284404639e+00 1.963695469743315769e+00 1.477880360179635089e+00 1.948026735854532676e+00 2.565551138778479956e+00 4.690790160143863297e+00 6.032126333566554699e+00 6.477034617957330376e+00 4.882055102156216186e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.762364820781407992e+00 8.207273105172184557e+00 7.762364820781407992e+00 5.948170728494795334e+00 5.444766805235413898e+00 5.846436330866568554e+00 5.634409778519692935e+00 4.445425196962091263e+00 4.208330136884980810e+00 3.920552549905662154e+00 3.286990361844126962e+00 3.054760998725744692e+00 2.817847381605304236e+00 2.474278758072093520e+00 2.209163006642264726e+00 1.956235661071024312e+00 1.824639715184639188e+00 1.662463212456746442e+00 1.390225134729228484e+00 1.191848097886605951e+00 9.187117502692623283e-01 7.769785954128388683e-01 5.628322046887023200e-01 6.894262453717667771e-01 8.250577222597035298e-01 9.179879506097921027e-01 1.350709675472241189e+00 1.008707895045466874e+00 1.710683887803418068e+00 1.352838379859098605e+00 1.710004016254264236e+00 2.122555208252681513e+00 1.828135259223163667e+00 1.663296478509410647e+00 2.088285032223897719e+00 1.878272674295534461e+00 1.658412035370694149e+00 1.326307673398238629e+00 1.377557005660069445e+00 1.230125365500692070e+00 1.379749737898252393e+00 1.119705954978493345e+00 8.368410167314085379e-01 7.422260557125084368e-01 4.848101702128096435e-01 5.947735163508712786e-01 6.295301696935664548e-01 9.322569863809440083e-01 9.000647794889102826e-01 1.595447460118658567e+00 3.022416640323066783e+00 3.110554997299356472e+00 2.827429237846350585e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.225950509936708066e+00 6.894010443328038917e+00 8.152709787144123865e+00 6.233042189035923109e+00 4.196905014354934238e+00 3.732752234651210088e+00 4.167854397983909109e+00 3.487491865725435236e+00 3.367905458992474621e+00 3.076038511582940949e+00 3.413633274051530275e+00 3.028709638918368974e+00 2.361301605015294403e+00 2.485077320367145681e+00 1.919827158734950467e+00 1.677007472681642186e+00 1.805397225027983055e+00 1.854009064028807163e+00 1.503466778807537096e+00 1.173524195454642705e+00 7.992113595374170654e-01 6.674295396126882496e-01 4.699970543647832844e-01 5.943776318470850306e-01 8.061289478264141994e-01 1.033651263050234581e+00 1.086573266022100803e+00 1.899470524499996760e+00 1.447870176902996686e+00 1.933972660505547170e+00 1.838587687105961654e+00 1.820298430043657101e+00 1.793475756106668317e+00 1.700942479084513348e+00 2.273562806305744033e+00 2.053047769259547017e+00 1.570892256289184274e+00 1.332705323420027232e+00 1.203545655365721334e+00 1.143611236098992956e+00 7.755289007282908376e-01 6.778586044178300796e-01 4.228473880516411265e-01 5.326084893991466229e-01 8.951426536420080682e-01 7.701612940529884987e-01 7.697765750841947252e-01 1.554283804568070249e+00 3.122391998183643658e+00 3.617316849117871769e+00 4.785299617182606546e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 9.882056673299073779e+00 9.069228405024531980e+00 9.986906242735285488e+00 8.888920516927768745e+00 8.888920516927768745e+00 4.859805986312928816e+00 4.220062307088258358e+00 4.077945936447068931e+00 3.782874677796467022e+00 3.448261515673852085e+00 3.709467435483134956e+00 3.386366378297542390e+00 3.305028246080292664e+00 2.808540633802622200e+00 2.292577292143521905e+00 2.848455247778582056e+00 1.972935075011717609e+00 2.089544511784182657e+00 1.836598945591130461e+00 1.503003339731465715e+00 1.644297875881019833e+00 7.741135842096918962e-01 9.470955359420307751e-01 6.394407796270658029e-01 4.642147264962151465e-01 6.058318869512759886e-01 5.591789805388337475e-01 1.269809754468089746e+00 1.754195347580163933e+00 1.605118208935749413e+00 2.760334486201063253e+00 2.045630582877052017e+00 1.954190465821840972e+00 1.798760201898906175e+00 1.869723787507625801e+00 1.548228234154247707e+00 2.054664503931774355e+00 1.832847479771697374e+00 1.858705992724057676e+00 1.606934448412741689e+00 1.505990736337283975e+00 7.957420347959841544e-01 5.213957734989593806e-01 6.539632985318218905e-01 5.584291092197993800e-01 4.403848590946627395e-01 5.768212109920899389e-01 9.563578967208388182e-01 1.300476342894453685e+00 1.717339164043983901e+00 2.516128176671519778e+00 inf 6.120024470354933577e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.116474640690718445e+00 4.856219978061930398e+00 5.776186832691934114e+00 4.718909322840637799e+00 4.338991593087394349e+00 4.059975877756251350e+00 3.925626160160602840e+00 2.986010712334403738e+00 3.002068147333704307e+00 2.746844278823700858e+00 2.588613509770921084e+00 2.372633396747939383e+00 2.137793927277408912e+00 2.313097174930981659e+00 1.913125863501919488e+00 1.885682955011055206e+00 1.267732438339971957e+00 8.552786976479177516e-01 6.473562654325272225e-01 6.549877300108299938e-01 8.454048758441903288e-01 6.442486442065973318e-01 5.921480851801295131e-01 1.010384642689411194e+00 1.247251227869396795e+00 1.537113982241810062e+00 1.713938489331974901e+00 2.236631394000628603e+00 1.843175704335666909e+00 1.847528616087706910e+00 1.881293329868588327e+00 1.729363264862332494e+00 1.660243838730008248e+00 1.755976834061577785e+00 1.918802135808669540e+00 1.102439168793507340e+00 1.226422005209423682e+00 1.196392985953579124e+00 6.414331593554581934e-01 1.129168239293309561e+00 5.727192663251945426e-01 4.471959234074701084e-01 5.674904859761816800e-01 7.065157109647808298e-01 1.150206427639907547e+00 1.435517782036222378e+00 2.474243031928047287e+00 2.319160862973542070e+00 3.532592184865912976e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.896107778253822040e+00 6.896107778253822040e+00 6.896107778253822040e+00 6.006291209472269799e+00 4.986337679133558964e+00 4.878189904180908698e+00 3.685835729102682201e+00 3.228751711533860647e+00 3.794699123892879999e+00 3.401848201104652691e+00 2.862437170368167028e+00 2.602889094393741942e+00 2.682960564111924739e+00 2.067740173840838303e+00 1.946147871374487082e+00 1.611925260575350904e+00 1.369595535388174801e+00 1.222007038856618211e+00 8.374041370792771888e-01 9.008605431829779242e-01 8.164158411895183765e-01 8.278995024617189502e-01 7.491109980538236401e-01 7.762190652550663428e-01 1.145020312978128008e+00 1.103059286741588929e+00 1.293904558389092463e+00 1.060518372732991432e+00 1.571096932426896853e+00 1.546643903203356540e+00 1.834632863419382698e+00 1.673257474855443405e+00 2.056002058820316059e+00 2.025424410887317617e+00 1.914070179986580467e+00 2.102528496727852581e+00 2.155851247848706187e+00 1.295762248938089778e+00 8.290108619791612954e-01 5.808350255812760876e-01 4.816804215426393476e-01 8.661426878158838827e-01 7.136720220979969609e-01 7.213289964190913173e-01 4.283890850727917754e-01 1.085481775355793932e+00 1.512252190781234962e+00 3.006166993071536897e+00 3.181080413124472983e+00 4.867317038038240895e+00 4.033350198642679629e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.341016062644597717e+00 6.635853115625034881e+00 6.896107778253822040e+00 4.202984324314948950e+00 4.577039586287052764e+00 4.211774965083553646e+00 3.209994532219718977e+00 3.675356069647215396e+00 2.513837622519895287e+00 2.902261669451153825e+00 2.765085882088800240e+00 2.449270020743951282e+00 1.890022859111776699e+00 1.909205276712719002e+00 1.710557617191301949e+00 1.158246602086799193e+00 9.598889151264888842e-01 1.312346341914453207e+00 8.175384649157784178e-01 6.119207433999127588e-01 8.957143472255844063e-01 8.090734608779265313e-01 7.950607902410303796e-01 9.674977486277885896e-01 1.555944785690529519e+00 1.393874955898110501e+00 1.072834985582485468e+00 1.368163978688437421e+00 1.562153331604159368e+00 2.232544896269636148e+00 2.083488686207731089e+00 1.851679130615840441e+00 2.056719136608732956e+00 2.091769528299055381e+00 1.859752218089618880e+00 1.574086258454007847e+00 1.291775271048356988e+00 5.607549142169795386e-01 4.847404870692945122e-01 6.545871748251550493e-01 7.802023737464641728e-01 9.128494683883494609e-01 6.912322304712081866e-01 1.032771344338049291e+00 8.588118171011670521e-01 1.331917809438749156e+00 1.468812723169398371e+00 3.411123994912602875e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.341016062644597717e+00 7.341016062644597717e+00 5.564856790313388757e+00 4.608605248695028855e+00 4.992854053794015812e+00 4.347602194596443148e+00 4.128607464121552439e+00 3.902129693112323938e+00 3.319863800441412938e+00 3.426535598400584082e+00 3.136666590899838791e+00 3.280876647014182801e+00 2.410363595818481919e+00 1.962814923031585668e+00 2.155456155456242140e+00 1.675343412964104051e+00 1.396086798684293306e+00 1.179446834050234427e+00 1.224583617892059051e+00 1.149550102140901364e+00 7.120282626651932567e-01 9.012486995901725084e-01 4.608731912709984613e-01 6.321910170285538477e-01 7.466515366966082201e-01 1.100938349849311937e+00 1.165002684347521189e+00 1.700755851751772463e+00 1.712044331705722344e+00 1.861949724435073561e+00 2.028926747862537461e+00 2.329720168877663866e+00 2.124636136965811328e+00 1.934253875826128732e+00 1.770856023143736024e+00 1.866785930090127499e+00 1.512588836115039692e+00 9.171128445803448104e-01 6.744387220817665840e-01 5.584388775571927921e-01 6.802034371423405501e-01 6.446200739485471454e-01 8.629576077402688616e-01 1.068762928677287949e+00 7.162500895468330020e-01 8.381617801245635491e-01 1.403700878227495563e+00 2.042157156028926668e+00 4.198842189236846600e+00 inf 5.051970659800228525e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.998872113761572145e+00 6.325890721453987453e+00 5.015182611411237446e+00 4.227740432490150191e+00 4.323759786229882884e+00 3.811797226336601785e+00 3.885166838735757189e+00 2.935208940741337091e+00 2.907271151978672474e+00 2.154286048962251954e+00 2.438409682931986122e+00 1.926645421746359110e+00 2.168781182830429533e+00 2.187043680760271780e+00 1.348805437295488296e+00 1.054827630688216944e+00 1.040298551697186547e+00 7.482776638004907666e-01 3.743674407841378615e-01 6.240656308546004283e-01 8.204012315112043652e-01 1.071449715468253627e+00 1.141925831505248290e+00 1.291359024652108500e+00 1.534766974965936948e+00 1.645495748107007827e+00 1.507522759611476637e+00 2.396137102923918683e+00 1.836495703129890522e+00 2.040566020511550338e+00 1.978606664964427830e+00 2.052258346071187400e+00 2.092290702133099867e+00 1.692293976203491424e+00 1.054063412191924343e+00 8.627184089242826426e-01 9.751370782510693225e-01 5.264846808018099900e-01 6.666447907632793157e-01 7.764022101097285411e-01 7.844534147942948676e-01 8.958358327736176685e-01 7.692285623289837337e-01 9.893332000892193223e-01 1.195879955967559471e+00 1.657863865057300101e+00 4.098174964162640599e+00 3.928928247446915378e+00 5.312225322429015684e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 7.990519987507890498e+00 7.990519987507890498e+00 6.957474942332812162e+00 6.840448756097551986e+00 5.868419795121111449e+00 5.543638540074585563e+00 5.224159761244827394e+00 4.639901392198419572e+00 3.238950057801234461e+00 3.526573356168261952e+00 2.269554990266959837e+00 2.715445956177500619e+00 2.045584722331789784e+00 1.688818576492287171e+00 1.873827824897795091e+00 1.671352899246971946e+00 1.575218186472089554e+00 1.185998454563009341e+00 1.078396427280600367e+00 8.272925392146399659e-01 7.111002850553888033e-01 6.473501888964423578e-01 4.734543301626906175e-01 8.557040185565920609e-01 1.113222473434515303e+00 1.549407691774025153e+00 1.397072009681716853e+00 1.639633241075781678e+00 1.790568322875596863e+00 1.939088608430973748e+00 1.880016446853634449e+00 1.863384584400471500e+00 2.317922386338582275e+00 1.952838802973507759e+00 1.685094173619301916e+00 1.620588590241993421e+00 1.324262802020548024e+00 1.068980891486064344e+00 9.244747023803772112e-01 4.554004420379392237e-01 5.388735869079633867e-01 6.794284599271117608e-01 9.160055959699937578e-01 9.248058362683281297e-01 9.699643105290219891e-01 8.229722926284229745e-01 1.486762443071491635e+00 1.834009797726293245e+00 1.867131661722019498e+00 2.483385955683441448e+00 3.957145468223016938e+00 3.957145468223016938e+00 inf inf inf inf inf inf inf inf inf inf
