# evolution.py --suffix SI --temperature 323 --plotscale energy --dat_file SegIndex/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf 5.778489186333961136e+00 5.010957736466885137e+00 4.545210999135668395e+00 5.130614514369805867e+00 5.631949497437661378e+00 inf 3.111018606350033355e+00 3.133076400646362281e+00 2.023901914079024422e+00 2.459398866372092929e+00 2.268098036408184637e+00 2.410237708070039897e+00 1.906334050951246750e+00 1.093109112185705944e+00 1.105970287820783993e+00 1.298525886623242087e+00 1.074171652528469467e+00 1.768800535075777169e+00 1.088417782003705758e+00 7.746461753348422574e-01 8.671741590471656602e-01 1.306072428695028043e+00 1.472717709530925179e+00 3.167090843584640103e-01 3.586863136416337805e-01 9.095687697947714145e-01 1.425247996815202534e+00 1.119936468819781705e+00 1.716074776874986219e+00 3.329387543481156619e+00 2.185731445494906389e+00 2.289956344173325498e+00 2.129351418386106864e+00 2.474610010442785057e+00 inf 5.646432193149649059e+00 5.343239167060558792e+00 4.854546533237313000e+00 5.535494808119004517e+00 5.795749470747791676e+00 inf inf inf inf inf 4.508029916301980577e+00 3.473441745967678962e+00 3.701971692350034981e+00 4.205138409749069162e+00 4.147422344427345919e+00 3.282636387166714798e+00 2.022166510653840898e+00 2.086122804256122176e+00 2.775667809628614702e+00 2.332216713398056918e+00 1.587283103296759146e+00 2.246586432581224368e+00 2.985566197416376522e+00 1.922329440551981516e+00 1.229991700804951904e+00 1.968680782071064561e+00 1.555630143763218287e+00 1.249248849992415478e+00 1.074759922538538248e+00 2.000744854989179533e+00 2.072283394585670013e+00 1.862611496500859554e+00 2.123162909762283945e+00 1.926341357411379240e+00 2.419626963010190757e+00 2.460230495599226241e+00 2.603458971992753224e+00 5.287759076837757810e+00 3.475755545586343587e+00 2.899298757580953900e+00 inf 4.302145069516546627e+00 2.765605052329715985e+00 2.918374484057266294e+00 3.148894927997292648e+00 3.345521968818888858e+00 4.122085342744893133e+00 5.008229938146422811e+00 5.866196308165123163e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 7.115189387105534280e+00 6.311082209447659963e+00 5.230501807694139416e+00 4.690156914067814320e+00 5.108555209251460560e+00 5.240102447811606723e+00 4.615104099886869093e+00 4.186508202214925589e+00 3.229300420337446909e+00 2.473814760755934650e+00 2.276206959997123747e+00 1.876268645256786494e+00 1.799572310532709052e+00 1.480297067766006114e+00 1.623074704092904330e+00 1.200365652984554554e+00 8.261360865414629773e-01 1.406056259774837169e+00 2.164447697520116787e+00 1.533001786128122657e+00 5.795015690321132507e-01 8.451955842346418057e-01 1.059311499307547866e+00 8.429046522789401807e-01 9.482678049223400851e-01 1.393176089313115984e+00 5.225974634763013160e-01 5.909119349428026968e-01 8.393296767384891277e-01 1.800196735960142513e+00 2.731451362109151404e+00 2.125557210623138626e+00 2.045019832834302331e+00 2.183240875532613146e+00 3.128514234242533387e+00 4.733034554667676197e+00 5.980403092509783747e+00 5.980403092509783747e+00 5.881458861871474930e+00 5.436550577480698365e+00 6.097429278745043923e+00 6.685566039529346583e+00 inf inf inf inf 5.044108839411096668e+00 3.885757458034060363e+00 3.668960020266980759e+00 3.763410096854367115e+00 3.698632237293451919e+00 2.547374711311734430e+00 1.960469200439640680e+00 2.417824970334288892e+00 2.923909711574333770e+00 2.269090508724891819e+00 1.695664765547136854e+00 2.047176614941439432e+00 1.945030468849531680e+00 1.676772241350458215e+00 1.583661901201403710e+00 1.743289064761651241e+00 1.829558490431057338e+00 1.378720896482432234e+00 1.197432029010609300e+00 1.406212602142505208e+00 2.091431122376569363e+00 2.105701815699469570e+00 1.668911753123331065e+00 1.947323915866239874e+00 2.876197697068071157e+00 2.689168363116435145e+00 2.788112593754744406e+00 3.134076647507210822e+00 3.753679029703202996e+00 3.037457185694105277e+00 3.645673056141514490e+00 3.229086362213243966e+00 2.781568995261686883e+00 2.934198097036709196e+00 3.176326102210702551e+00 3.834658369202997186e+00 4.344601485644715488e+00 6.997309690767186119e+00 8.735517682961827290e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 8.005005955887083857e+00 6.568104375665804184e+00 5.945172623440829973e+00 5.237971056801383973e+00 4.842898892458135762e+00 4.800804442122467819e+00 4.391935375444458778e+00 4.036008039653026458e+00 3.530831356866205972e+00 3.044633018425981330e+00 2.172366203593120382e+00 2.302846416152417142e+00 1.877877081232570244e+00 1.947050324130621179e+00 1.303990158995187221e+00 1.351202272797717541e+00 9.052669053615456374e-01 1.093096849769838341e+00 1.551677302886165455e+00 7.812693329290836264e-01 8.621589618184578585e-01 1.415356736882763311e+00 9.976457610870544945e-01 5.645672107412339491e-01 1.145751715580375141e+00 1.097449254026082510e+00 8.206119645192256895e-01 5.466303020830999282e-01 7.609146605956660370e-01 1.608173165473831823e+00 2.574549775719468858e+00 2.202112637615935231e+00 2.469316537484622653e+00 2.302391735149673213e+00 2.456444096662947718e+00 6.870219661291334212e+00 6.282082900507031553e+00 5.795749470747794341e+00 5.720148429880995700e+00 5.448116061111470287e+00 6.425311376900558535e+00 7.130474323920122259e+00 inf inf inf inf 4.389688409840565519e+00 4.109813101392062684e+00 3.941437162914364301e+00 4.131324655837644855e+00 2.950485232679501468e+00 2.445407850143299644e+00 2.014903573671932069e+00 2.411470762900127518e+00 3.251791809729849270e+00 2.537411931219997641e+00 1.721486327775977543e+00 1.933175129995021724e+00 1.784430194556563931e+00 1.552316243588564681e+00 1.642901215444507512e+00 1.936460582386202445e+00 1.663192555925260940e+00 1.376847608018487268e+00 1.328225224495245493e+00 1.252741117856316810e+00 2.180734671992885954e+00 2.128366991296546828e+00 1.701937514474749724e+00 2.492029306056838145e+00 2.265812368361262763e+00 2.446814889417836092e+00 3.134076647507209490e+00 3.350047064380779815e+00 3.748196264920626852e+00 3.075436484509645574e+00 3.414500887131914020e+00 3.184749751091847436e+00 3.109075061415003116e+00 2.904547813882926821e+00 2.868459605780642185e+00 3.765603438426630589e+00 4.516828525043074194e+00 7.735396109520818797e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 9.079476146430621952e+00 7.085785758762187747e+00 6.710079288402175379e+00 6.032668215125865707e+00 5.560872604021678711e+00 5.068584981844459492e+00 4.498393996734655786e+00 3.142531742951772511e+00 2.979933855201634341e+00 2.624751202211647705e+00 2.173815992105499806e+00 2.721434901752909141e+00 2.251089430371383759e+00 1.486933945997063633e+00 1.029998457159106096e+00 1.368287675036064854e+00 1.572958958191334800e+00 1.020449597974048661e+00 1.298234711779347572e+00 8.285258665746079165e-01 1.145884041305671897e+00 9.412957932427012953e-01 1.242397541617983991e+00 6.824107310555318495e-01 8.468200281780756677e-01 1.502127550223029129e+00 8.243959124255365589e-01 7.333102088498880677e-01 7.400588046701979117e-01 8.347439157870214510e-01 1.900887288248050977e+00 2.030705699604697934e+00 2.653742202513138526e+00 2.617361000618939837e+00 2.868464001666120478e+00 4.255671746458919991e+00 8.020290892701671837e+00 5.652520994354266470e+00 5.403054265926773958e+00 5.621204199242685995e+00 6.870219661291333324e+00 7.575382608310897048e+00 inf inf 6.495220127465268334e+00 5.345148896054928045e+00 4.541041718397056393e+00 4.900240611664153256e+00 4.380198131385859561e+00 3.063387839083454356e+00 2.529666682899160968e+00 2.282500145246145085e+00 2.262797542599726874e+00 2.622229903577083743e+00 2.851395222135200580e+00 2.638970563156961546e+00 1.765143577725723389e+00 2.405156283041941290e+00 1.780600918270762056e+00 1.431856918780120447e+00 1.892771690426210851e+00 1.876090974486195551e+00 1.546713781388300735e+00 1.503226091653492524e+00 1.025162884142814868e+00 1.532511053898296449e+00 2.023685698705528946e+00 2.039248877169442586e+00 1.941056433311294516e+00 2.298930524230313743e+00 2.199745084261348627e+00 2.596835811289580853e+00 2.874612912331325543e+00 2.775177414473049442e+00 3.648535765220698668e+00 3.097427624316793526e+00 3.265222278122095201e+00 3.274582635218735049e+00 2.780277563297647081e+00 2.739793075739927808e+00 3.944774551926779171e+00 4.164715296022633240e+00 4.397781904391364627e+00 5.966543346061648379e+00 1.051515082052492822e+01 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf 7.454029427932556295e+00 6.627582169080160845e+00 6.524363563304623526e+00 5.668624440736688364e+00 4.294770884552942647e+00 3.272598727578416522e+00 3.173625001853316974e+00 3.083406198563542144e+00 2.250022512718153234e+00 2.513195211671606977e+00 2.779935102647582035e+00 2.162179716890825443e+00 1.004405386760924834e+00 1.100937312855109207e+00 1.193515521388764267e+00 1.284572403533672746e+00 1.623463482757114607e+00 1.230505760094182444e+00 7.841955660085417890e-01 1.223277174033972736e+00 inf 9.555446422574819243e-01 7.275412163463100823e-01 7.773981728880595687e-01 8.117832224504212268e-01 6.922419014694295436e-01 7.223520010099736544e-01 1.192495902193640545e+00 1.429441803146929146e+00 1.251232796560163285e+00 1.640893574894970453e+00 2.223484229815173130e+00 2.454710252368953238e+00 3.585505954078968660e+00 4.495685268030721993e+00 4.902907850071687612e+00 5.929026321821257994e+00 5.866355412665816615e+00 5.837174616116254988e+00 5.980403092509782859e+00 7.130474323920121371e+00 inf inf inf 5.269547855188131180e+00 4.667303560022549647e+00 4.735965430866708736e+00 6.940128411856044011e+00 3.001210465864853738e+00 2.264836001919757091e+00 2.287682629666134559e+00 2.945331899924966468e+00 2.806883525339073149e+00 2.402751666920720286e+00 2.319774164954772289e+00 1.767442802642477773e+00 2.584310743631435425e+00 1.889200674002172731e+00 1.375776831077088369e+00 2.037841602724048684e+00 2.301589886213398106e+00 1.538429260467026660e+00 1.083982940931556671e+00 1.083221939833167058e+00 1.635388492520087889e+00 1.954466430081492234e+00 1.779604308790371237e+00 2.518372441948982576e+00 2.641113782716264513e+00 2.327321020057889989e+00 2.704062311364096249e+00 2.910928687988280306e+00 2.996990485695006701e+00 3.283999044496822783e+00 2.942291559347923524e+00 3.083518158005471577e+00 2.786455910636449484e+00 3.244200914746908637e+00 3.326332646510968161e+00 3.207742373673752923e+00 3.936120586634667351e+00 4.958169316552639927e+00 8.635632719344034314e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 1.111936394662251182e+01 8.894822524668635211e+00 8.015114306143962253e+00 7.575152471614595484e+00 7.051741707621791200e+00 4.480498475095122224e+00 3.680849828737961627e+00 3.130298693755719341e+00 3.111471153637770382e+00 2.542609204749331386e+00 2.650572636848373964e+00 3.161074502014718401e+00 inf 1.047527325065497950e+00 1.248359446769844672e+00 1.318295196725653096e+00 1.511381774845364179e+00 1.186677350228896755e+00 8.078745648658207656e-01 7.033712009541664978e-01 1.696898217477803117e+00 2.001497769919577507e+00 1.109453719596352972e+00 5.042422165056271721e-01 6.411583555383637556e-01 1.106987555672777956e+00 7.306281604932148843e-01 1.078637143761215000e+00 1.343739551304535373e+00 1.329946007106837635e+00 9.494799096619103151e-01 1.603030067018917038e+00 2.135896638908004963e+00 3.794383846019231399e+00 3.486561723440658511e+00 4.290668901098531052e+00 6.056004133376580612e+00 5.756836528099163353e+00 5.539967766816472405e+00 5.967168252995151079e+00 6.165056714271771376e+00 7.130474323920121371e+00 8.465199177092449290e+00 inf inf 5.430858287178607746e+00 4.913754099750793358e+00 4.353414887833833902e+00 3.742244241697834983e+00 2.781641392860561446e+00 2.362160991252834741e+00 2.693456670860872482e+00 2.994260751029810930e+00 2.678519619860586953e+00 2.365835754935366797e+00 2.328720558733477830e+00 2.045831116814534667e+00 1.609222440441041346e+00 1.952532861692035215e+00 1.570908136339721484e+00 2.163221835616267796e+00 1.856681601822622207e+00 2.004744777043576676e+00 1.121068565660552130e+00 1.022109158791706385e+00 1.480624873108749462e+00 2.133570034228961632e+00 1.712178111829098404e+00 2.407004241478468476e+00 2.458227514037230499e+00 2.514321842109784377e+00 2.648212581978105717e+00 3.055612838876009540e+00 3.048367256383530677e+00 3.253136671620776355e+00 3.017157544678472192e+00 2.605081373518152166e+00 3.366709128424396624e+00 3.408053813287387435e+00 2.899741381831697939e+00 3.169086459024569535e+00 4.648461686839666207e+00 7.789920150466378423e+00 9.525449288125585667e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf 1.245408879979484063e+01 1.156427223101328750e+01 9.641410617056656918e+00 9.040563203781992740e+00 7.924962911302232627e+00 8.279201021799851290e+00 6.448993829687518442e+00 4.301179031179558798e+00 3.482147740035725914e+00 3.038259892176580212e+00 3.235750391611428523e+00 2.874599793909736967e+00 2.616472158716850238e+00 2.470632634424739571e+00 1.347662006318905759e+00 8.968860366007879170e-01 1.611598300257829131e+00 1.681153485078534571e+00 1.365976033816845847e+00 8.425369325691319800e-01 7.769056916468060070e-01 1.293995003183335601e+00 1.945792625048355928e+00 6.447638215070994328e-01 8.046363709054327185e-01 1.040097604924557828e+00 7.369866557945123908e-01 9.422281086825884389e-01 8.841094273111361757e-01 1.190816095728574942e+00 1.031634792898818764e+00 1.159122614859543265e+00 1.404139563938256119e+00 1.897990285426913726e+00 3.746816386069445226e+00 3.658947450304526505e+00 4.088939003731585586e+00 5.139407024555312731e+00 5.379905375226079478e+00 6.261036196103111351e+00 5.993916580596421184e+00 7.760036230072884678e+00 inf inf inf inf 4.400754208848906224e+00 4.585407830610894742e+00 3.744975268164191906e+00 3.370071677985605696e+00 2.465448082705357091e+00 2.312407116235269289e+00 2.637877633426496615e+00 4.166577418675361244e+00 2.828936637225520023e+00 2.161782931603023705e+00 2.402751666920718954e+00 2.198324143226994209e+00 1.624103202013504221e+00 1.948756382826611677e+00 1.558552007813933882e+00 2.237067378257163508e+00 2.556360690647983436e+00 1.029757386424458021e+00 1.212393617911219135e+00 1.188680189715215496e+00 2.424627787798862233e+00 1.974388183220528781e+00 1.771972742083641306e+00 2.044090327974890542e+00 2.323034482563584913e+00 2.754100444468797537e+00 2.539412118081066261e+00 2.653736664293442349e+00 3.165393442618789965e+00 3.658182200264654238e+00 2.807712662738897968e+00 2.847952560942986544e+00 3.117657268227949530e+00 3.547347945343002795e+00 2.911528608459207135e+00 3.203203214762481377e+00 4.420659679985666557e+00 7.637386643136711228e+00 9.200533433589207277e+00 1.193558506482093406e+01 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 1.334390536857639198e+01 1.042092218117875468e+01 9.358816466151800739e+00 8.574760478533390184e+00 7.172599715526583708e+00 6.599160271456639748e+00 4.464985089962923759e+00 4.437845713321666885e+00 2.936031946420601724e+00 3.230894352823928894e+00 3.031665979336564121e+00 2.248642129234339926e+00 2.025444233187674747e+00 1.147531575824915162e+00 1.115479238113569638e+00 1.527115232350930496e+00 1.696992744890610583e+00 1.220398792368306840e+00 1.304260044040506772e+00 7.545046098707808291e-01 8.157819805206951713e-01 9.906009027943533107e-01 9.098140234843445917e-01 1.179088529803531848e+00 6.944210519515352509e-01 7.616232008209598003e-01 6.371295235249663236e-01 1.093512541363712787e+00 2.322606477168645878e+00 7.946762715836909186e-01 1.384628367293462947e+00 2.024284393113974456e+00 2.279542957724875141e+00 3.246348732150768246e+00 3.835744329141339559e+00 3.815917992191443453e+00 4.613674322984331333e+00 5.906970999703283987e+00 6.147470217576719520e+00 6.452628987887741197e+00 7.575382608310897048e+00 inf inf inf inf inf 4.535109009596320462e+00 3.615701261373633013e+00 3.047660018286147299e+00 2.466246650616084946e+00 2.517549904875052924e+00 2.571385505357950851e+00 3.525035560864592910e+00 3.772301134987423588e+00 2.564513542639509147e+00 2.072575472460933987e+00 1.829664083557374310e+00 1.686937460522666132e+00 1.906482918534416759e+00 1.572286543776962420e+00 2.481822560187003202e+00 inf 9.314826012006112155e-01 9.971542833181378240e-01 1.726301778819679056e+00 1.670162866943496471e+00 1.841062423690435157e+00 2.300182517969034723e+00 2.837427261732443196e+00 2.652821687761444114e+00 2.239094576067355291e+00 2.588250768072716035e+00 2.354289202519896929e+00 2.905138779990003250e+00 2.969103800574863339e+00 2.949599787984892529e+00 3.280582173818751723e+00 3.086855652992278820e+00 2.968753131986622495e+00 3.049722857987444691e+00 3.580212919543304562e+00 4.671611302455182191e+00 5.088930099912118976e+00 9.266947864416065883e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 1.352855899033837694e+01 1.263874242155682559e+01 9.116680659690585387e+00 9.349520851858466486e+00 7.346968418995749595e+00 6.193623615046458752e+00 4.368091325509205980e+00 3.575224044663362299e+00 3.152443651634925903e+00 3.703112459440569104e+00 3.658286325756404445e+00 1.959141025386436974e+00 1.524861946950471836e+00 1.870770766863381285e+00 1.235902639845760875e+00 8.996251981364661310e-01 1.497657010639737774e+00 1.653356542182239153e+00 7.189185080391702343e-01 7.940482646528230770e-01 9.835308569249318067e-01 9.330155089098761678e-01 1.432583157331807966e+00 1.780044403738215930e+00 1.165789629045315356e+00 3.687438009658801641e-01 8.733403652318026955e-01 7.886387796629910074e-01 1.686923781868589378e+00 1.086448098718168609e+00 1.215213717839782825e+00 1.561470691558174417e+00 2.983361158577059857e+00 3.230772019222122537e+00 4.423945752171993817e+00 3.962471636001985154e+00 4.021559555562946642e+00 4.827104799729636575e+00 9.355015745873997091e+00 7.575382608310894383e+00 7.536469665662264283e+00 8.204944514463658578e+00 inf inf inf inf 4.535109009596319574e+00 3.211953794994112155e+00 2.625671587543800811e+00 2.864593711141318000e+00 2.564028129121968647e+00 2.739538048207059706e+00 2.974961239129995327e+00 2.552545780469369419e+00 2.384028352834743458e+00 2.137021630744899259e+00 2.042893339986771917e+00 1.541188492444095504e+00 1.735104053679873859e+00 1.732389971481515634e+00 3.772298217928662822e+00 2.734643029868540243e+00 1.007193936634988907e+00 8.686423675181432769e-01 2.522237428699028339e+00 1.710685881805736663e+00 1.514810880694740014e+00 2.484280816382299584e+00 3.461318892545205639e+00 2.239708168495639029e+00 2.525232530206117598e+00 2.941566377722705017e+00 3.055612838876007764e+00 2.594785483574928886e+00 2.903052715746253121e+00 2.761841611642262606e+00 2.716379521980603062e+00 3.573957629660037938e+00 3.161359778031295864e+00 3.169983123531222802e+00 3.235445386129227607e+00 3.953461903376703113e+00 4.865583054690212350e+00 1.070205310727391002e+01 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf 6.527242238933429697e+00 6.266987576304641649e+00 6.457572113369257849e+00 5.025185801629967308e+00 3.863822257769970570e+00 4.042064864475724661e+00 3.178720233010619012e+00 2.738977849945062992e+00 2.541380795359601041e+00 2.948453189678124087e+00 1.736764797834863483e+00 1.499621921209009390e+00 1.590437245223258245e+00 9.222353132301314149e-01 9.646243566393578606e-01 1.363196017753280254e+00 1.664325447936467972e+00 7.864071999134780722e-01 5.130198320706591542e-01 7.436671791191824532e-01 8.042880747722668255e-01 inf 1.901615889139760318e+00 9.697786284562518455e-01 6.326361704107675843e-01 6.439380792596366421e-01 1.395949548569739074e+00 1.479071258825312096e+00 1.731018593750013101e+00 1.687515270451411364e+00 1.460986319191644567e+00 2.843704828766061787e+00 3.032085740209404356e+00 3.009921837933069000e+00 3.444121666354056366e+00 3.951496687911820960e+00 4.858865427113649105e+00 6.292129441444131110e+00 6.353305898293401199e+00 6.496534374686929070e+00 6.420933333820129540e+00 7.831259227859256100e+00 inf inf inf 5.029742669946680067e+00 3.370887985295682565e+00 3.899919397368928564e+00 5.075162542486437722e+00 3.263821930038483199e+00 2.645219159062301539e+00 3.421219847237656708e+00 2.777469092567492304e+00 2.335231266243307680e+00 2.051560674474640855e+00 1.791288739589880441e+00 1.760392189350540981e+00 2.110688356722032921e+00 1.353878486329645137e+00 1.869961051319320999e+00 1.787400236978319734e+00 1.541098027040753493e+00 1.609005878175906012e+00 1.698606878351846206e+00 1.624227934085914038e+00 1.865256351796882983e+00 2.117942623605058472e+00 2.027513009280179190e+00 1.426726989671390777e+00 2.039937494453825106e+00 2.172635811760870173e+00 1.943196801932038031e+00 2.542528857548841614e+00 2.946558499003121057e+00 3.147820124517360707e+00 3.404171019832716194e+00 3.673352096881056017e+00 3.406847560001535768e+00 3.592947391177286676e+00 3.480762574932075637e+00 3.470286008635020902e+00 4.866339179275239069e+00 6.067787181374102445e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 7.861967092105757615e+00 7.484686243241709391e+00 6.802302252359892165e+00 6.026186836896641807e+00 5.281637237415334418e+00 4.337829416752558842e+00 4.362841052575019418e+00 4.365013225739496683e+00 3.187717344926746410e+00 2.671421346139397190e+00 1.806444221471173339e+00 1.776431279554388398e+00 2.317434133829218368e+00 2.341388009443582607e+00 1.524492235237566051e+00 5.836468931904754687e-01 1.351398890645080009e+00 1.942009861603812171e+00 9.259476050793891133e-01 5.008929503988726051e-01 3.687605332960437465e-01 1.121874566640487236e+00 inf inf 1.028031242623165253e+00 5.206661112823074422e-01 6.838142625017604725e-01 1.040537889705418717e+00 1.721104119529662357e+00 2.023259257088913632e+00 2.378542609362434668e+00 1.742816295993358411e+00 1.762890512623064287e+00 2.217547881193698167e+00 2.853161486850271711e+00 3.356800716369130466e+00 4.081670426557617581e+00 4.727145382381962690e+00 7.243122467074952553e+00 6.629811225760393611e+00 6.941442659077704747e+00 6.798214182684178652e+00 7.571004565230468941e+00 inf inf 5.554218831671234646e+00 3.950526603359994393e+00 3.681787048699604270e+00 4.966493192567321913e+00 3.837576964645715627e+00 2.889679662416262396e+00 3.175002963189143212e+00 3.096128908673761782e+00 2.382242948205451238e+00 2.593281192645781275e+00 2.232174875967689154e+00 1.920451531175306759e+00 1.563422920610826328e+00 1.518432567434328639e+00 1.660004636742240081e+00 1.955694642947495510e+00 2.826345960822401526e+00 1.210288552435506482e+00 1.398007724288273357e+00 1.710365069997440646e+00 1.882940224447009037e+00 1.617730998734284498e+00 2.158829397927568117e+00 1.734283134391596981e+00 1.648616262419371425e+00 inf 2.500517909916386561e+00 1.759689231140753485e+00 2.329896061929151774e+00 3.214303711184975043e+00 4.056083381229360185e+00 3.565917760145170590e+00 3.113860928733839906e+00 3.586310725616930650e+00 3.671342413270573868e+00 3.519852786567948755e+00 3.518038984327434449e+00 4.634610543042748887e+00 7.402512034546429476e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 9.784828706062386416e+00 8.374502812023260745e+00 6.569938114111636196e+00 5.688986024336661451e+00 5.627078000447870210e+00 4.386833698762209188e+00 3.981918917029840355e+00 4.285307812788550663e+00 4.936864849383224119e+00 2.336543807108574455e+00 1.992721692629341401e+00 2.207364083747363814e+00 2.310928461523745536e+00 2.088493317415418549e+00 1.454307236533621372e+00 1.143054689484494624e+00 8.014336575179287214e-01 9.210808462219772785e-01 8.242364720086986507e-01 4.729582465952729131e-01 7.065116444574921495e-01 9.152381900476320720e-01 inf inf 2.225274947283128135e+00 8.717016804265647067e-01 6.768742163323847594e-01 7.270571382810159244e-01 8.821929206811626178e-01 1.600103535358279094e+00 2.309306077452776940e+00 1.958645923652738263e+00 1.538874497515666961e+00 2.051339222524942940e+00 3.780817926042461252e+00 5.174606366180881878e+00 4.555152810284996967e+00 5.174606366180881878e+00 6.005796925157244281e+00 6.798214182684178652e+00 6.681187996448917588e+00 6.681187996448917588e+00 7.571004565230468941e+00 inf inf inf 4.480005561317635276e+00 3.837983742184835290e+00 3.884018934193835815e+00 3.709694357367594453e+00 3.058032141615210087e+00 3.739381775816476239e+00 3.286856791839741998e+00 3.160965184608869549e+00 2.331420938668121501e+00 2.379252537041874227e+00 1.731461092074365604e+00 1.403629914911443288e+00 1.732675595793989221e+00 1.671062830071120997e+00 2.181529121692088236e+00 1.607895886397617380e+00 1.206067095374940168e+00 1.405125270270741078e+00 2.092094100523306022e+00 2.325981990491255758e+00 1.541302292285928743e+00 1.580012014313757707e+00 1.809271456046123605e+00 2.154600138923090658e+00 inf 2.393657551591799937e+00 2.281897921285780839e+00 2.188959690672788394e+00 2.161772785875643255e+00 3.848468970398642330e+00 3.521319342505839778e+00 3.448560587583535675e+00 3.285377578527104880e+00 4.051813880524153255e+00 3.460303375402557613e+00 3.757776448535245173e+00 4.437880641514831304e+00 7.847420318937206041e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf 1.067464527484393777e+01 9.264319380804812099e+00 8.720466865775726717e+00 6.200637641757259289e+00 5.501792856242981422e+00 4.818116601998104542e+00 4.104103423981931620e+00 3.366921542455423744e+00 3.220878970899750282e+00 2.603655543999370714e+00 2.278685444929910098e+00 2.020412799768907863e+00 2.296985949732444521e+00 1.682696075410420100e+00 1.191211570022573607e+00 7.063801446318188626e-01 1.117524986395495024e+00 1.457457872887471417e+00 7.518168809888366999e-01 4.267190453380063642e-01 7.653486813917631526e-01 1.235512996775798289e+00 1.982101089163822216e+00 1.913463705157074646e+00 1.452484564736836070e+00 8.923340253973275349e-01 9.653747538214808577e-01 7.027521270949828036e-01 1.126466188885875797e+00 1.136934333215501525e+00 1.884003866936992067e+00 1.655277388977202335e+00 1.954956216239602806e+00 2.194813380096422684e+00 5.705224041695336368e+00 5.031377889787354007e+00 4.792883513598782841e+00 5.060007909391373460e+00 5.873873084678903567e+00 7.243122467074952553e+00 6.496534374686928182e+00 6.681187996448916699e+00 7.571004565230467165e+00 inf inf inf 4.720438833123525413e+00 3.675898383659761848e+00 4.015462781355092048e+00 3.737471838032294436e+00 3.251068993696634823e+00 3.153232255653150240e+00 3.190199671909210721e+00 3.722899655234904515e+00 2.656310745911274918e+00 1.712153642673036602e+00 1.632362367968623440e+00 1.632917453597795499e+00 1.755074361096403690e+00 1.671062830071120553e+00 2.555326488428507847e+00 2.085893521489815772e+00 1.150895450091150796e+00 1.211145822758017632e+00 1.830148769076552329e+00 2.105916583098555783e+00 1.713910486677839407e+00 1.376972976263783455e+00 1.949786935019591994e+00 3.997387978443640577e+00 3.021027235173960435e+00 2.549021656859481677e+00 1.997608910551603278e+00 2.337376535024294544e+00 2.734189133738206490e+00 2.873426056396313655e+00 4.062608996606911660e+00 3.270318072108924223e+00 3.261761054634440882e+00 3.353360505902459821e+00 3.660356799588939669e+00 4.888175966937627237e+00 5.669543737330726252e+00 8.476982225089967571e+00 inf inf inf inf inf inf inf inf inf inf inf inf
