# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.7334522522289197 	 0.9163790814972126	0.8170731707317073
1.7538702448591494 	 0.9266007287870901	0.8272695160720593
1.7507122507122508 	 0.9230769230769231	0.8276353276353277
1.7222873951525228 	 0.9143917307182613	0.8078956644342615
1.731884315367202 	 0.9201072386058982	0.8117770767613038
1.7362654241741622 	 0.9178617992177314	0.8184036249564308
1.6949920866342807 	 0.909427966101695	0.7855641205325858
1.752307931036809 	 0.9251124636147129	0.8271954674220963
1.7723777651892014 	 0.9306078536847767	0.8417699115044248
1.756047325125682 	 0.9278783110411749	0.828169014084507
1.749930690848122 	 0.9268676277850589	0.8230630630630631
1.7518801793484053 	 0.9246807401615845	0.8271994391868209
1.7665463476351728 	 0.9298701298701298	0.836676217765043
1.7446585882259567 	 0.9227116855710894	0.8219469026548673
1.7379809222069693 	 0.9211705773793831	0.8168103448275862
1.7620417566706554 	 0.9328602620087336	0.8291814946619217
1.766953954779096 	 0.9307875894988067	0.8361663652802893
1.7332168781800537 	 0.9169791108730584	0.8162377673069953
1.7778632170339281 	 0.9328125	0.845050717033928
1.7634084228358031 	 0.9263819753733299	0.8370264474624732
1.7335594216834074 	 0.9173319598248777	0.8162274618585298
1.7204301870706233 	 0.9152086137281292	0.805221573342494
1.7339091723120341 	 0.9170860927152318	0.8168230795968022
1.731720239056695 	 0.9170860927152318	0.8146341463414634
1.723286703722991 	 0.9150187065740246	0.8082679971489665
1.704152723728538 	 0.9098164405426975	0.7943362831858407
1.7362605026799942 	 0.920021186440678	0.8162393162393162
1.7371182069083053 	 0.9189045466631215	0.8182136602451839
1.7541398372867583 	 0.9276639875550946	0.8264758497316637
1.794702253218884 	 0.940625	0.8540772532188842
1.7688608088608087 	 0.934025974025974	0.8348348348348348
1.7727501319601169 	 0.9348054679284963	0.8379446640316206
1.7737889295505647 	 0.9331571994715984	0.8406317300789663
1.7138472751209446 	 0.9170002668801708	0.7968470082407739
1.766132289206863 	 0.9281594126900892	0.8379728765167738
1.7422500683555384 	 0.9243609806990088	0.8178890876565296
1.7707227537151666 	 0.9327097947518836	0.838012958963283
1.7501561472669227 	 0.9279419388284085	0.8222142084385142
1.741486653844297 	 0.9262769878883623	0.8152096659559346
1.729873345337746 	 0.9159528907922913	0.8139204545454546
1.7139722971876747 	 0.9116551357104843	0.8023171614771905
1.74468660151587 	 0.9227589770085249	0.821927624507345
1.7524875257650676 	 0.9248279512969825	0.8276595744680851
1.7088505558839264 	 0.913258661109664	0.7955918947742624
1.7665359831158578 	 0.9296768938365463	0.8368590892793116
1.7628270540891902 	 0.9293139293139293	0.8335131247752607
1.7720825936653275 	 0.9272727272727272	0.8448098663926003
1.7876870919817716 	 0.9374525196252216	0.85023457235655
1.78089729220829 	 0.937532535137949	0.8433647570703409
1.7918584789864567 	 0.9393541611971646	0.8525043177892919
1.7848223946265873 	 0.938860103626943	0.8459622909996443
1.7592077532143207 	 0.9264046425745186	0.8328031106398021
1.778335649629025 	 0.9342797055730809	0.8440559440559441
1.7433428690818566 	 0.9206776015057812	0.8226652675760755
1.760407244366721 	 0.927536231884058	0.8328710124826629
1.743544499112706 	 0.9228329809725159	0.8207115181401902
1.7483095013316754 	 0.9197080291970803	0.8286014721345951
1.761593179983358 	 0.926231691078562	0.835361488904796
1.7202744409614386 	 0.912050406930953	0.8082240340304856
1.7407029780962544 	 0.9196428571428571	0.8210601209533974
1.7338166617981137 	 0.9168443496801706	0.8169723121179432
1.7318301904015132 	 0.9186199631287859	0.8132102272727273
1.7178904340776309 	 0.9121251629726206	0.8057652711050103
1.7231339007649384 	 0.9142098273572378	0.8089240734077006
1.7547971270194822 	 0.9260981912144702	0.828698935805012
1.7391239516640784 	 0.9233625033147707	0.8157614483493077
1.7558149208553169 	 0.9247083775185578	0.8311065433367592
1.756565441970473 	 0.92545121632226	0.831114225648213
1.7497091867255703 	 0.9249074563722898	0.8248017303532804
1.7448118431626678 	 0.9214854111405836	0.8233264320220842
1.7455950762614094 	 0.9205595143837424	0.8250355618776671
1.7530058526927004 	 0.9274530271398748	0.8255528255528255
1.760973839729848 	 0.9302804219192179	0.8306934178106301
1.759797083241688 	 0.9283202596700028	0.8314768235716853
1.7471993817555629 	 0.9227501990974251	0.8244491826581379
1.7147815985438501 	 0.908706006880127	0.8060755916637231
1.7618314257247696 	 0.927061310782241	0.8347701149425287
1.7319363018719933 	 0.9173596673596673	0.8145766345123259
1.7610267409278029 	 0.9289099526066351	0.8321167883211679
1.7349643631379104 	 0.9208366428382314	0.814127720299679
1.7438568037510558 	 0.9245884227296867	0.8192683810213691
1.7518769424044 	 0.9272194081578246	0.8246575342465754
1.7713212424806124 	 0.9326343381389253	0.8386869043416872
1.7569223867504917 	 0.9258081611022787	0.831114225648213
1.7454536297864716 	 0.9274318064848173	0.8180218233016543
1.7553881046126363 	 0.9298153034300791	0.8255728011825573
1.735489649283625 	 0.9169540992305651	0.8185355500530598
1.740217369557737 	 0.920094314906995	0.820123054650742
1.7252755013545542 	 0.9160063391442155	0.8092691622103387
1.774909154499594 	 0.9329551315110882	0.8419540229885057
1.753030737879976 	 0.926149802890933	0.8268809349890431
1.7330109343743323 	 0.9181961195595175	0.8148148148148148
1.7613687085869645 	 0.9253490870032224	0.8360196215837421
1.770850564458685 	 0.9331201705302424	0.8377303939284424
1.780250447281548 	 0.9343181218675811	0.8459323254139669
1.7747164699471902 	 0.9317882538846458	0.8429282160625444
