# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0628567895710517 	 0.6352367404998984	0.4276200490711532
1.0829847504156653 	 0.643248730964467	0.43973601945119833
1.0613200197375687 	 0.6337197478137075	0.4276002719238613
1.0479851743999706 	 0.6336593317033414	0.4143258426966292
1.0731145516087905 	 0.6350395339159384	0.43807501769285206
1.051320694721607 	 0.6298387096774194	0.4214819850441876
1.061461564977594 	 0.6333333333333333	0.4281282316442606
1.0867569721639663 	 0.6414790996784566	0.4452778724855097
1.0459248135874069 	 0.6271748135874068	0.41875
1.0578553725553117 	 0.6342170671085335	0.4236383054467782
1.065933222297872 	 0.6351101049598683	0.4308231173380035
1.0512302512003437 	 0.6308391897478297	0.420391061452514
1.0541828148508552 	 0.6287665729208517	0.4254162419300034
1.0549486955653224 	 0.6304303067737287	0.4245183887915937
1.0556400371843861 	 0.6310160427807486	0.42462399440363763
1.0834953956673181 	 0.6378244746600742	0.44567092100724387
1.044120692398892 	 0.6288577154308618	0.4152629769680303
1.0752205929435872 	 0.6342268041237114	0.4409937888198758
1.0833052865362776 	 0.643979057591623	0.4393262289446545
1.0773595822310302 	 0.640959040959041	0.4364005412719892
1.060830257922764 	 0.6296596434359806	0.4311706144867834
1.0550863332457239 	 0.6308229017032628	0.424263431542461
1.0596743259103827 	 0.6354528726231854	0.42422145328719724
1.0785175513760699 	 0.6385863981919047	0.43993115318416526
1.0814063245812722 	 0.6385390428211587	0.44286728176011353
1.074557689492757 	 0.6374715967775253	0.4370860927152318
1.0666865458712647 	 0.6397361912613355	0.4269503546099291
1.0879129393773745 	 0.6450956450956451	0.44281729428172945
1.0792817722183075 	 0.6412060301507537	0.43807574206755373
1.098057470809674 	 0.6457014498672656	0.4523560209424084
1.074129125973978 	 0.641601961585615	0.43252716438836314
1.0854026594949948 	 0.6434782608695652	0.44192439862542954
1.0489225783558485 	 0.6250769546480608	0.4238456237077877
1.0501872767962894 	 0.6277971669061795	0.4223901098901099
1.0600279606991427 	 0.6353892821031345	0.42463867859600823
1.0759771307927046 	 0.6367694805194806	0.43920765027322406
1.0724893018375816 	 0.6393819168928795	0.4331073849447021
1.0533303215119343 	 0.6294706723891274	0.423859649122807
1.0669697755238121 	 0.63024350317168	0.43672627235213207
1.0682195243724677 	 0.632864238410596	0.43535528596187173
1.0628945053714107 	 0.6323194703082972	0.4305750350631136
1.0470079717623129 	 0.6280193236714976	0.41898864809081526
1.094830560502509 	 0.6484517304189436	0.44637883008356544
1.0803567272423393 	 0.6377281947261664	0.44262853251617296
1.09398500150817 	 0.6446179129005751	0.44936708860759494
1.0720872550964948 	 0.6391625615763546	0.4329246935201401
1.0484986376128318 	 0.6336996336996337	0.4147990039131981
1.0425800872209097 	 0.6260012322858903	0.41657885493501934
1.0908613271559544 	 0.645808263136783	0.4450530640191715
1.064077703607455 	 0.6311508743391623	0.4329268292682927
1.0877444930205098 	 0.6408479412963718	0.44689655172413795
1.057816434513467 	 0.627410325523533	0.43040610898993403
1.0977210964622082 	 0.6481893586890553	0.449531737773153
1.0526391518985636 	 0.6352602345196462	0.41737891737891736
1.0440108228713927 	 0.6288244766505636	0.415186346220829
1.084728971826041 	 0.6424412768520378	0.44228769497400344
1.0617081328409612 	 0.6336429308565531	0.42806520198440823
1.0624559717888138 	 0.63202416918429	0.43043180260452363
1.0424638551370045 	 0.6244197780020182	0.4180440771349862
1.0545512513119257 	 0.6290788930194134	0.42547235829251223
1.0465349362567857 	 0.6318144833197722	0.41472045293701343
1.0566132087844582 	 0.6244691607684529	0.4321440480160053
1.0749056010069227 	 0.6356198867212083	0.4392857142857143
1.0514756228406332 	 0.6263647391831784	0.4251108836574548
1.050450579676154 	 0.636068237205524	0.4143823424706301
1.051880328537108 	 0.627967285058847	0.42391304347826086
1.0847597479272775 	 0.6463463867581752	0.4384133611691023
1.0454254938768213 	 0.6315366049879324	0.41388888888888886
1.088059963927941 	 0.6439991904472778	0.444060773480663
1.0573164066312515 	 0.6292822185970636	0.428034188034188
1.0829787539766245 	 0.6435421342583146	0.4394366197183099
1.0610562856160515 	 0.6308316430020284	0.43022464261402316
1.0759146818646423 	 0.6417509807970266	0.43416370106761565
1.11584026696043 	 0.6574338085539715	0.4584064584064584
1.0588946916862199 	 0.6274430787829941	0.4314516129032258
1.0549949925591429 	 0.6324401718142769	0.422554820744866
1.0550600371966534 	 0.631237322515213	0.42382271468144045
1.068816084917783 	 0.6373232423819957	0.43149284253578735
1.0553455415149569 	 0.6343685300207039	0.4209770114942529
1.0714609517353297 	 0.6392546080615759	0.43220634367375393
1.0396362995774708 	 0.6297717632801454	0.40986453629732544
1.0840365663121532 	 0.6421679326626976	0.44186863364945556
1.084313495134896 	 0.6410361842105263	0.4432773109243697
1.0528136518918685 	 0.6299212598425197	0.42289239204934886
1.0645839823447525 	 0.6354598177299089	0.4291241646148435
1.0635735817258938 	 0.6320927394752898	0.43148084225060407
1.0459383452200328 	 0.6257817228162195	0.4201566224038134
1.1026599195536526 	 0.6476190476190476	0.4550408719346049
1.0300671132432822 	 0.618903056061526	0.4111640571817563
1.0539916457236684 	 0.6314076484947111	0.4225839972289574
1.023091643324401 	 0.6173553719008265	0.40573627142357466
1.0537736866707417 	 0.6297208538587848	0.4240528328119569
1.0660304161789016 	 0.6353458616553379	0.4306845545235638
1.0362041156840935 	 0.6237903225806452	0.4124137931034483
1.049681239487106 	 0.6297448662103298	0.41993637327677624
1.0412707585136314 	 0.6260434056761269	0.4152273528375044
1.0719978861411943 	 0.6331538001196888	0.4388440860215054
1.0392884528888642 	 0.6243364638628012	0.4149519890260631
