# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.0052147077729616 	 0.4292284108329075	0.29696531791907516	0.279020979020979
1.0016732562171415 	 0.4356744125665325	0.3014256619144603	0.2645731817361487
0.9935397868324658 	 0.4255537063116118	0.302073775004588	0.26591230551626593
1.0026859275947961 	 0.42684804928131415	0.3046214709584607	0.2712164073550212
0.9901852432056399 	 0.43223538601744566	0.29708029197080293	0.2608695652173913
0.9848470724575475 	 0.41911956238603804	0.30071862907683805	0.2650088809946714
1.0146277497067697 	 0.4346380148375544	0.31315547378104874	0.26683426108816666
1.002873881671546 	 0.42432016418676244	0.30496712929145364	0.27358658819332976
1.0054570944513754 	 0.43148387096774193	0.31268115942028984	0.26129206406334354
0.9899285999552239 	 0.4284237726098191	0.2934562211981567	0.268048606147248
0.9773083675686649 	 0.4222078760490639	0.2958211143695015	0.2592793771500996
1.0066650017749326 	 0.4290115532734275	0.29814814814814816	0.2795053003533569
0.9887877339879614 	 0.42075996292863765	0.2964949243439954	0.27153284671532846
0.9679870631716031 	 0.42010541200668466	0.28263988522238165	0.2652417659425368
0.9902541881247036 	 0.42729277467894666	0.306439674315322	0.2565217391304348
0.9999118739068297 	 0.4327774882751433	0.3034021193530396	0.26373226627864677
1.029698627222096 	 0.4384874384874385	0.315669947009841	0.2755412417248166
0.9975146313161332 	 0.42826170131360797	0.2947291628670436	0.2745237671354816
1.0088377310596497 	 0.4372564302416212	0.30804077010192527	0.2635405307161032
0.9965722067735072 	 0.42640247040658774	0.307981220657277	0.26218851570964247
0.9816007401710292 	 0.42923433874709976	0.2896347116632672	0.26273168976066225
0.9602244004200284 	 0.4183806300442593	0.2803532008830022	0.2614905694927669
0.9955936536208116 	 0.42989194115349566	0.3041044776119403	0.26159723485537567
1.0131680266798528 	 0.43757159221076747	0.30093355299286106	0.27466288147622425
0.98925341433055 	 0.4232539786926213	0.2996476914518821	0.2663517441860465
0.9703955931007997 	 0.41697653545326324	0.2871978513876455	0.266221206259891
0.9750806353573687 	 0.4148753791375445	0.29479553903345723	0.2654097171863669
0.9900995324781361 	 0.42973077418523764	0.29556288962229554	0.26480586867060296
1.019742034649523 	 0.4337164750957854	0.30555053335743987	0.2804750261962976
1.014235824889158 	 0.42837096568439853	0.30879646669120353	0.2770683925135561
0.9708443502423707 	 0.4251928020565553	0.29357798165137616	0.25207356653443924
1.02074920840901 	 0.43994323313120887	0.3166138355398098	0.26419213973799127
0.9810429066553334 	 0.4273678835843758	0.2906955404661406	0.2629794826048171
0.9851697824178982 	 0.4269605330599692	0.3007905865048722	0.25741866285305687
0.9843629755366162 	 0.4239906529923406	0.29471357524405967	0.265658747300216
0.9924254365147145 	 0.43128462147190716	0.290929203539823	0.2702116115029843
0.9863944843110408 	 0.4289772727272727	0.3024299065420561	0.254987305041712
0.9786743836020837 	 0.4174519168710469	0.2984907769703745	0.26273168976066225
0.9790452603155659 	 0.41674087266251114	0.28738788211605343	0.27491650553700125
0.9873313749664423 	 0.4267319083183106	0.2955047899778924	0.2650946766702394
0.997325595513949 	 0.435784567581564	0.3029858948525371	0.2585551330798479
1.0013762458464743 	 0.42332391471872594	0.30036231884057973	0.27769001228716866
0.9931341813419391 	 0.4320369657296881	0.29813893495485533	0.2629582806573957
0.9741779148592324 	 0.4265770423991727	0.2866532773416104	0.2609475951184494
0.9894653960442258 	 0.42588021307002727	0.29523985923319135	0.26834532374100717
1.015433322861855 	 0.4385504201680672	0.31666666666666665	0.26021623602712113
0.9930625711009217 	 0.43093192333113023	0.30229970326409494	0.25983094450569644
0.9833418300521486 	 0.4320971701770255	0.28308823529411764	0.2681564245810056
0.983585459585103 	 0.42482223658694246	0.29204836936606815	0.2667148536320925
0.9935983704665144 	 0.42811006329931534	0.3016019149327932	0.2638863922344059
1.0122574453941846 	 0.4348938347403428	0.30599078341013825	0.27137282724370343
0.989913801169503 	 0.4274711168164313	0.302200850749029	0.26024183360404257
1.0097771053872115 	 0.43411873107805715	0.3073480044759418	0.2683103698332125
1.0189904873206872 	 0.44640311082307194	0.30394133822181485	0.2686460382758004
1.0035067121554477 	 0.4274566856235948	0.29161193469694124	0.28443809183491153
1.0052819757110358 	 0.4360921948664222	0.30658550083010516	0.26260428001450853
0.989652757282703 	 0.42463859208045257	0.2987461384699255	0.266268026732325
0.9758868436189271 	 0.4259541984732824	0.2887052341597796	0.2612274109858651
0.9802971560305511 	 0.42917358538766126	0.29417040358744395	0.2569531670554459
1.0112328665491532 	 0.4386100386100386	0.3047688653389366	0.2678539626001781
0.9828767461955993 	 0.4223326359832636	0.29782608695652174	0.26271802325581395
1.0105832214820776 	 0.4328774062816616	0.30766362110758905	0.270042194092827
1.0021890612006468 	 0.4312239484653278	0.308869058459297	0.2620960542760221
0.9840452675509542 	 0.4243523316062176	0.2898177131283373	0.2698752228163993
1.0160621880454084 	 0.43483821460544825	0.30920692798541477	0.27201704545454547
0.9990870530130052 	 0.42862719583604425	0.3086816720257235	0.2617781851512374
0.9808690911946252 	 0.42717942055346236	0.2931839402427638	0.26050573039839914
0.9851646276878616 	 0.4254493728177939	0.29098966026587886	0.2687255946041889
0.9827206449667767 	 0.425526384195477	0.28955608767728863	0.267638173094011
0.9848135841581864 	 0.42383759004584154	0.29289012003693443	0.2680858740754104
