# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# radius	18.0
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
344.5058961637828 	 336.2101007205338 	 352.8016916070318 	 172.8239819344163 	 183.96847318415038 	 163.38611878611746 	 168.83321842288143
346.58508356776207 	 340.5959466539373 	 352.57422048158685 	 176.82683380589103 	 188.2601466747313 	 163.76911284804623 	 164.31407380685556
346.9298023241499 	 349.23190272918293 	 344.6277019191168 	 180.04437216485235 	 179.81969099083528 	 169.1875305643306 	 164.8080109282815
347.7588426445133 	 344.755719073239 	 350.76196621578765 	 178.8547522408149 	 182.17431242563705 	 165.90096683242413 	 168.5876537901506
343.7896592278247 	 343.2778172168478 	 344.3015012388016 	 176.9460656539759 	 177.5624506807273 	 166.33175156287186 	 166.73905055807435
341.29024160771075 	 338.26686763950113 	 344.3136155759204 	 173.54820544225737 	 178.42007321415426 	 164.71866219724373 	 165.8935423617661
342.3814140044484 	 343.2819333963752 	 341.48089461252164 	 177.21376391759475 	 176.73682123816178 	 166.06816947878048 	 164.74407337435986
345.4195797839556 	 341.42917674082616 	 349.40998282708506 	 174.31813990703043 	 183.43882421888515 	 167.1110368337957 	 165.97115860819991
347.7565673130972 	 343.5035766622836 	 352.0095579639109 	 179.08989207398915 	 184.73454820808658 	 164.41368458829444 	 167.2750097558243
342.01239224254664 	 345.5018674893828 	 338.5229169957105 	 181.1336348594053 	 175.64553496144677 	 164.3682326299775 	 162.8773820342637
343.48015950560244 	 346.75766405015656 	 340.2026549610483 	 181.25295304019437 	 175.0629228724283 	 165.50471100996222 	 165.13973208862006
344.47159282035386 	 347.82556405985525 	 341.1176215808524 	 181.63121926834742 	 181.24602519418045 	 166.19434479150783 	 159.87159638667194
343.373934391658 	 348.5009388009464 	 338.2469299823696 	 179.38354746126106 	 176.60590756840588 	 169.11739133968538 	 161.64102241396367
342.00132810662785 	 344.854564801715 	 339.1480914115407 	 184.00794215680264 	 178.02372195717146 	 160.84662264491234 	 161.12436945436926
345.1101227354764 	 342.488893513712 	 347.7313519572408 	 180.36875144337915 	 181.91468481467749 	 162.12014207033286 	 165.81666714256335
348.52520834959546 	 344.78428185268496 	 352.266134846506 	 179.56927498320442 	 183.4366854094595 	 165.21500686948053 	 168.82944943704655
349.1382309063513 	 343.4485471042409 	 354.82791470846166 	 179.1252597651189 	 186.49721270049847 	 164.32328733912198 	 168.33070200796317
345.287094517121 	 347.3655734345432 	 343.20861559969876 	 183.81692702571507 	 177.13076784861028 	 163.54864640882812 	 166.07784775108846
351.49329171464103 	 351.0106104475933 	 351.9759729816887 	 181.8225452991098 	 186.59588085293666 	 169.18806514848347 	 165.38009212875204
346.7692023492449 	 341.73901889091786 	 351.7993858075719 	 176.8716074179415 	 182.83244199132255 	 164.86741147297636 	 168.96694381624937
349.12927486647425 	 349.7151864829593 	 348.54336324998917 	 182.62782685986713 	 181.46241658303958 	 167.08735962309223 	 167.08094666694961
344.6576713726482 	 344.0140012014075 	 345.301341543889 	 176.95798474668996 	 177.9119025292419 	 167.05601645471754 	 167.3894390146471
343.6006782793218 	 348.908375597537 	 338.29298096110665 	 182.41284872968927 	 173.60283298760035 	 166.4955268678477 	 164.6901479735063
347.30288873174203 	 352.61713350131447 	 341.9886439621696 	 181.79097079833926 	 180.92928197272815 	 170.82616270297524 	 161.0593619894414
345.47774452612424 	 339.8804290294172 	 351.0750600228313 	 176.35216093281457 	 182.1936775886349 	 163.52826809660263 	 168.88138243419635
345.58078340534865 	 354.0955915610714 	 337.0659752496259 	 182.9942559256775 	 174.78707297472968 	 171.1013356353939 	 162.2789022748962
340.95408463876333 	 352.5943311764341 	 329.31383810109253 	 181.89651993059033 	 168.21224969056522 	 170.69781124584375 	 161.10158841052734
347.98862863190107 	 340.5667520493406 	 355.41050521446147 	 179.0375035376409 	 185.55632898095027 	 161.5292485116997 	 169.8541762335112
344.7591408317078 	 342.9401922272202 	 346.57808943619534 	 177.5859926879916 	 177.4317912695047 	 165.35419953922863 	 169.14629816669063
346.60765126701307 	 332.8577207637701 	 360.35758177025605 	 173.8075427626 	 186.91576196302822 	 159.0501780011701 	 173.44181980722786
338.551758264245 	 344.616760106126 	 332.48675642236407 	 180.31611999415733 	 168.29796652937574 	 164.30064011196865 	 164.18878989298832
343.3531335942747 	 353.4760032438188 	 333.23026394473055 	 184.60139297196733 	 172.3273414887911 	 168.8746102718515 	 160.90292245593946
339.4274919570586 	 323.67675887551206 	 355.17822503860515 	 167.10958057058147 	 183.9522290760444 	 156.56717830493056 	 171.22599596256075
346.0847345973347 	 355.2451971355092 	 336.9242720591602 	 186.08588944730508 	 175.4966980442617 	 169.1593076882041 	 161.42757401489854
342.26889877869644 	 346.3025378727398 	 338.23525968465316 	 182.6958388052051 	 176.2850345214493 	 163.60669906753463 	 161.95022516320387
343.942653335279 	 339.1477670793372 	 348.73753959122075 	 177.52922387817136 	 181.29948265116076 	 161.61854320116586 	 167.43805694005997
343.03689121559484 	 338.66025907346443 	 347.41352335772524 	 178.43321232337732 	 181.71864051363588 	 160.22704675008714 	 165.69488284408936
339.3111303199679 	 349.4478603532523 	 329.17440028668346 	 181.17182088706926 	 168.3614256144283 	 168.27603946618302 	 160.81297467225517
345.6005537358052 	 349.0371725149471 	 342.16393495666324 	 181.66235189641193 	 179.9135330380708 	 167.37482061853515 	 162.25040191859244
343.736656586613 	 348.3659780351509 	 339.10733513807514 	 184.1724279212583 	 175.5858605100529 	 164.1935501138926 	 163.52147462802225
347.1481893089043 	 342.959913781866 	 351.3364648359426 	 178.7905578037231 	 184.1755143085583 	 164.1693559781429 	 167.1609505273843
347.64911975216853 	 361.3920478978375 	 333.90619160649953 	 192.21331993110607 	 172.6567647437985 	 169.1787279667314 	 161.249426862701
346.14508832158356 	 343.0079271250958 	 349.28224951807135 	 174.9725641927857 	 185.22979529000202 	 168.0353629323101 	 164.05245422806937
343.2780512485386 	 344.19443264754966 	 342.3616698495275 	 176.60069435250213 	 176.13650545567046 	 167.59373829504756 	 166.22516439385709
344.38267466028253 	 351.61760425145457 	 337.14774506911056 	 185.00826604841942 	 174.82170589847655 	 166.60933820303515 	 162.326039170634
344.25952798721653 	 337.3627051278081 	 351.15635084662495 	 175.95489100066277 	 183.0625663971886 	 161.40781412714537 	 168.09378444943636
336.2644640482622 	 326.60594198078314 	 345.92298611574125 	 166.87905130484125 	 176.9642654766043 	 159.7268906759419 	 168.95872063913694
347.87442525266044 	 349.44746927219194 	 346.30138123312895 	 181.7252603328629 	 181.16578789809952 	 167.72220893932905 	 165.1355933350294
350.32354948699754 	 355.95863371852164 	 344.6884652554735 	 187.03146110736324 	 179.6857342297936 	 168.9271726111584 	 165.0027310256799
351.2573176485732 	 366.5256170971312 	 335.98901820001515 	 193.71911568969972 	 178.21214534159083 	 172.80650140743148 	 157.77687285842435
347.14983157527854 	 343.00680222016035 	 351.2928609303967 	 182.43294539135326 	 184.08688046339878 	 160.5738568288071 	 167.20598046699797
343.4208028040715 	 335.66803855101557 	 351.17356705712746 	 171.66549867789757 	 183.15119329391737 	 164.00253987311797 	 168.02237376321006
342.7192091610651 	 344.7746340000285 	 340.6637843221018 	 180.33312802171415 	 174.43915213648864 	 164.44150597831438 	 166.22463218561313
345.32836403760643 	 343.6505464700774 	 347.00618160513545 	 180.98782462180893 	 182.20074868844253 	 162.66272184826852 	 164.80543291669292
343.5589335087011 	 342.47783280602516 	 344.64003421137704 	 177.56549468415008 	 178.56877724513672 	 164.91233812187505 	 166.07125696624033
342.8906407968649 	 332.7125782758793 	 353.06870331785046 	 174.69562277072401 	 184.55626232454136 	 158.01695550515527 	 168.51244099330907
347.6953269352498 	 338.9564804687939 	 356.4341734017056 	 174.66840853163072 	 187.3628558974211 	 164.2880719371632 	 169.0713175042845
349.9391887177451 	 344.02451600570765 	 355.85386142978246 	 180.62846725817448 	 185.79989257442043 	 163.39604874753317 	 170.05396885536206
350.41481858771465 	 347.4455255102223 	 353.384111665207 	 178.39688060514416 	 185.72551237945945 	 169.0486449050781 	 167.65859928574756
348.36973328973227 	 356.66224824747553 	 340.077218331989 	 188.76495107621358 	 178.57182893732437 	 167.89729717126195 	 161.5053893946646
340.15061328607925 	 349.1815923699759 	 331.1196342021826 	 180.3927680409848 	 169.62258082229167 	 168.78882432899107 	 161.49705337989093
344.75418301427226 	 347.96050325022964 	 341.5478627783148 	 176.78952039933463 	 177.67753530632075 	 171.170982850895 	 163.87032747199407
346.4575975700816 	 347.3354205086291 	 345.579774631534 	 179.49145558418817 	 181.53103338148708 	 167.84396492444097 	 164.04874125004693
341.0417307149151 	 343.98787229761035 	 338.09558913221986 	 179.44219958354532 	 177.16139437736388 	 164.54567271406503 	 160.93419475485598
341.25040781103377 	 338.09093054448897 	 344.40988507757856 	 174.93888036781945 	 178.35727958165168 	 163.15205017666955 	 166.0526054959269
342.268350191355 	 332.8039604512933 	 351.73273993141675 	 170.7670877134998 	 179.3144449557801 	 162.0368727377935 	 172.41829497563663
348.80604256287177 	 354.1878163166554 	 343.42426880908806 	 186.18677009909348 	 180.89998071559606 	 168.00104621756194 	 162.52428809349198
344.81973301436494 	 352.1774959339533 	 337.4619700947765 	 181.70516354086902 	 176.7668139614303 	 170.47233239308432 	 160.69515613334622
347.4408163991827 	 340.923181369469 	 353.95845142889647 	 177.3495669353921 	 187.06042338898416 	 163.5736144340769 	 166.8980280399123
349.12051903414465 	 351.12738146956127 	 347.1136565987281 	 185.68054291577192 	 179.84147406015902 	 165.44683855378935 	 167.27218253856907
343.41808134540844 	 337.69594505347686 	 349.14021763734 	 174.52622803324718 	 179.75493589067057 	 163.16971702022965 	 169.38528174666945
346.6234819048997 	 348.4090958784544 	 344.83786793134493 	 182.34336914872713 	 179.98082213007953 	 166.06572672972726 	 164.85704580126543
350.83662506883667 	 355.8238771483756 	 345.84937298929776 	 186.32901582864704 	 184.05775033384154 	 169.49486131972856 	 161.7916226554562
347.6559641812677 	 357.84508822585906 	 337.46684013667624 	 187.34145276632304 	 177.35173031675518 	 170.50363545953604 	 160.11510981992106
348.5776467174524 	 332.4360784647534 	 364.7192149701514 	 176.1065147612773 	 189.07783842586923 	 156.32956370347608 	 175.6413765442822
350.9247118767512 	 344.24607252896664 	 357.6033512245358 	 180.88329940083125 	 189.32147865734245 	 163.3627731281354 	 168.28187256719335
345.87036031150035 	 341.8549233747857 	 349.885797248215 	 178.63260257832604 	 185.3936813930881 	 163.22232079645963 	 164.49211585512694
346.60099599327197 	 348.5665212018513 	 344.63547078469264 	 182.36944583882868 	 181.2889972744931 	 166.1970753630226 	 163.34647351019953
348.5852477134998 	 334.953438972916 	 362.2170564540837 	 173.5709262618165 	 191.5955045682758 	 161.38251271109948 	 170.6215518858079
345.7812384017351 	 351.0177616098404 	 340.5447151936298 	 183.0309853818054 	 176.31606838891122 	 167.986776228035 	 164.2286468047186
344.6110114858992 	 337.0855224833881 	 352.1365004884103 	 172.5629804545772 	 181.10880215212163 	 164.52254202881093 	 171.02769833628872
346.53704434467016 	 345.36925244680026 	 347.70483624254007 	 177.93089243078097 	 182.5472764734653 	 167.43836001601932 	 165.15755976907474
350.9798568417778 	 358.9730278708674 	 342.9866858126882 	 188.00383886437666 	 181.0068055036824 	 170.96918900649072 	 161.97988030900584
345.87260407945877 	 350.7149811137622 	 341.03022704515536 	 181.1583539755559 	 178.34995123973601 	 169.55662713820627 	 162.68027580541937
342.6142812729229 	 342.93357072339984 	 342.2949918224459 	 176.77167115371674 	 180.47153216770275 	 166.1618995696831 	 161.82345965474317
343.02599345498965 	 346.05853495585313 	 339.99345195412616 	 180.33088977036712 	 180.87566137439703 	 165.727645185486 	 159.11779057972913
346.5815742589151 	 341.8295021968638 	 351.3336463209664 	 176.66080941920967 	 183.6497022754283 	 165.16869277765412 	 167.6839440455381
346.5362273586704 	 350.60428865593394 	 342.4681660614068 	 184.38926971985506 	 179.11186946260057 	 166.2150189360789 	 163.35629659880627
343.10728660430163 	 342.53779008990693 	 343.6767831186963 	 176.52576706618942 	 176.5328024627126 	 166.01202302371755 	 167.14398065598368
344.72837214900824 	 350.1757738690095 	 339.28097042900697 	 182.51648949272908 	 176.25600937816102 	 167.65928437628045 	 163.02496105084597
344.60811508812884 	 350.44010486709965 	 338.77612530915803 	 180.90789983170703 	 175.66757667512437 	 169.53220503539265 	 163.1085486340337
338.3366236174595 	 337.3865752113103 	 339.28667202360873 	 172.4847125486126 	 174.17726664567303 	 164.90186266269765 	 165.1094053779357
349.77184657699974 	 355.7603258145592 	 343.78336733944025 	 185.8230566421847 	 180.16487752357102 	 169.9372691723745 	 163.6184898158692
347.3869153142523 	 353.63822732298576 	 341.13560330551877 	 187.3957418605926 	 175.85085926833767 	 166.24248546239315 	 165.28474403718113
348.37500140849204 	 354.90713277650025 	 341.8428700404838 	 186.10195806327835 	 176.32783519439454 	 168.80517471322193 	 165.51503484608924
346.3270721997287 	 362.6367567826269 	 330.01738761683055 	 190.7184601345916 	 170.12968740864738 	 171.91829664803527 	 159.88770020818316
348.52859267178144 	 347.2284829353647 	 349.8287024081982 	 181.70425429616282 	 183.31885781688894 	 165.5242286392019 	 166.50984459130927
347.9158397164734 	 343.8741531558652 	 351.95752627708157 	 180.64728409867848 	 182.5666148109051 	 163.2268690571867 	 169.3909114661765
349.9607884609394 	 342.0555925797258 	 357.86598434215307 	 177.33899692129233 	 185.12846169467534 	 164.71659565843345 	 172.7375226474777
347.1802290363648 	 343.7420634524847 	 350.6183946202449 	 180.1390682868931 	 181.99695948068205 	 163.6029951655916 	 168.62143513956283
346.0503154523153 	 346.4162559505306 	 345.6843749541 	 179.18788310523183 	 181.67968891818344 	 167.22837284529876 	 164.00468603591654
350.2435208440355 	 358.17350885181816 	 342.3135328362529 	 189.0748468474341 	 179.17887728910108 	 169.09866200438407 	 163.1346555471518
347.3085495844751 	 351.8629438399779 	 342.7541553289723 	 185.62192769632406 	 176.89547997232543 	 166.24101614365384 	 165.85867535664684
346.59555681506555 	 353.72971987509095 	 339.46139375504015 	 184.7085609910584 	 173.67232754706725 	 169.0211588840326 	 165.78906620797292
348.9868666250268 	 348.1615314052043 	 349.81220184484926 	 182.2810286104745 	 181.0429345139985 	 165.88050279472978 	 168.76926733085077
347.9647560501289 	 344.28405051987454 	 351.64546158038326 	 177.93423138168376 	 185.78632341409073 	 166.3498191381908 	 165.85913816629252
348.5759899623313 	 342.01461554044045 	 355.1373643842221 	 180.6696937609817 	 185.3832823274623 	 161.3449217794588 	 169.75408205675984
342.62154161284434 	 336.4216385901935 	 348.82144463549514 	 177.10035736129743 	 178.0553969033667 	 159.32128122889605 	 170.76604773212847
347.10062318920285 	 345.96258259822446 	 348.23866378018124 	 181.5606780220069 	 184.62690937439856 	 164.4019045762176 	 163.61175440578268
344.54002320684083 	 349.70897070161624 	 339.37107571206536 	 182.24781273958857 	 176.69429199150096 	 167.46115796202767 	 162.6767837205644
347.0169585899392 	 347.23488450972286 	 346.7990326701555 	 178.3786013890072 	 181.33103449354996 	 168.85628312071563 	 165.4679981766055
347.2282316702382 	 345.7247758253075 	 348.7316875151688 	 183.6133134508386 	 185.08854695072637 	 162.1114623744689 	 163.64314056444246
349.71745968134746 	 349.1900106433618 	 350.2449087193331 	 181.00926437365254 	 186.2753097936579 	 168.18074626970923 	 163.96959892567526
