# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.5925316458591867 	 0.8573949876456054	0.7351366582135813
1.5635547285266873 	 0.8456920903954802	0.7178626381312072
1.5640364887240557 	 0.8447577092511013	0.7192787794729543
1.6119830367175325 	 0.8652482269503546	0.7467348097671778
1.5968268773111571 	 0.8583524431116599	0.7384744341994971
1.6028455646597792 	 0.8617741360883505	0.7410714285714286
1.5512498347583985 	 0.8417447728911319	0.7095050618672666
1.5736573826102482 	 0.8519907159435816	0.7216666666666667
1.5394600725778949 	 0.8381981981981982	0.7012618743796966
1.5966498930219504 	 0.8611605553577786	0.7354893376641717
1.587419900659028 	 0.8531394111387016	0.7342804895203263
1.6151385661081838 	 0.8622331980949021	0.7529053680132817
1.62444944919392 	 0.8640429338103757	0.7604065153835445
