# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.4105841657171325 	 0.5365369778463573	0.5786386275594909	0.29540856031128404
1.4263736395122175 	 0.5412331617566531	0.5861381753764393	0.2990023023791251
1.442809973006892 	 0.5393601921607163	0.6024175824175824	0.3010321984285934
1.428119296306069 	 0.5358482241341275	0.5945706371191136	0.29770043505282784
1.4371420747981383 	 0.5455538562377102	0.5973339208989754	0.29425429766145267
1.474156521132485 	 0.5507876154263986	0.625967706259677	0.29740119944640936
1.4620566162473592 	 0.5354070152217075	0.6206118072017157	0.3060377938239361
1.4741108634361546 	 0.5378935939196525	0.6256582633053221	0.3105590062111801
1.449517423519636 	 0.5434735236434953	0.6071191686933451	0.2989247311827957
1.4115210530433788 	 0.5322651448639157	0.5796107916850951	0.29964511649436815
1.417880695814012 	 0.5308222927844082	0.5902288732394366	0.29682952979016697
1.4198046628947045 	 0.5314073101335084	0.5857376156777354	0.3026597370834607
1.4179284128868148 	 0.5300697751689002	0.5843256116042433	0.3035330261136713
1.398529872143379 	 0.5365420871686813	0.5704325089879072	0.2915552759867904
1.395604985389116 	 0.5347936718663568	0.5650696195592588	0.29574169396350025
1.4077448369539527 	 0.5285539352109541	0.5774386920980926	0.3017522096449062
1.4104348055783025 	 0.535845690712454	0.5745734727572922	0.30001564210855625
1.3791103322834388 	 0.529102893531449	0.5593903102885139	0.2906171284634761
1.4040260307228345 	 0.5271438067804122	0.572354211663067	0.30452801227935533
1.3996547451299186 	 0.5322208804479086	0.5696272536223869	0.2978066110596231
1.417655746071706 	 0.5401540154015402	0.5822976332000432	0.2952040974701226
1.4308695596565753 	 0.5335254349994458	0.5981411816773623	0.299202942979767
1.4352504156774568 	 0.5347184253690541	0.6014922097871407	0.299039780521262
1.4510434838936515 	 0.5384277558190602	0.6068090787716955	0.30580664930289564
1.4363647462198492 	 0.5355784899511136	0.5943198143441264	0.30646644192460926
1.413276070258818 	 0.531462398596799	0.5786724700761697	0.30314120158584934
1.4297341575181246 	 0.5376580538757559	0.5927710843373494	0.2993050193050193
1.4218139056679968 	 0.5301284162001976	0.5883766659383876	0.30330882352941174
1.4109941850451428 	 0.5318450426789232	0.5818974918211559	0.2972516505450637
1.4089762982276322 	 0.5373496634668432	0.5759343270684814	0.2956923076923077
1.4214523372086036 	 0.537273930304367	0.5880656610470275	0.2961127458572092
1.462019877048144 	 0.5415304120340092	0.618117621096767	0.30237184391736804
1.4685288302926416 	 0.541140946834897	0.623849140321686	0.30353874313605855
1.443468953964361 	 0.5401348705677615	0.6030106581694319	0.3003234252271677
1.414450580043139 	 0.5340302491103203	0.5894713801028784	0.2909489508299405
1.4378675274251853 	 0.5339020122484689	0.6021650879566982	0.3018004272200183
1.440657459876115 	 0.5312603374131657	0.5989893318360472	0.310407790626902
1.4361695157834768 	 0.5443722943722944	0.5934869295525034	0.29831029185867897
1.406501474679876 	 0.5270726658677416	0.5775189539611032	0.30190985485103133
1.413705722280647 	 0.5281413612565445	0.5841486204243157	0.3014157405997869
1.3896172445279735 	 0.5269983230855226	0.5675675675675675	0.2950513538748833
1.3990511021833454 	 0.5273510885180683	0.5691272205671412	0.3025727930981359
1.367687455410139 	 0.5184204720935363	0.5548302872062664	0.2944366961103363
1.3829794486235956 	 0.5243338471702268	0.5603864734299517	0.29825912802341703
1.4022188267880298 	 0.5328795696563838	0.5702595025304189	0.299079754601227
1.3936967116067103 	 0.5368725011106175	0.5633120458048888	0.293512164691204
1.3954015747081072 	 0.5269714158603047	0.5678233438485805	0.30060681499922204
1.3963975590955673 	 0.5301204819277109	0.5707454901108455	0.29553158705701077
1.3677419963997224 	 0.5295812098382451	0.5515525262360705	0.28660826032540676
