# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.0157699089116272 	 0.440795381654907	0.3112618240228449	0.2637127032338753
0.985195605146999 	 0.42127161617474973	0.3013950073421439	0.26252898163010524
0.9775008244023652 	 0.425531914893617	0.29511834319526625	0.2568505663134819
0.9898082691561549 	 0.4311938549668012	0.290352677738384	0.26826173645096973
0.9776387037752448 	 0.4144659815272538	0.2918535127055306	0.2713192095424604
1.0006654519253273 	 0.4369834710743802	0.3003252620166245	0.2633567188343227
0.9718329871092115 	 0.4196073399204414	0.2922509225092251	0.259974724679545
0.9773990870215615 	 0.4242578672442349	0.28748858447488584	0.26565263530244076
1.009032086496274 	 0.43577112542629787	0.30023177036904974	0.2730291907009264
0.9649660122166226 	 0.412779552715655	0.2859226841721371	0.26626377532883044
0.9821945767563147 	 0.4178678093754058	0.2876329043088976	0.2766938630720113
1.0018668288814654 	 0.42884939680892464	0.30425963488843816	0.26875779718410264
1.0004309289351967 	 0.4291845493562232	0.30119815668202765	0.2700482228969459
0.9975762478361399 	 0.42823773682844535	0.30347417840375585	0.2658643326039387
1.0034914997488293 	 0.42693110647181626	0.3002563163676309	0.27630407690938225
1.0144297257182304 	 0.43563843563843563	0.3133140376266281	0.26547725245316683
1.006169568098635 	 0.43139807341838066	0.31283670815530373	0.26193478652495045
0.9769638272718681 	 0.4134977287475665	0.2917424518006548	0.27172364672364674
0.9869846762990893 	 0.42605190224237843	0.29770009199632014	0.26323268206039074
0.9818221532968545 	 0.4288111527042726	0.2919059085015744	0.2611050920910076
