# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
7 0.5927083333333333 0.9427083333333334 0.057291666666666664 0.029980597508288492	2
7 0.60625 0.9427083333333334 0.057291666666666664 0.07606019011109201	2
9 0.590625 0.9364583333333333 0.06354166666666666 0.018071627766979046	2
8 0.5791666666666667 0.9135416666666667 0.08645833333333333 -0.1463545990197797	2
7 0.59375 0.95625 0.04375 0.018620893187262993	2
7 0.5760416666666667 0.91875 0.08125 0.0064105070165427465	2
8 0.5916666666666667 0.9541666666666667 0.04583333333333333 -0.016069119802863765	2
7 0.6083333333333333 0.9427083333333334 0.057291666666666664 -0.009865535768627242	2
6 0.584375 0.940625 0.059375 0.008313466150635726	2
4 0.6010416666666667 0.9479166666666666 0.052083333333333336 2	2
4 0.5802083333333333 0.9239583333333333 0.07604166666666666 2	2
7 0.5885416666666666 0.9427083333333334 0.057291666666666664 -0.11114048824561382	2
7 0.56875 0.9208333333333333 0.07916666666666666 0.04891406298464424	2
5 0.578125 0.9333333333333333 0.06666666666666667 0.3143154402521442	2
5 0.5989583333333334 0.9447916666666667 0.05520833333333333 0.08686000259738925	2
5 0.6270833333333333 0.9395833333333333 0.06041666666666667 0.11525062708455842	2
6 0.578125 0.9302083333333333 0.06979166666666667 0.13332093293401284	2
6 0.5958333333333333 0.9447916666666667 0.05520833333333333 0.036367678677401406	2
8 0.5739583333333333 0.9354166666666667 0.06458333333333334 -0.038838441712373585	2
7 0.59375 0.91875 0.08125 -0.009494807106766144	2
4 0.6166666666666667 0.940625 0.059375 2	2
6 0.6208333333333333 0.9552083333333333 0.04479166666666667 0.013628359159986083	2
4 0.615625 0.9458333333333333 0.05416666666666667 2	2
5 0.596875 0.9458333333333333 0.05416666666666667 0.08961586641230085	2
7 0.571875 0.9333333333333333 0.06666666666666667 -0.03251767166832507	2
4 0.5854166666666667 0.9489583333333333 0.051041666666666666 2	2
4 0.603125 0.9291666666666667 0.07083333333333333 2	2
6 0.540625 0.8958333333333334 0.10416666666666667 0.11784194768870429	2
5 0.5666666666666667 0.9354166666666667 0.06458333333333334 0.07242040183589057	2
5 0.56875 0.934375 0.065625 0.09640044162484826	2
5 0.625 0.9489583333333333 0.051041666666666666 0.12624763309001935	2
5 0.5833333333333334 0.9229166666666667 0.07708333333333334 0.04654146936133917	2
4 0.5854166666666667 0.9572916666666667 0.042708333333333334 2	2
7 0.56875 0.9208333333333333 0.07916666666666666 0.05032262955367509	2
5 0.59375 0.9552083333333333 0.04479166666666667 0.07467767426576838	2
6 0.5666666666666667 0.915625 0.084375 0.024679953519244464	2
4 0.6322916666666667 0.9552083333333333 0.04479166666666667 2	2
4 0.6041666666666666 0.946875 0.053125 2	2
6 0.6166666666666667 0.95625 0.04375 0.03240019707732074	2
4 0.6447916666666667 0.9666666666666667 0.03333333333333333 2	2
8 0.571875 0.9114583333333334 0.08854166666666667 0.03285326724937311	2
5 0.6 0.9364583333333333 0.06354166666666666 -0.0010226244608371536	2
8 0.584375 0.9291666666666667 0.07083333333333333 -0.028885980008477752	2
4 0.615625 0.9364583333333333 0.06354166666666666 2	2
4 0.625 0.9510416666666667 0.04895833333333333 2	2
5 0.6041666666666666 0.9427083333333334 0.057291666666666664 0.1057672231742985	2
5 0.6333333333333333 0.9572916666666667 0.042708333333333334 0.03403690562330578	2
5 0.60625 0.95 0.05 0.13160261541726187	2
5 0.584375 0.9447916666666667 0.05520833333333333 0.12528653305924634	2
6 0.5791666666666667 0.94375 0.05625 0.15152093861428487	2
4 0.5885416666666666 0.9479166666666666 0.052083333333333336 2	2
6 0.6125 0.9447916666666667 0.05520833333333333 0.06579547811599706	2
5 0.609375 0.9322916666666666 0.06770833333333333 0.09058644357460639	2
6 0.5760416666666667 0.9291666666666667 0.07083333333333333 0.15412019451229877	2
6 0.6041666666666666 0.95 0.05 -0.12321802186400856	2
7 0.6145833333333334 0.9604166666666667 0.03958333333333333 -0.06215399710197691	2
4 0.6020833333333333 0.93125 0.06875 2	2
6 0.5552083333333333 0.9302083333333333 0.06979166666666667 0.08560654137728213	2
5 0.5822916666666667 0.9479166666666666 0.052083333333333336 0.14690059040336806	2
5 0.6489583333333333 0.9677083333333333 0.03229166666666667 0.03003639799901596	2
8 0.5875 0.94375 0.05625 -0.04461849013776568	2
5 0.5958333333333333 0.9583333333333334 0.041666666666666664 0.06399111685312969	2
4 0.571875 0.9083333333333333 0.09166666666666666 2	2
4 0.603125 0.946875 0.053125 2	2
4 0.571875 0.9385416666666667 0.06145833333333333 2	2
4 0.6 0.9208333333333333 0.07916666666666666 2	2
4 0.5770833333333333 0.9229166666666667 0.07708333333333334 2	2
5 0.6229166666666667 0.95625 0.04375 0.15797493535419985	2
4 0.5958333333333333 0.940625 0.059375 2	2
5 0.5854166666666667 0.9395833333333333 0.06041666666666667 0.15758081495369494	2
4 0.56875 0.921875 0.078125 2	2
5 0.5822916666666667 0.9458333333333333 0.05416666666666667 0.07108829275442495	2
6 0.6020833333333333 0.95 0.05 -0.09775287924777315	2
4 0.571875 0.9083333333333333 0.09166666666666666 2	2
5 0.5916666666666667 0.9291666666666667 0.07083333333333333 0.12303017144918584	2
6 0.5927083333333333 0.9552083333333333 0.04479166666666667 -0.02266329912326942	2
5 0.634375 0.9625 0.0375 0.10172080168720793	2
4 0.603125 0.94375 0.05625 2	2
5 0.621875 0.9583333333333334 0.041666666666666664 0.08273466173890648	2
4 0.6260416666666667 0.9479166666666666 0.052083333333333336 2	2
8 0.5760416666666667 0.9333333333333333 0.06666666666666667 -0.16321240922187397	2
7 0.596875 0.9479166666666666 0.052083333333333336 -0.14400534077049978	2
5 0.609375 0.9260416666666667 0.07395833333333333 0.16209904593029992	2
8 0.571875 0.93125 0.06875 -0.07862716945654749	2
4 0.609375 0.934375 0.065625 2	2
7 0.59375 0.9385416666666667 0.06145833333333333 0.04246449991764942	2
7 0.5489583333333333 0.90625 0.09375 0.005872816571695038	2
9 0.5604166666666667 0.9291666666666667 0.07083333333333333 -0.014814894744564865	2
4 0.590625 0.9291666666666667 0.07083333333333333 2	2
4 0.5822916666666667 0.9416666666666667 0.058333333333333334 2	2
5 0.5895833333333333 0.9177083333333333 0.08229166666666667 0.1541631157842803	2
6 0.5989583333333334 0.9364583333333333 0.06354166666666666 0.07278448548955975	2
7 0.6145833333333334 0.9364583333333333 0.06354166666666666 0.00548935989059058	2
5 0.6 0.9354166666666667 0.06458333333333334 0.17212931065826453	2
5 0.5833333333333334 0.9447916666666667 0.05520833333333333 0.10379893317323273	2
5 0.6104166666666667 0.9489583333333333 0.051041666666666666 0.07483013810011917	2
5 0.5979166666666667 0.953125 0.046875 0.019375486633990902	2
7 0.5895833333333333 0.9479166666666666 0.052083333333333336 -0.02853717949947323	2
7 0.5802083333333333 0.9479166666666666 0.052083333333333336 -0.03775086833229154	2
4 0.5958333333333333 0.9375 0.0625 2	2
5 0.5822916666666667 0.9354166666666667 0.06458333333333334 0.04383838665542798	2
4 0.6083333333333333 0.9583333333333334 0.041666666666666664 2	2
5 0.6010416666666667 0.9635416666666666 0.036458333333333336 0.12634209742606467	2
5 0.609375 0.9354166666666667 0.06458333333333334 0.0845776216276682	2
6 0.5927083333333333 0.95625 0.04375 0.07081880423225365	2
5 0.5760416666666667 0.9260416666666667 0.07395833333333333 0.08061045563097301	2
6 0.5739583333333333 0.9375 0.0625 -0.06460220705947094	2
4 0.5822916666666667 0.9302083333333333 0.06979166666666667 2	2
5 0.5947916666666667 0.9541666666666667 0.04583333333333333 0.13590537004051928	2
7 0.575 0.921875 0.078125 0.08091147267455272	2
5 0.621875 0.9541666666666667 0.04583333333333333 0.2173594774031107	2
6 0.5614583333333333 0.9166666666666666 0.08333333333333333 -0.012041099674077273	2
6 0.6020833333333333 0.909375 0.090625 0.1129829095801046	2
5 0.6020833333333333 0.9583333333333334 0.041666666666666664 0.08983192886454879	2
4 0.603125 0.953125 0.046875 2	2
6 0.6145833333333334 0.940625 0.059375 0.017089471043670992	2
7 0.56875 0.934375 0.065625 0.07927387585961064	2
4 0.6229166666666667 0.9552083333333333 0.04479166666666667 2	2
7 0.5791666666666667 0.9447916666666667 0.05520833333333333 0.05774495915464015	2
4 0.5739583333333333 0.94375 0.05625 2	2
5 0.61875 0.9645833333333333 0.035416666666666666 0.08683689401353156	2
8 0.5989583333333334 0.9416666666666667 0.058333333333333334 -0.0446297847064877	2
5 0.5947916666666667 0.9427083333333334 0.057291666666666664 0.09372848151197712	2
9 0.6197916666666666 0.9625 0.0375 -0.2291990018475247	2
5 0.5916666666666667 0.934375 0.065625 0.1687827701955975	2
4 0.6208333333333333 0.9677083333333333 0.03229166666666667 2	2
5 0.6270833333333333 0.9479166666666666 0.052083333333333336 0.10705077526312576	2
5 0.6052083333333333 0.9416666666666667 0.058333333333333334 0.11616815604134864	2
6 0.578125 0.9291666666666667 0.07083333333333333 0.023752783780751567	2
6 0.5833333333333334 0.946875 0.053125 0.12251016617591452	2
5 0.6052083333333333 0.940625 0.059375 0.18041735408565987	2
4 0.6260416666666667 0.959375 0.040625 2	2
4 0.590625 0.9458333333333333 0.05416666666666667 2	2
4 0.6083333333333333 0.9708333333333333 0.029166666666666667 2	2
7 0.5802083333333333 0.9489583333333333 0.051041666666666666 0.012946445819119948	2
