# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
3	2 0.43833333333333335	0.7805555555555556 0.855	0.9972222222222222 0.145	0.002777777777777778 87.66666666666667	140.5 61.721597156550935	5.5 171.0	179.5 115.97700921590739	0.5 0.2188254892274045	2
4	2 0.5333333333333333	0.75 0.9483333333333334	0.9944444444444445 0.051666666666666666	0.005555555555555556 80.0	135.0 74.63913182774837	7.0 142.25	179.0 125.90348486042791	0.0 0.026901070260057832	2
7	2 0.49333333333333335	0.7722222222222223 0.9	0.9944444444444445 0.1	0.005555555555555556 42.285714285714285	139.0 59.73922924012397	2.0 77.14285714285714	179.0 105.60361001869013	1.0 -0.04277293276931452	2
3	2 0.4766666666666667	0.7638888888888888 0.9033333333333333	0.9861111111111112 0.09666666666666666	0.013888888888888888 95.33333333333333	137.5 66.01683287027802	0.5 180.66666666666666	177.5 121.38735061318741	0.5 0.16269480917167672	2
6	2 0.49166666666666664	0.7194444444444444 0.9133333333333333	0.9777777777777777 0.08666666666666667	0.022222222222222223 49.166666666666664	129.5 66.1498719239543	6.5 91.33333333333333	176.0 116.63856804486052	3.0 -0.13153559136737533	2
4	2 0.5033333333333333	0.7333333333333333 0.8933333333333333	0.9666666666666667 0.10666666666666667	0.03333333333333333 75.5	132.0 72.1959140118054	6.0 134.0	174.0 118.02330278381469	1.0 0.07063627948494888	2
4	2 0.47333333333333333	0.7583333333333333 0.8966666666666666	0.9888888888888889 0.10333333333333333	0.011111111111111112 71.0	136.5 53.33385416412356	4.5 134.5	178.0 96.2925230742242	0.0 0.1338086783063573	2
3	2 0.5383333333333333	0.775 0.9316666666666666	0.9916666666666667 0.06833333333333333	0.008333333333333333 107.66666666666667	139.5 74.12302086546542	5.5 186.33333333333334	178.5 126.10137015732842	1.5 0.15405236529296024	2
6	2 0.445	0.7694444444444445 0.875	0.9916666666666667 0.125	0.008333333333333333 44.5	138.5 52.053658212783986	1.5 87.5	178.5 96.6811770718582	0.5 -0.006000490151017581	2
3	2 0.4816666666666667	0.7305555555555555 0.9333333333333333	0.9916666666666667 0.06666666666666667	0.008333333333333333 96.33333333333333	131.5 66.85473472803221	4.5 186.66666666666666	178.5 125.70954175753283	0.5 0.10446513967495356	2
2	2 0.575	0.7583333333333333 0.9066666666666666	0.9944444444444445 0.09333333333333334	0.005555555555555556 172.5	136.5 5.5	4.5 272.0	179.0 5.0	1.0 2	2
6	2 0.5066666666666667	0.7777777777777778 0.9466666666666667	0.9972222222222222 0.05333333333333334	0.002777777777777778 50.666666666666664	140.0 64.9863233474723	5.0 94.66666666666667	179.5 115.75788910000428	0.5 -0.024547972980879972	2
4	2 0.48833333333333334	0.7194444444444444 0.8683333333333333	0.975 0.13166666666666665	0.025 73.25	129.5 70.7650160743287	0.5 130.25	175.5 119.80687584608823	1.5 0.0068305244883542365	2
5	2 0.455	0.7138888888888889 0.8833333333333333	0.9888888888888889 0.11666666666666667	0.011111111111111112 54.6	128.5 64.12674948880537	4.5 106.0	178.0 118.80572376783873	1.0 0.0156619874926851	2
5	2 0.4266666666666667	0.7333333333333333 0.8516666666666667	0.9833333333333333 0.14833333333333334	0.016666666666666666 51.2	132.0 47.31764998391192	7.0 102.2	177.0 91.15130278827615	1.0 0.031058561223243953	2
5	2 0.4533333333333333	0.7444444444444445 0.91	0.9916666666666667 0.09	0.008333333333333333 54.4	134.0 55.980710963688196	0.0 109.2	178.5 108.54565859581857	0.5 0.053198127303712976	2
2	2 0.48833333333333334	0.7777777777777778 0.8916666666666667	0.9833333333333333 0.10833333333333334	0.016666666666666666 146.5	140.0 4.5	1.0 267.5	177.0 3.5	2.0 2	2
3	2 0.48833333333333334	0.7444444444444445 0.8983333333333333	0.9694444444444444 0.10166666666666667	0.030555555555555555 97.66666666666667	134.0 65.03503329402973	1.0 179.66666666666666	174.5 115.04878192411348	2.5 0.08484668645692348	2
4	2 0.43833333333333335	0.6972222222222222 0.89	0.9694444444444444 0.11	0.030555555555555555 65.75	125.5 64.57311747159184	7.5 133.5	174.5 123.85979977377647	0.5 0.05960991536389867	2
2	2 0.49333333333333335	0.7611111111111111 0.9283333333333333	0.9861111111111112 0.07166666666666667	0.013888888888888888 148.0	137.0 2.0	4.0 278.5	177.5 5.5	0.5 2	2
3	2 0.5183333333333333	0.7611111111111111 0.9333333333333333	0.9833333333333333 0.06666666666666667	0.016666666666666666 103.66666666666667	137.0 72.82093716019376	2.0 186.66666666666666	177.0 127.12286270463792	0.0 0.06815614553545901	2
5	2 0.465	0.7055555555555556 0.8866666666666667	0.975 0.11333333333333333	0.025 55.8	127.0 65.11343947296902	2.0 106.4	175.5 120.71719015947977	4.5 -0.09445214959726798	2
3	2 0.51	0.7388888888888889 0.9483333333333334	0.9888888888888889 0.051666666666666666	0.011111111111111112 102.0	133.0 62.758797524065635	1.0 189.66666666666666	178.0 118.92948424264786	2.0 0.08006354004714704	2
4	2 0.5166666666666667	0.7805555555555556 0.9383333333333334	0.9916666666666667 0.06166666666666667	0.008333333333333333 77.5	140.5 74.04221768693859	1.5 140.75	178.5 132.7749505742706	0.5 0.010776365131295044	2
4	2 0.5016666666666667	0.7444444444444445 0.9533333333333334	0.9861111111111112 0.04666666666666667	0.013888888888888888 75.25	134.0 73.51998027747287	2.0 143.0	177.5 133.1521685891747	1.5 -0.07554217975066102	2
3	2 0.48833333333333334	0.75 0.91	0.9916666666666667 0.09	0.008333333333333333 97.66666666666667	135.0 67.53928897727275	5.0 182.0	178.5 119.61883909596627	0.5 0.1780671542440793	2
3	2 0.4866666666666667	0.7777777777777778 0.9266666666666666	0.9861111111111112 0.07333333333333333	0.013888888888888888 97.33333333333333	140.0 68.82506003549064	0.0 185.33333333333334	177.5 124.07614149742443	0.5 0.12088244537712463	2
4	2 0.495	0.7694444444444445 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 74.25	138.5 72.44782605434065	4.5 135.5	178.0 126.63431604426977	1.0 -0.04863749125351948	2
3	2 0.4533333333333333	0.7277777777777777 0.8766666666666667	0.9611111111111111 0.12333333333333334	0.03888888888888889 90.66666666666667	131.0 55.76338902501851	3.0 175.33333333333334	173.0 104.45520039178945	2.0 0.11501279322359036	2
5	2 0.4766666666666667	0.7555555555555555 0.9183333333333333	0.9833333333333333 0.08166666666666667	0.016666666666666666 57.2	136.0 64.78703574018493	1.0 110.2	177.0 118.25294922326464	1.0 -0.03332806368765535	2
3	2 0.5	0.7166666666666667 0.9	0.975 0.1	0.025 100.0	129.0 68.37153403768755	9.0 180.0	175.5 122.3219794912863	3.5 0.10560032371030967	2
7	2 0.445	0.7 0.89	0.9861111111111112 0.11	0.013888888888888888 38.142857142857146	126.0 52.157532181510526	1.0 76.28571428571429	177.5 100.03529989203709	1.5 -0.20036218430301145	2
3	2 0.49833333333333335	0.7472222222222222 0.9216666666666666	0.975 0.07833333333333334	0.025 99.66666666666667	134.5 69.05231511124173	6.5 184.33333333333334	175.5 123.46749459765603	4.5 0.06516510866223063	2
5	2 0.4766666666666667	0.7055555555555556 0.9083333333333333	0.9861111111111112 0.09166666666666666	0.013888888888888888 57.2	127.0 61.998064485917624	0.0 109.0	177.5 113.0168129085226	0.5 -0.0746299554391156	2
2	2 0.5266666666666666	0.7638888888888888 0.91	0.9805555555555555 0.09	0.019444444444444445 158.0	137.5 10.0	0.5 273.0	176.5 6.0	0.5 2	2
4	2 0.5016666666666667	0.7444444444444445 0.9266666666666666	0.9888888888888889 0.07333333333333333	0.011111111111111112 75.25	134.0 72.56161175166935	2.0 139.0	178.0 128.7264541576439	1.0 0.08408247970689904	2
4	2 0.465	0.8027777777777778 0.9	0.9888888888888889 0.1	0.011111111111111112 69.75	144.5 65.91803622681732	2.5 135.0	178.0 123.22134555343891	2.0 -0.02921529261615851	2
4	2 0.5	0.7527777777777778 0.9166666666666666	0.9916666666666667 0.08333333333333333	0.008333333333333333 75.0	135.5 69.0615667357757	3.5 137.5	178.5 122.67334673840116	1.5 0.10032140294841727	2
4	2 0.5266666666666666	0.7416666666666667 0.9483333333333334	0.9861111111111112 0.051666666666666666	0.013888888888888888 79.0	133.5 70.08922884438093	0.5 142.25	177.5 122.29344831183721	0.5 0.12520548378662463	2
5	2 0.46	0.7333333333333333 0.9116666666666666	0.9833333333333333 0.08833333333333333	0.016666666666666666 55.2	132.0 56.51336125200836	0.0 109.4	177.0 107.56319072991467	1.0 0.013292950357071015	2
7	2 0.43166666666666664	0.7472222222222222 0.87	0.9833333333333333 0.13	0.016666666666666666 37.0	134.5 54.087231131095734	0.5 74.57142857142857	177.0 104.41518382038552	0.0 -0.19297774515001156	2
3	2 0.5166666666666667	0.7305555555555555 0.925	0.9722222222222222 0.075	0.027777777777777776 103.33333333333333	131.5 72.36174557196794	1.5 185.0	175.0 125.90737336100165	2.0 0.12184627969251792	2
4	2 0.505	0.7083333333333334 0.9533333333333334	0.9805555555555555 0.04666666666666667	0.019444444444444445 75.75	127.5 66.60471079435749	4.5 143.0	176.5 122.58874336577564	0.5 0.06376795380194276	2
3	2 0.49666666666666665	0.775 0.925	0.9861111111111112 0.075	0.013888888888888888 99.33333333333333	139.5 69.63875038766531	2.5 185.0	177.5 125.30762147610974	2.5 0.16087693881826295	2
2	2 0.5533333333333333	0.7472222222222222 0.9383333333333334	0.9888888888888889 0.06166666666666667	0.011111111111111112 166.0	134.5 1.0	1.5 281.5	178.0 4.5	0.0 2	2
3	2 0.5133333333333333	0.7333333333333333 0.915	0.9833333333333333 0.085	0.016666666666666666 102.66666666666667	132.0 71.20081148101863	1.0 183.0	177.0 124.46150676681793	0.0 0.09518065279491592	2
4	2 0.465	0.7861111111111111 0.8883333333333333	0.9861111111111112 0.11166666666666666	0.013888888888888888 69.75	141.5 66.35275050817411	3.5 133.25	177.5 123.88376608740953	0.5 0.026437637424386207	2
4	2 0.46166666666666667	0.7444444444444445 0.9133333333333333	0.9805555555555555 0.08666666666666667	0.019444444444444445 69.25	134.0 63.91547152294192	1.0 137.0	176.5 124.23365083583433	0.5 -0.01040227714653131	2
3	2 0.4716666666666667	0.7361111111111112 0.8916666666666667	0.9833333333333333 0.10833333333333334	0.016666666666666666 94.33333333333333	132.5 59.64524755213576	7.5 178.33333333333334	177.0 107.31987493263098	3.0 0.20531530008914062	2
3	2 0.5283333333333333	0.725 0.93	0.9805555555555555 0.07	0.019444444444444445 105.66666666666667	130.5 61.91571331702119	1.5 186.0	176.5 106.78326960093827	0.5 0.19353203084330003	2
4	2 0.49666666666666665	0.7638888888888888 0.93	0.9777777777777777 0.07	0.022222222222222223 74.5	137.5 72.091955168382	0.5 139.5	176.0 129.59648914997658	0.0 0.09058659500250071	2
4	2 0.49	0.7194444444444444 0.9366666666666666	0.9916666666666667 0.06333333333333334	0.008333333333333333 73.5	129.5 68.01654210557899	2.5 140.5	178.5 131.04293189638273	0.5 -0.005946557522417053	2
6	2 0.4816666666666667	0.7388888888888889 0.9083333333333333	0.9722222222222222 0.09166666666666666	0.027777777777777776 48.166666666666664	133.0 65.03695530662208	1.0 90.83333333333333	175.0 116.48664682653069	0.0 -0.011696700940344806	2
3	2 0.47833333333333333	0.7416666666666667 0.9066666666666666	0.9805555555555555 0.09333333333333334	0.019444444444444445 95.66666666666667	133.5 66.26378263341816	0.5 181.33333333333334	176.5 122.56789501696147	1.5 0.14705067374406108	2
5	2 0.45	0.7055555555555556 0.8766666666666667	0.9694444444444444 0.12333333333333334	0.030555555555555555 54.0	127.0 61.37752031485143	1.0 105.2	174.5 115.33325626201663	1.5 0.06130054594618922	2
4	2 0.4766666666666667	0.7361111111111112 0.9133333333333333	0.9833333333333333 0.08666666666666667	0.016666666666666666 71.5	132.5 62.35583372868973	4.5 137.0	177.0 118.20109982567844	1.0 0.02595003723527564	2
3	2 0.5016666666666667	0.7583333333333333 0.9283333333333333	0.9861111111111112 0.07166666666666667	0.013888888888888888 100.33333333333333	136.5 67.72657446592798	1.5 185.66666666666666	177.5 123.15933672370205	1.5 0.14533392574859394	2
3	2 0.4533333333333333	0.7833333333333333 0.9233333333333333	0.9916666666666667 0.07666666666666666	0.008333333333333333 90.66666666666667	141.0 59.275252471461954	0.0 184.66666666666666	178.5 115.78812067258406	0.5 0.13029295413841652	2
5	2 0.5083333333333333	0.7833333333333333 0.8983333333333333	0.9805555555555555 0.10166666666666667	0.019444444444444445 61.0	141.0 72.1137989569264	1.0 107.8	176.5 122.65463709130609	1.5 -0.14417163727205518	2
2	2 0.51	0.7583333333333333 0.9383333333333334	0.9888888888888889 0.06166666666666667	0.011111111111111112 153.0	136.5 5.0	0.5 281.5	178.0 0.5	1.0 2	2
3	2 0.47	0.7583333333333333 0.8833333333333333	0.9777777777777777 0.11666666666666667	0.022222222222222223 94.0	136.5 65.82299496883036	1.5 176.66666666666666	176.0 120.00648130645092	1.0 0.07932743858127068	2
4	2 0.5	0.7388888888888889 0.9133333333333333	0.9888888888888889 0.08666666666666667	0.011111111111111112 75.0	133.0 63.714205637361594	6.0 137.0	178.0 110.3177229641729	0.0 0.13537105388694629	2
5	2 0.49	0.7777777777777778 0.9016666666666666	0.9916666666666667 0.09833333333333333	0.008333333333333333 58.8	140.0 64.59225959819024	4.0 108.2	178.5 114.96677780993952	1.5 -0.05197964471099852	2
4	2 0.48	0.7638888888888888 0.91	0.9833333333333333 0.09	0.016666666666666666 72.0	137.5 67.52406978255976	0.5 136.5	177.0 127.6254285007498	2.0 -0.024207792469568844	2
6	2 0.46166666666666667	0.7388888888888889 0.8983333333333333	0.9805555555555555 0.10166666666666667	0.019444444444444445 46.166666666666664	133.0 59.367265578113184	1.0 89.83333333333333	176.5 109.24501005639674	0.5 -0.03809249325202756	2
3	2 0.4866666666666667	0.7583333333333333 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 97.33333333333333	136.5 63.69371153331299	0.5 183.33333333333334	178.0 113.09091721069184	1.0 0.18749528217388434	2
3	2 0.5183333333333333	0.7305555555555555 0.9266666666666666	0.9888888888888889 0.07333333333333333	0.011111111111111112 103.66666666666667	131.5 71.41117248411173	3.5 185.33333333333334	178.0 126.1066567984771	0.0 0.028705199526755015	2
5	2 0.5383333333333333	0.7833333333333333 0.9533333333333334	0.9916666666666667 0.04666666666666667	0.008333333333333333 64.6	141.0 72.37844983142428	1.0 114.4	178.5 121.7022596339115	0.5 0.017951173604234167	2
4	2 0.4766666666666667	0.7194444444444444 0.905	0.975 0.095	0.025 71.5	129.5 67.17328337962944	3.5 135.75	175.5 122.88078572339941	0.5 -0.06078274695556512	2
2	2 0.5033333333333333	0.75 0.94	0.9833333333333333 0.06	0.016666666666666666 151.0	135.0 3.0	5.0 282.0	177.0 2.0	1.0 2	2
3	2 0.5083333333333333	0.7611111111111111 0.9266666666666666	0.9833333333333333 0.07333333333333333	0.016666666666666666 101.66666666666667	137.0 69.59086785555192	1.0 185.33333333333334	177.0 123.30540224265205	1.0 0.16488700102995887	2
