# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0890183895313743 	 0.6448129579637486	0.4442054315676257
1.068716937146956 	 0.637137989778535	0.43157894736842106
1.103963315696649 	 0.6490299823633157	0.45493333333333336
1.0584931666929325 	 0.6356143377419973	0.4228788289509352
1.0637129653136042 	 0.6330082233696691	0.43070474194393504
1.0675252907367987 	 0.6364862261606626	0.43103906457613606
1.0721475316545739 	 0.6365414710485133	0.4356060606060606
1.0527403957395673 	 0.6303768557289684	0.42236354001059884
1.0976923052781233 	 0.6553585196607556	0.4423337856173677
1.0849578754712783 	 0.6456329357445171	0.43932493972676134
1.0727326056864956 	 0.6339162900373354	0.43881631564916024
1.057856804096981 	 0.6369160653247247	0.4209407387722562
1.0779887394352339 	 0.6409914204003813	0.43699731903485256
1.08419330074277 	 0.6464919043947571	0.4377013963480129
1.0968208040628944 	 0.6457933154053016	0.45102748865759273
1.0825895866226207 	 0.6434347323835194	0.4391548542391014
1.0796984057570296 	 0.6472949722806347	0.43240343347639487
1.0649825434855555 	 0.6346226060833646	0.4303599374021909
1.0832221837499716 	 0.6407208588957055	0.442501324854266
1.0666017230388822 	 0.6386847195357833	0.4279170035030989
1.1084200748068311 	 0.65489443378119	0.453525641025641
1.0559223176939585 	 0.6296580868228967	0.4262642308710617
1.0698352720930007 	 0.638904734740445	0.4309305373525557
1.0909263633621993 	 0.649255175082221	0.4416711882799783
1.0810816244087813 	 0.6413274165541193	0.439754207854662
1.0796261731969907 	 0.6380203337809323	0.4416058394160584
1.0811843941192292 	 0.6437851464029475	0.4373992477162816
1.07146778754105 	 0.6334645669291339	0.43800322061191627
1.102389019506408 	 0.6502104860313815	0.45217853347502657
1.0736779880000697 	 0.6362762069628775	0.43740178103719224
1.0999055324724125 	 0.645933938574464	0.45397159389794844
1.0681174844811054 	 0.6417650474162957	0.42635243706480985
1.059931605088024 	 0.632495164410058	0.4274364406779661
1.0744130740937534 	 0.6421983089930823	0.43221476510067114
1.061113875347438 	 0.632186194549433	0.428927680798005
1.045005945167003 	 0.6264136476902434	0.41859229747675963
1.087050765162353 	 0.6426063207179087	0.4444444444444444
1.088630622101138 	 0.647310989867498	0.4413196322336398
1.1135902962148956 	 0.6576034181394446	0.4559868780754511
1.0629154051290277 	 0.6335849056603774	0.4293304994686504
1.1024480439946047 	 0.6539731882650087	0.44847485572959606
1.0895629764606907 	 0.6449980537173998	0.44456492274329085
1.0643460927550963 	 0.637686710072769	0.4266593826823272
1.0303785726468502 	 0.6231097324544397	0.4072688401924105
1.0853666270916416 	 0.6429127725856698	0.44245385450597174
1.0859385785514544 	 0.6491691842900302	0.436769394261424
1.070912113246159 	 0.6352151598894591	0.43569695335669995
1.044271429040729 	 0.6251441753171857	0.41912725372354326
1.0504546856727977 	 0.6244541484716157	0.42600053720118186
1.072977939330649 	 0.6409221902017291	0.43205574912891986
1.0894690269196352 	 0.6463646745336886	0.44310435238594653
1.090519180200992 	 0.6431718061674009	0.44734737403359104
1.0675015223500224 	 0.6393505991495941	0.42815092320042814
1.1132170063748632 	 0.6562740569668977	0.45694294940796554
1.062296919282161 	 0.6382005337399924	0.42409638554216866
1.0798441148084232 	 0.6429949826321883	0.436849132176235
1.0645520047549353 	 0.6347910592808552	0.42976094547408006
1.0682934377552409 	 0.638671875	0.42962156275524094
1.0864440631836993 	 0.646052119797744	0.4403919433859554
1.059677726914557 	 0.6305322674985377	0.4291454594160193
1.0402547026804598 	 0.6257879656160459	0.41446673706441395
1.0676100457059865 	 0.6380438968040046	0.4295661489019818
1.092268850306364 	 0.6494308315647308	0.4428380187416332
1.0677588331301247 	 0.6319018404907976	0.43585699263932703
1.075266597993808 	 0.6410207579508665	0.4342458400429415
1.0552218373260147 	 0.6335189095795738	0.421702927746441
1.067089288510905 	 0.6383641674780915	0.42872512103281335
1.1200158630449821 	 0.6586472096233484	0.4613686534216336
1.0845528215306255 	 0.6418586335892892	0.44269418794133625
1.0534977464609916 	 0.6368310797943249	0.4166666666666667
1.0559380216590535 	 0.6314373558800922	0.4245006657789614
1.078234221185054 	 0.6422480620155039	0.4359861591695502
1.095568304878478 	 0.6487311581759206	0.4468371467025572
1.0768162393162393 	 0.6403846153846153	0.43643162393162394
1.0998744244543845 	 0.6497241922773838	0.45015023217700084
1.113513312821694 	 0.659391154508903	0.454122158312791
1.063228769825187 	 0.6374753451676528	0.42575342465753424
1.0967333659836425 	 0.6489962970181251	0.44773706896551724
1.0695032350147207 	 0.6367577756833176	0.432745459331403
1.0535872175368 	 0.6334910122989593	0.42009620523784075
1.0695838486748999 	 0.6372084202541248	0.4323754284207751
1.0996642911033907 	 0.6519992347426822	0.4476650563607085
1.0603937335474514 	 0.6273062730627307	0.43308746048472074
1.097362236167982 	 0.651295731707317	0.44606650446066504
1.0934644939101688 	 0.6457348212596936	0.4477296726504752
1.0599612043500943 	 0.635129895308259	0.42483130904183536
1.0944635892854397 	 0.6461421512732801	0.4483214380121597
1.089210582127872 	 0.6452497551420177	0.4439608269858542
1.0677874462313395 	 0.6389428682471823	0.4288445779841573
1.0652546642675293 	 0.6372264187487895	0.4280282455187398
1.0618389953562772 	 0.6370889278069664	0.424750067549311
1.0624296110380054 	 0.6340125391849529	0.4284170718530524
