# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
29	15 0.16545893719806765	0.05555555555555555 0.5229468599033816	0.25925925925925924 0.47705314009661837	0.7407407407407407 4.724137931034483	2.0 5.457652341842902	1.3662601021279464 14.931034482758621	9.333333333333334 11.353052253978642	2.4675674031095665 0.38029979430977506	0.5950321281502023
32	12 0.18719806763285024	0.03518518518518519 0.5434782608695652	0.1814814814814815 0.45652173913043476	0.8185185185185185 4.84375	1.5833333333333333 4.0858702790837595	1.114924013354971 14.0625	8.166666666666666 7.697148416783971	2.3392781412696997 0.39689583638474996	0.5698682293845625
33	13 0.1570048309178744	0.046296296296296294 0.4975845410628019	0.21481481481481482 0.5024154589371981	0.7851851851851852 3.9393939393939394	1.9230769230769231 4.01466549374041	1.2686478848054341 12.484848484848484	8.923076923076923 6.560308622272842	2.840951586556829 0.42614050385040897	0.6060278163406713
33	13 0.17149758454106281	0.05185185185185185 0.5422705314009661	0.22962962962962963 0.4577294685990338	0.7703703703703704 4.303030303030303	2.1538461538461537 4.46185753195296	1.3499945211372495 13.606060606060606	9.538461538461538 8.57741712178995	3.6080121229411 0.39730758783962095	0.5905773663651016
33	19 0.18719806763285024	0.053703703703703705 0.5458937198067633	0.2833333333333333 0.45410628019323673	0.7166666666666667 4.696969696969697	1.5263157894736843 5.4854344237501875	0.8806947647727111 13.696969696969697	8.052631578947368 8.92556711884579	2.1144536238527016 0.4067166453066005	0.6063397385178125
26	11 0.1606280193236715	0.04259259259259259 0.4867149758454106	0.20185185185185187 0.5132850241545893	0.7981481481481482 5.115384615384615	2.090909090909091 5.706453317732094	1.1642044068059725 15.5	9.909090909090908 11.609843303785867	2.5028908905338554 0.41420769524526746	0.6625425661092083
32	13 0.16545893719806765	0.06666666666666667 0.5157004830917874	0.23703703703703705 0.48429951690821255	0.762962962962963 4.28125	2.769230769230769 4.577351683834223	2.6646935501059654 13.34375	9.846153846153847 8.297625319180181	4.185067848841674 0.3954950684291666	0.6279475599871277
30	13 0.19202898550724637	0.06111111111111111 0.5700483091787439	0.23148148148148148 0.42995169082125606	0.7685185185185185 5.3	2.5384615384615383 5.0474415961620265	3.2960438900966995 15.733333333333333	9.615384615384615 9.969731970096065	6.569609068552669 0.3931072374052506	0.6473664298324853
32	10 0.14130434782608695	0.037037037037037035 0.47946859903381644	0.1648148148148148 0.5205314009661836	0.8351851851851851 3.65625	2.0 3.9339021260702456	1.7888543819998317 12.40625	8.9 8.018959467256336	3.207802986469088 0.40797480006395304	0.5549525574591821
30	12 0.178743961352657	0.06851851851851852 0.5289855072463768	0.24074074074074073 0.47101449275362317	0.7592592592592593 4.933333333333334	3.0833333333333335 5.915704147061072	2.396467307424734 14.6	10.833333333333334 10.983624174196786	4.099457958749614 0.3945622040325068	0.5947245936060178
32	11 0.1642512077294686	0.06111111111111111 0.5217391304347826	0.2111111111111111 0.4782608695652174	0.7888888888888889 4.25	3.0 4.422951503238533	2.174229226018436 13.5	10.363636363636363 9.06228448019593	3.8203457071728533 0.41435323999788487	0.7019628477298431
26	11 0.16545893719806765	0.03518518518518519 0.4891304347826087	0.18333333333333332 0.5108695652173914	0.8166666666666667 5.269230769230769	1.7272727272727273 4.612338738541789	1.0523488093445659 15.576923076923077	9.0 8.526759132388761	2.73030134866931 0.41002011608179706	0.6702524325945274
35	13 0.1606280193236715	0.04814814814814815 0.5084541062801933	0.22592592592592592 0.4915458937198068	0.774074074074074 3.8	2.0 3.6473082050818166	1.3008872711759818 12.028571428571428	9.384615384615385 6.759060434645016	2.8158469565727886 0.42700277849277607	0.6708153102598626
31	11 0.18840579710144928	0.07037037037037037 0.5567632850241546	0.2222222222222222 0.44323671497584544	0.7777777777777778 5.032258064516129	3.4545454545454546 5.083076735078178	3.0260576321987704 14.870967741935484	10.909090909090908 9.335129404510653	4.888847148999546 0.42115050477025084	0.6149613522750225
31	14 0.13768115942028986	0.06481481481481481 0.46980676328502413	0.2759259259259259 0.5301932367149759	0.7240740740740741 3.6774193548387095	2.5 3.296010264372852	1.6366341767699428 12.548387096774194	10.642857142857142 6.459994555462697	3.4144052579191775 0.416170980018804	0.6097075394884579
24	9 0.1859903381642512	0.02962962962962963 0.533816425120773	0.14629629629629629 0.46618357487922707	0.8537037037037037 6.416666666666667	1.7777777777777777 5.823205493731285	0.7856742013183862 18.416666666666668	8.777777777777779 12.552943435262062	2.042752923427804 0.33677150427069885	0.6619011579675945
25	13 0.17995169082125603	0.06296296296296296 0.5024154589371981	0.2518518518518518 0.4975845410628019	0.7481481481481481 5.96	2.6153846153846154 7.820383622303959	1.7337581030130222 16.64	10.461538461538462 13.806896827310618	3.2013310841053557 0.3578020732744151	0.5720921668277815
30	13 0.1570048309178744	0.044444444444444446 0.48792270531400966	0.20555555555555555 0.5120772946859904	0.7944444444444444 4.333333333333333	1.8461538461538463 3.0912061651652345	1.4595127662315595 13.466666666666667	8.538461538461538 6.4896498792735775	2.4056147340172136 0.4181872645303853	0.6523098717536087
31	17 0.18719806763285024	0.05740740740740741 0.572463768115942	0.2722222222222222 0.427536231884058	0.7277777777777777 5.0	1.8235294117647058 3.302003302004953	1.1496953109230625 15.290322580645162	8.647058823529411 6.970877430711735	2.084711193725806 0.43777508812303717	0.599155301431399
33	14 0.14492753623188406	0.05925925925925926 0.49033816425120774	0.2518518518518518 0.5096618357487923	0.7481481481481481 3.6363636363636362	2.2857142857142856 3.102473908450654	1.5779087167410373 12.303030303030303	9.714285714285714 6.5804340304713005	3.260774917289522 0.39513876219335037	0.5784506181581147
31	10 0.15217391304347827	0.03148148148148148 0.49033816425120774	0.16111111111111112 0.5096618357487923	0.8388888888888889 4.064516129032258	1.7 3.271928344027347	0.6403124237432849 13.096774193548388	8.7 6.634974967547292	1.4177446878757827 0.48850365107457533	0.6519444430052611
27	15 0.13768115942028986	0.044444444444444446 0.4323671497584541	0.22407407407407406 0.5676328502415459	0.7759259259259259 4.222222222222222	1.6 4.909049340972116	1.2 13.25925925925926	8.066666666666666 9.777497190137925	2.0483055327649624 0.4613056949901339	0.5600497330115308
27	14 0.13526570048309178	0.03888888888888889 0.45410628019323673	0.21666666666666667 0.5458937198067633	0.7833333333333333 4.148148148148148	1.5 5.379685408010698	0.7319250547113999 13.925925925925926	8.357142857142858 11.7597112774016	1.9496205805651685 0.4016389808982562	0.5849486737840112
27	12 0.14009661835748793	0.05 0.4553140096618358	0.2 0.5446859903381642	0.8 4.296296296296297	2.25 4.179445424976459	1.5877132402714709 13.962962962962964	9.0 7.724331357765162	2.614064523559687 0.4287736505195405	0.6157227463218691
