# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.1282166450388253 	 0.4722281792837229	0.39119683481701284	0.2647916309380895
1.1142212925312946 	 0.46838805652959303	0.3842762674504041	0.26155696855129745
1.1194117943630966 	 0.4668520102651839	0.3827620466964729	0.2697977374014398
1.1247645478329635 	 0.47046323841903953	0.3815430414289258	0.2727582679849983
1.0980327397966416 	 0.4629489806924819	0.36646349048389104	0.2686202686202686
1.1077497917842125 	 0.46741573033707867	0.37641154328732745	0.2639225181598063
1.104886614906724 	 0.4658486263437941	0.3683612968336067	0.2706766917293233
1.1332959410210581 	 0.47396386822529224	0.3934222000747477	0.26590987272101824
1.150024062441597 	 0.47737148913619504	0.40255831452219715	0.2700942587832048
1.1426361568136292 	 0.4710335401114499	0.39844825428607183	0.2731543624161074
1.1197720568163883 	 0.4669293854510598	0.38348009425772045	0.26936257710760797
1.1180009357419598 	 0.4747787138743735	0.37998261517446913	0.26323960669311713
1.127634500934636 	 0.46913316984753173	0.3855274416330522	0.2729738894540522
1.1267711518093946 	 0.4726807966769624	0.38779354514630165	0.26629680998613037
1.1304083141617687 	 0.47076271186440677	0.3911255141468279	0.26852008815053396
1.1399090166615797 	 0.47323044172432144	0.39584877687175685	0.27082979806550145
1.121896426537769 	 0.4706130187486834	0.3870808068308378	0.26420260095824777
1.131441736231868 	 0.47453310696095075	0.39012896825396826	0.26677966101694917
1.1223148662178803 	 0.4696138539313757	0.3836163836163836	0.2690846286701209
1.0977696308335287 	 0.46436192915066155	0.36557804544890105	0.26782965623396615
1.1084416302387252 	 0.4553191489361702	0.37459445969553284	0.2785280216070223
