# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.2971593077120565 	 0.7392223849032048	0.5579369228088518
1.252711364033803 	 0.7210133160116922	0.5316980480221108
1.2417246400258857 	 0.7131532114544572	0.5285714285714286
1.2735022092927517 	 0.7230719166937846	0.5504302925989673
1.2765108293344047 	 0.7277452891487979	0.5487655401856067
1.2592215696714093 	 0.7186997103315095	0.5405218593398998
1.2665610243088437 	 0.72132747681796	0.5452335474908838
1.2367900261914304 	 0.7097092163627403	0.5270808098286901
1.2585206126702233 	 0.7168684690661802	0.5416521436040432
1.2365253987151297 	 0.7084567291872327	0.528068669527897
1.2813262945709811 	 0.7298888162197514	0.5514374783512297
1.3189640909477824 	 0.747234873129473	0.5717292178183093
1.2598886013498996 	 0.7236164736164736	0.5362721277334259
1.2588668106310439 	 0.7219354838709677	0.5369313267600762
1.2713493111574092 	 0.7234933934901708	0.5478559176672384
1.2833471049447454 	 0.730946123521682	0.5524009814230635
1.2484101543901573 	 0.7137913989125062	0.5346187554776511
1.2720020487035062 	 0.725102207686018	0.5468998410174881
1.260995692448443 	 0.7243243243243244	0.5366713681241185
1.2361231615352115 	 0.7120772946859903	0.5240458668492213
1.2190315529707307 	 0.7033256503128087	0.5157059026579219
1.1988325921492295 	 0.697546804389929	0.5012857877593005
1.2562975245555115 	 0.7220509492130456	0.5342465753424658
1.22237915955382 	 0.7087903093796039	0.5135888501742161
1.2131869123342935 	 0.7037037037037037	0.5094832086305898
1.2412685738579592 	 0.7136119694259229	0.5276566044320363
1.2266587518780854 	 0.708950418544752	0.5177083333333333
1.2220684531941495 	 0.7031476997578693	0.5189207534362803
1.2056757295293483 	 0.7033469387755102	0.5023287907538382
1.2310032468418324 	 0.7105263157894737	0.5204769310523587
1.2217180189663157 	 0.7036976706303958	0.51802034833592
1.2195632809129742 	 0.7059787059787059	0.5135845749342682
1.2083126686023322 	 0.7004878048780487	0.5078248637242835
1.1869216480904443 	 0.6932943659685014	0.49362728212194285
1.243850732677942 	 0.7148387096774194	0.5290120230005227
1.2574930794971366 	 0.7192582953806116	0.538234784116525
1.259797291734781 	 0.7167235494880546	0.5430737422467264
1.241810430652051 	 0.7155311591863094	0.5262792714657415
1.2320585717053623 	 0.7109463162985652	0.5211122554067971
1.280144546425705 	 0.7294852820259826	0.5506592643997225
1.3073639497173346 	 0.7408718031204761	0.5664921465968586
1.2655705917586266 	 0.718978102189781	0.5465924895688457
1.258846056941295 	 0.7216326530612245	0.5372134038800706
1.2701035138304828 	 0.725249549991818	0.5448539638386648
1.2570942869185742 	 0.7203836930455636	0.5367105938730105
1.1944813069693927 	 0.6936966513460275	0.5007846556233653
1.2341773039365176 	 0.712346688470973	0.5218306154655444
1.235478497962145 	 0.7114050653331182	0.5240734326290267
1.2076292183100081 	 0.7018295698038569	0.5057996485061511
1.2375343829666612 	 0.7151593176697779	0.5223750652968832
1.234089018208476 	 0.71251629726206	0.5215727209464162
1.2373314783086857 	 0.708216234088279	0.5291152442204068
1.2167273457627776 	 0.703667321545514	0.5130600242172635
1.2004333480328007 	 0.6995631774793722	0.5008701705534284
1.2464557049177103 	 0.7148450244698206	0.5316106804478897
1.2577311013010555 	 0.7200781631656082	0.5376529381354472
1.2619759211918122 	 0.7199359487590072	0.542039972432805
1.2105486258228364 	 0.7055582563603954	0.5049903694624409
1.2257776106028455 	 0.7050593785586465	0.5207182320441989
1.23392549928089 	 0.7095394736842106	0.5243860255966794
1.2281217463367997 	 0.70982582977325	0.5182959165635496
1.2408762827890338 	 0.715067611075338	0.5258086717136958
1.2559539041164252 	 0.7184560493026273	0.5374978548137979
1.2080984904196896 	 0.7032068062827225	0.5048916841369672
1.2766226162873624 	 0.728818998716303	0.5478036175710594
1.3129074406080354 	 0.7460774895933397	0.5668299510146956
1.2723317507424698 	 0.7275672173631357	0.5447645333793342
1.2791007246722614 	 0.7282922140339635	0.5508085106382978
1.2595723956689142 	 0.7182500816193275	0.5413223140495868
1.2340997441787975 	 0.7145643693107933	0.5195353748680043
1.2265363077685598 	 0.7105433376455369	0.5159929701230228
1.269978887856542 	 0.7210398050365556	0.5489390828199863
1.2438165884321533 	 0.7127450980392157	0.5310714903929376
1.2654125232613218 	 0.7252964426877471	0.5401160805735746
1.2483518179613255 	 0.7155844155844155	0.53276740237691
1.241854045053571 	 0.712118740825314	0.5297353042282571
1.2464451750203738 	 0.715000807363152	0.5314443676572218
1.2163799643695552 	 0.7042993107975057	0.5120806535720493
1.2368858739026338 	 0.7131428571428572	0.5237430167597765
1.220750022106985 	 0.7059404311337831	0.5148095909732017
1.2674112541833906 	 0.7217996439553326	0.545611610228058
1.28056983594462 	 0.7253986149138347	0.5551712210307852
1.2701693323168337 	 0.7242159715486582	0.5459533607681756
1.2444896791596882 	 0.7133094695737064	0.5311802095859818
1.2523531778313015 	 0.7202718006795017	0.5320813771517997
1.2493400800681753 	 0.7160292921074044	0.533310787960771
1.2580123563627787 	 0.7206885352387139	0.5373238211240647
1.263782661973246 	 0.7233072916666666	0.5404753703065794
1.2709859366304193 	 0.7246943765281174	0.5462915601023018
1.2513999769707227 	 0.7175204753492854	0.5338795016214372
1.2675285139486605 	 0.7263277570245249	0.5412007569241356
1.2473692261242308 	 0.7146832542150925	0.5326859719091382
1.2158884390463336 	 0.7047773279352226	0.5111111111111111
1.2152729312455595 	 0.7002617801047121	0.5150111511408475
