# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
0.9949082429609306 	 0.4263492492898688	0.2937438905180841	0.2748151031529778
0.9760678867160268 	 0.42314451804785724	0.28938756428237494	0.26353580438579466
0.9954450896726728 	 0.4279019949123042	0.30074846904059876	0.2667946257197697
0.9582607631240956 	 0.4125705076551168	0.2761350407450524	0.2695552147239264
0.9868559748930446 	 0.42032332563510394	0.2894613583138173	0.2770712909441233
0.9783438443029604 	 0.42153929834103887	0.28111341154819414	0.27569113441372733
0.9808444152715765 	 0.42220699108978754	0.28958430639887905	0.2690531177829099
0.9864862138162824 	 0.4244704570791527	0.3003820439350525	0.2616337128020771
0.9704029789368294 	 0.42402826855123676	0.28597828597828595	0.26039642440730665
0.9949510815859633 	 0.42686980609418285	0.2949810606060606	0.2731002148857199
0.9990199904540997 	 0.4273573452043707	0.3012379642365887	0.2704246810131404
0.9796275004409647 	 0.4230100334448161	0.2880184331797235	0.26859903381642514
0.9915096736090563 	 0.42365066449688094	0.2901775147928994	0.27768149431927597
1.0153294093177498 	 0.4299091544374563	0.308399903171145	0.2770203517091484
0.993878245451134 	 0.42893986697434505	0.29658491863396746	0.26835345984282155
1.0152783447208251 	 0.425421175181482	0.3121857792674168	0.27767139027192644
0.981250519583577 	 0.42141575824479094	0.2905740609496811	0.26926070038910505
1.0056601844020123 	 0.43471142038477284	0.3005306319343946	0.2704181320828449
0.9770153284559535 	 0.41968557758031444	0.2897542883634678	0.26757546251217135
0.9885421882610814 	 0.4293066088840737	0.3014200641319285	0.2578155152450791
1.0101986561905791 	 0.43323766570999045	0.30532212885154064	0.2716388616290481
1.0074639948571147 	 0.42642140468227424	0.30083036773428234	0.28021222244055805
0.9953997252408611 	 0.43096739567959214	0.2962096396817969	0.26822268987947195
1.00441380550539 	 0.4241511500547645	0.30867709815078237	0.271585557299843
0.9849205680014884 	 0.42781474942278963	0.28617735586941423	0.2709284627092846
1.000337795618598 	 0.42951951154765067	0.3025676613462873	0.2682506227246599
0.9960481423200727 	 0.43129139072847683	0.30303030303030304	0.26172644856129285
0.9678750454171132 	 0.4193504918474599	0.2771448500348756	0.27137970353477764
0.9794653996150577 	 0.42506076154469347	0.28835489833641403	0.26604973973395024
1.0075684985822142 	 0.43129822661432243	0.3027758339164917	0.27349443805140006
0.9942039617170604 	 0.43449419568822556	0.29343992475899366	0.26626984126984127
0.9788347029130364 	 0.4197564646326447	0.2905615292712067	0.26851670900918506
0.9715745243074789 	 0.4165886287625418	0.2845922845922846	0.2703936109526526
0.9973175334609585 	 0.43397478433974784	0.29842446709916587	0.26491828202204487
0.981199340003592 	 0.4265829694323144	0.29019235336024696	0.2644240172110307
0.9832321289102108 	 0.41892438334007276	0.29119850187265917	0.27310924369747897
0.999549451474271 	 0.43540802213001384	0.2937960541953886	0.2703453751488686
0.9772529093786854 	 0.42456466835039214	0.288730778058297	0.2639574629699962
0.976896269466826 	 0.42036625971143177	0.2888103651354535	0.26771964461994074
0.9699252419949485 	 0.427364185110664	0.27643829076151827	0.26612276612276614
0.9642022491814061 	 0.4216555297968089	0.2711705371803894	0.27137618220420767
0.9834299694923312 	 0.4249222867955129	0.29417337754618667	0.26433430515063167
0.988150587677302 	 0.4293293429465379	0.29783223374175305	0.260989010989011
1.0088042343089416 	 0.42909785724034394	0.30178784266984504	0.2779185343987527
0.9927373180804502 	 0.4279678342646858	0.28344246959775493	0.2813270142180095
1.005110682026551 	 0.42861035422343324	0.30575965868689264	0.2707406691162251
0.9860426526245253 	 0.4224634767457445	0.2985280588776449	0.2650511170011359
0.9950111188090773 	 0.42498665242925787	0.2962962962962963	0.2737281700835232
1.0029722902039022 	 0.42964756524078557	0.2988451567287297	0.2744795682343871
1.0072155558353064 	 0.42522033898305084	0.30440967283072545	0.2775855440215302
0.9568516678057466 	 0.41331332696767153	0.27752081406105455	0.26601752677702045
0.9948824581674094 	 0.43010752688172044	0.293732460243218	0.27104247104247103
0.9722354645687572 	 0.4308584046370411	0.28225806451612906	0.25911899541558703
0.9624784249236238 	 0.4165034965034965	0.2809956917185256	0.26497923670160173
1.004450645919289 	 0.4338235294117647	0.301090564248459	0.26953655225906537
0.9951837919368258 	 0.4247929468340903	0.29904761904761906	0.27134322605511657
0.9881196532490183 	 0.42550317438876134	0.29911339244050394	0.26350308641975306
