# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.254660830058067 	 0.7214687396625868	0.5331920903954802
1.2744008094493855 	 0.7255377648390748	0.5488630446103107
1.3001863825862978 	 0.73985060084443	0.5603357817418678
1.2812921362851983 	 0.7291024184385652	0.5521897178466332
1.2679703835776421 	 0.7233214401556926	0.5446489434219496
1.2478516411964677 	 0.7121311475409836	0.5357204936554841
1.2211667508303758 	 0.7060363160477671	0.5151304347826087
1.2615886013116768 	 0.7202978310132729	0.5412907702984039
1.289061607197235 	 0.7328094302554028	0.5562521769418322
1.2605161552529973 	 0.721042471042471	0.5394736842105263
1.237489331466556 	 0.710650024315124	0.526839307151432
1.2485010276496777 	 0.7157212317666126	0.5327797958830652
1.2766470365817288 	 0.7283496078117496	0.5482974287699791
1.2871232590305253 	 0.7335271317829457	0.5535961272475796
1.2907966219045865 	 0.7311158446665574	0.5596807772380291
1.2871280553230502 	 0.7354523227383863	0.551675732584664
1.2702922768345362 	 0.7240307541305415	0.5462615227039945
1.2576959824816094 	 0.7174975562072337	0.5401984262743756
1.2550415703819147 	 0.7171223958333334	0.5379191745485813
1.2438184666199112 	 0.716403323016778	0.5274151436031331
1.2674183973275939 	 0.7188879803761243	0.5485304169514695
1.2455147467544716 	 0.716491458607096	0.5290232881473758
1.2568675379463583 	 0.7233696536022117	0.5334978843441467
1.2473304558872802 	 0.7118919798275581	0.535438476059722
1.2955397849026933 	 0.7338199513381995	0.5617198335644937
1.2624916997056654 	 0.7224669603524229	0.5400247393532426
1.2746748161448378 	 0.724830042084817	0.5498447740600207
1.3257292759368693 	 0.7494282914080366	0.5763009845288326
1.2881632768967513 	 0.7359011864131318	0.5522620904836193
1.2696639675368193 	 0.7232704402515723	0.546393527285247
1.2891653182308522 	 0.7343042071197411	0.5548611111111111
1.2692086513495542 	 0.7262916939175932	0.5429169574319609
1.2900551358665013 	 0.732734693877551	0.5573204419889503
1.2619334735404175 	 0.7230320699708455	0.538901403569572
1.287197309959168 	 0.7323897836342932	0.5548075263248748
1.2819422288583455 	 0.7290113452188006	0.552930883639545
1.2201595230974571 	 0.7061131088591043	0.5140464142383528
1.2538295087063154 	 0.7165058072959267	0.5373237014103888
1.279466382627558 	 0.7281224818694602	0.5513439007580979
1.2374787181601248 	 0.7144501068551702	0.5230286113049546
1.2314001322866974 	 0.7098855023383325	0.5215146299483648
1.2577288677132672 	 0.7207207207207207	0.5370081469925464
1.206772194184308 	 0.7004122011541632	0.5063599930301447
1.2509329592597402 	 0.7169438498271036	0.5339891094326366
1.2553769548425935 	 0.7183303672544895	0.5370465875881039
1.1987223069065962 	 0.6956804157193894	0.5030418911872067
1.2258005219543155 	 0.7084084576298968	0.5173920643244188
1.2188313462901705 	 0.7044359528160824	0.5143953934740882
1.2406487518016256 	 0.7153644123440578	0.5252843394575678
1.253354993713538 	 0.7201812591034148	0.5331737346101231
1.216502073886251 	 0.7012771603914414	0.5152249134948097
1.1917550516231405 	 0.6926989335520919	0.49905611807104855
1.2312696514455679 	 0.708803611738149	0.522466039707419
1.2364114935289647 	 0.701828870019595	0.5345826235093697
1.2250473814028369 	 0.7073758637313193	0.5176715176715176
1.2154550910888293 	 0.7003865979381443	0.5150684931506849
1.220882139720878 	 0.705407586763519	0.515474552957359
1.219662708868837 	 0.7081724581724582	0.5114902506963789
1.1912214724978478 	 0.6916530278232406	0.49956844467460726
1.2275001707450768 	 0.7102467723484229	0.5172533983966539
1.20922536115017 	 0.7005426739023187	0.5086826872478513
1.233833701893746 	 0.7091412742382271	0.5246924276555189
1.2390722439799704 	 0.7098243331164606	0.5292479108635098
1.2819799139453538 	 0.7327219128725844	0.5492580010727696
1.206665276095339 	 0.7014093739757457	0.5052559021195933
1.2159364278019695 	 0.7024041585445094	0.5135322692574601
1.2390654676923774 	 0.7146562905317769	0.5244091771606003
1.2441114379423843 	 0.7217576651910149	0.5223537727513695
