# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/450K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
0.9743015772240595 	 0.42700877785280217	0.28564683663833806	0.26164596273291924
1.0022308906091304 	 0.43660237997537954	0.29800092980009296	0.26762758083365795
0.9868111428259736 	 0.4223469660518578	0.2977464147507398	0.2667177620233761
0.9713003948759844 	 0.42627897407762994	0.28929924242424243	0.2557221783741121
0.9827221522183854 	 0.4210671446298084	0.29135338345864664	0.2703016241299304
0.9569328857129689 	 0.4137464483831687	0.27325716950338075	0.2699292678264194
0.9899192719779166 	 0.42083731078685394	0.29953703703703705	0.26954492415402564
0.9749939990773748 	 0.41892461041695916	0.28612099644128114	0.2699483922191346
0.9995861238883716 	 0.428391784267151	0.2958891013384321	0.2753052382827885
0.9991658751772468 	 0.4296654574768239	0.2873616236162362	0.2821387940841866
0.9802871157609752 	 0.4192718906482609	0.286512928022362	0.27450229709035223
1.0011899200384764 	 0.43173990907838544	0.296225967244244	0.273224043715847
1.0054763837321303 	 0.4351185718092193	0.3071593533487298	0.2631984585741811
0.9824203309013071 	 0.42377332411886665	0.28024574669187147	0.27840126009056904
0.9808867175076197 	 0.4272079580588789	0.2897174067917359	0.2639613526570048
0.99546294700491 	 0.4291632145816073	0.2975909305621162	0.2687088018611865
0.9701193276799551 	 0.41633217993079585	0.2806183115338882	0.27316883621527105
0.9815236172635271 	 0.42317241379310344	0.2755150934355534	0.2828361100348702
0.9858194679757826 	 0.42017931219055266	0.29514207149404215	0.2704980842911877
0.9783649310980451 	 0.4308158765159868	0.2872615964210031	0.2602874581610553
0.9834905934020451 	 0.4262697979246313	0.2853080568720379	0.2719127386053759
0.9874670438275679 	 0.4256311745334797	0.2881516587677725	0.2736842105263158
0.9562586338421644 	 0.42308754487710576	0.2719257540603248	0.26124533490473384
0.9806672326829645 	 0.42318682813988295	0.28544600938967135	0.2720343951534102
1.0023376979176648 	 0.42980888216691876	0.3021749190189727	0.27035389673177335
1.0051887979652725 	 0.43121951219512195	0.30186847852462995	0.27210080724552077
1.0015799201446471 	 0.43414634146341463	0.29023992546005123	0.2771936532211814
0.9665597196064142 	 0.4119819450143619	0.2839417800047721	0.2706359945872801
0.9980414840505821 	 0.42644893588542365	0.29701563240170537	0.2745769157634531
0.9876330764814555 	 0.4193767859572731	0.2918557439694292	0.2764005465547531
0.9809027410285758 	 0.4217631969758337	0.28723158623874395	0.27190795781399807
0.9917264524842888 	 0.4284943335132218	0.30002329373398556	0.2632088252370815
0.9726613394123836 	 0.4245642701525055	0.28135274776890556	0.2667443214909726
0.9767098561308513 	 0.41915508462914547	0.28933771723813995	0.2682170542635659
0.9855608474724349 	 0.4277425448657401	0.2945990180032733	0.2632192846034215
0.9822429028093035 	 0.4179629379142432	0.2943903569772833	0.26988960791777694
0.9665804451034288 	 0.41117927743694616	0.28780372729417314	0.2675974403723095
0.9809613445874847 	 0.42123990693855207	0.28209340530391924	0.2776280323450135
0.984569706025396 	 0.43115093039283253	0.2868563367035034	0.26656243892906
0.9849837692969521 	 0.42987348660046254	0.28844361602982294	0.26666666666666666
1.0093283499136718 	 0.42797126981975875	0.2950428979980934	0.2863141820958198
1.00151138385554 	 0.4335776149233844	0.29693924166285973	0.27099452726929607
0.9786278472702222 	 0.4249686498536993	0.28638718794159207	0.2672720094749309
0.9917339366371012 	 0.4300247456695078	0.29791271347248577	0.26379647749510765
0.9898389346823326 	 0.4283365305563168	0.2849813432835821	0.2765210608424337
0.9467758797483994 	 0.4076086956521739	0.27117031398667935	0.26799687010954615
0.9712472729500625 	 0.4213732004429679	0.2814070351758794	0.26846703733121524
1.016421602414661 	 0.4405214557305812	0.30628945522562545	0.2696106914584544
0.9463885955877865 	 0.4104709216030225	0.2751992498827942	0.2607184241019699
0.9900828422202623 	 0.42325330455894256	0.2894797687861272	0.2773497688751926
0.9673362283820949 	 0.4178272980501393	0.2790364893870737	0.2704724409448819
0.9811872904621737 	 0.4187192118226601	0.28929924242424243	0.27316883621527105
1.0152587445320527 	 0.42824293250371975	0.3040112596762843	0.2830045523520486
0.9942723099732313 	 0.4303551609322974	0.3002375296912114	0.26367961934972245
0.9823956148842385 	 0.42294004927456885	0.29428172942817293	0.26517383618149676
0.9966659383825502 	 0.43781639075112877	0.2961393596986817	0.26271018793273987
1.0213579357493265 	 0.4346629986244842	0.30323037019570853	0.28346456692913385
0.9938890518837261 	 0.4293193717277487	0.29847862835063993	0.26609105180533754
0.9880899643103093 	 0.42512603896988693	0.2939400975156722	0.2690238278247502
0.9784033984262339 	 0.4279511533242876	0.28813171735650583	0.26232052774544046
1.0237233544196653 	 0.4388986843889868	0.3111928292346587	0.2736318407960199
0.9872720578532456 	 0.42056330325403335	0.28811524609843936	0.2785935085007728
0.9883544730850947 	 0.4198910081743869	0.29148087303449893	0.2769825918762089
