# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
3	2 0.5083333333333333	0.7305555555555555 0.8966666666666666	0.9833333333333333 0.10333333333333333	0.016666666666666666 101.66666666666667	131.5 69.0716214438961	5.5 179.33333333333334	177.0 119.78128215858918	1.0 0.12303017144918584	2
4	2 0.5166666666666667	0.7194444444444444 0.9366666666666666	0.9861111111111112 0.06333333333333334	0.013888888888888888 77.5	129.5 74.0219562021972	2.5 140.5	177.5 132.50943362644034	0.5 -0.02266329912326942	2
3	2 0.57	0.7416666666666667 0.9483333333333334	0.9861111111111112 0.051666666666666666	0.013888888888888888 114.0	133.5 78.48991442641957	0.5 189.66666666666666	177.5 128.53620328746123	2.5 0.10172080168720793	2
2	2 0.5016666666666667	0.7722222222222223 0.915	0.9916666666666667 0.085	0.008333333333333333 150.5	139.0 2.5	0.0 274.5	178.5 0.5	0.5 2	2
3	2 0.55	0.7416666666666667 0.9383333333333334	0.9916666666666667 0.06166666666666667	0.008333333333333333 110.0	133.5 72.16647421067486	3.5 187.66666666666666	178.5 120.00648130645092	0.5 0.08273466173890648	2
2	2 0.55	0.7527777777777778 0.92	0.9944444444444445 0.08	0.005555555555555556 165.0	135.5 5.0	1.5 276.0	179.0 2.0	1.0 2	2
6	2 0.4816666666666667	0.7333333333333333 0.9066666666666666	0.9777777777777777 0.09333333333333334	0.022222222222222223 48.166666666666664	132.0 64.27912223697174	6.0 90.66666666666667	176.0 114.3002867693496	0.0 -0.16321240922187397	2
5	2 0.49833333333333335	0.7611111111111111 0.9216666666666666	0.9916666666666667 0.07833333333333334	0.008333333333333333 59.8	137.0 71.79247871469545	13.0 110.6	178.5 124.90412323058034	1.5 -0.14400534077049978	2
3	2 0.5333333333333333	0.7361111111111112 0.8883333333333333	0.9888888888888889 0.11166666666666666	0.011111111111111112 106.66666666666667	132.5 74.85244744755437	1.5 177.66666666666666	178.0 120.77895328059255	1.0 0.16209904593029992	2
6	2 0.475	0.7333333333333333 0.9	0.9833333333333333 0.1	0.016666666666666666 47.5	132.0 62.60923787003534	6.0 90.0	177.0 112.49148115894525	4.0 -0.07862716945654749	2
2	2 0.5266666666666666	0.7472222222222222 0.91	0.975 0.09	0.025 158.0	134.5 10.0	3.5 273.0	175.5 7.0	1.5 2	2
5	2 0.495	0.7583333333333333 0.9133333333333333	0.9805555555555555 0.08666666666666667	0.019444444444444445 59.4	136.5 62.29799354714403	2.5 109.6	176.5 110.39673908227543	2.5 0.04246449991764942	2
5	2 0.4483333333333333	0.7166666666666667 0.865	0.975 0.135	0.025 53.8	129.0 61.44395820583176	4.0 103.8	175.5 114.9354601504688	1.5 0.005872816571695038	2
7	2 0.44333333333333336	0.7555555555555555 0.8983333333333333	0.9805555555555555 0.10166666666666667	0.019444444444444445 38.0	136.0 41.62073658989848	2.0 77.0	176.5 82.16012240914515	2.5 -0.014814894744564865	2
2	2 0.48	0.775 0.8933333333333333	0.9888888888888889 0.10666666666666667	0.011111111111111112 144.0	139.5 3.0	5.5 268.0	178.0 2.0	3.0 2	2
2	2 0.47833333333333333	0.7555555555555555 0.915	0.9861111111111112 0.085	0.013888888888888888 143.5	136.0 2.5	2.0 274.5	177.5 1.5	1.5 2	2
3	2 0.49	0.7555555555555555 0.885	0.9722222222222222 0.115	0.027777777777777776 98.0	136.0 61.746794788609606	1.0 177.0	175.0 102.76510432372784	2.0 0.1541631157842803	2
4	2 0.52	0.7305555555555555 0.9183333333333333	0.9666666666666667 0.08166666666666667	0.03333333333333333 78.0	131.5 73.50850290952741	2.5 137.75	174.0 125.80813765412792	2.0 0.07278448548955975	2
5	2 0.53	0.7555555555555555 0.91	0.9805555555555555 0.09	0.019444444444444445 63.6	136.0 73.09610112721472	4.0 109.2	176.5 121.94654566653375	1.5 0.00548935989059058	2
3	2 0.49166666666666664	0.7805555555555556 0.9083333333333333	0.9805555555555555 0.09166666666666666	0.019444444444444445 98.33333333333333	140.5 61.00455356410336	3.5 181.66666666666666	176.5 107.7816723236789	2.5 0.17212931065826453	2
3	2 0.47833333333333333	0.7583333333333333 0.915	0.9944444444444445 0.085	0.005555555555555556 95.66666666666667	136.5 64.98375865467378	5.5 183.0	179.0 120.30793822520607	2.0 0.10379893317323273	2
3	2 0.525	0.7527777777777778 0.9283333333333333	0.9833333333333333 0.07166666666666667	0.016666666666666666 105.0	135.5 66.78822251465199	0.5 185.66666666666666	177.0 118.19287438570717	3.0 0.07483013810011917	2
3	2 0.5016666666666667	0.7583333333333333 0.935	0.9833333333333333 0.065	0.016666666666666666 100.33333333333333	136.5 66.7349650150171	1.5 187.0	177.0 121.64703037887936	2.0 0.019375486633990902	2
5	2 0.5116666666666667	0.7194444444444444 0.925	0.9861111111111112 0.075	0.013888888888888888 61.4	129.5 68.56413056402013	1.5 111.0	177.5 118.17106244762293	1.5 -0.02853717949947323	2
5	2 0.48833333333333334	0.7333333333333333 0.9283333333333333	0.9805555555555555 0.07166666666666667	0.019444444444444445 58.6	132.0 68.52911789889025	5.0 111.4	176.5 125.04495191730054	2.5 -0.03775086833229154	2
2	2 0.5133333333333333	0.7333333333333333 0.9066666666666666	0.9888888888888889 0.09333333333333334	0.011111111111111112 154.0	132.0 6.0	2.0 272.0	178.0 1.0	1.0 2	2
3	2 0.5	0.7194444444444444 0.91	0.9777777777777777 0.09	0.022222222222222223 100.0	129.5 69.53176732017292	7.5 182.0	176.0 122.36284839225779	3.0 0.04383838665542798	2
2	2 0.5216666666666666	0.7527777777777778 0.94	0.9888888888888889 0.06	0.011111111111111112 156.5	135.5 1.5	1.5 282.0	178.0 1.0	1.0 2	2
3	2 0.5166666666666667	0.7416666666666667 0.9483333333333334	0.9888888888888889 0.051666666666666666	0.011111111111111112 103.33333333333333	133.5 68.8444300982698	4.5 189.66666666666666	178.0 124.40882426723418	0.0 0.12634209742606467	2
3	2 0.5216666666666666	0.7555555555555555 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 104.33333333333333	136.0 71.67209281783872	3.0 180.66666666666666	178.0 122.19201646952591	0.0 0.0845776216276682	2
4	2 0.515	0.7222222222222222 0.9366666666666666	0.9888888888888889 0.06333333333333334	0.011111111111111112 77.25	130.0 69.79031093210575	4.0 140.5	178.0 122.53468896602301	0.0 0.07081880423225365	2
3	2 0.46166666666666667	0.7666666666666667 0.8866666666666667	0.9916666666666667 0.11333333333333333	0.008333333333333333 92.33333333333333	138.0 62.49444419750892	3.0 177.33333333333334	178.5 119.14790062028882	0.5 0.08061045563097301	2
4	2 0.4716666666666667	0.7444444444444445 0.91	0.9833333333333333 0.09	0.016666666666666666 70.75	134.0 67.43283695648581	4.0 136.5	177.0 127.31162554927967	1.0 -0.06460220705947094	2
2	2 0.47333333333333333	0.7638888888888888 0.9016666666666666	0.9777777777777777 0.09833333333333333	0.022222222222222223 142.0	137.5 5.0	0.5 270.5	176.0 4.5	1.0 2	2
3	2 0.5183333333333333	0.7222222222222222 0.94	0.9777777777777777 0.06	0.022222222222222223 103.66666666666667	130.0 69.69616600327134	3.0 188.0	176.0 120.25805586321442	1.0 0.13590537004051928	2
5	2 0.45666666666666667	0.7722222222222223 0.8883333333333333	0.9777777777777777 0.11166666666666666	0.022222222222222223 54.8	139.0 50.32057233378809	1.0 106.6	176.0 92.40476178206401	2.0 0.08091147267455272	2
3	2 0.5366666666666666	0.7638888888888888 0.9333333333333333	0.9888888888888889 0.06666666666666667	0.011111111111111112 107.33333333333333	137.5 63.57322986568761	2.5 186.66666666666666	178.0 99.37918404888532	1.0 0.2173594774031107	2
4	2 0.4483333333333333	0.75 0.88	0.9777777777777777 0.12	0.022222222222222223 67.25	135.0 61.80362044411314	4.0 132.0	176.0 119.07350670909125	4.0 -0.012041099674077273	2
4	2 0.495	0.7805555555555556 0.8683333333333333	0.9777777777777777 0.13166666666666665	0.022222222222222223 74.25	140.5 67.8541634684269	1.5 130.25	176.0 113.14233292627478	1.0 0.1129829095801046	2
3	2 0.525	0.7305555555555555 0.94	0.9888888888888889 0.06	0.011111111111111112 105.0	131.5 73.43477831835993	2.5 188.0	178.0 127.44672089413154	1.0 0.08983192886454879	2
2	2 0.5	0.775 0.9316666666666666	0.9888888888888889 0.06833333333333333	0.011111111111111112 150.0	139.5 1.0	5.5 279.5	178.0 2.5	2.0 2	2
4	2 0.54	0.7388888888888889 0.9183333333333333	0.9777777777777777 0.08166666666666667	0.022222222222222223 81.0	133.0 76.44932962426813	3.0 137.75	176.0 126.95939311449153	1.0 0.017089471043670992	2
5	2 0.4683333333333333	0.7361111111111112 0.905	0.9833333333333333 0.095	0.016666666666666666 56.2	132.5 59.59664420082728	0.5 108.6	177.0 107.00392516165003	2.0 0.07927387585961064	2
2	2 0.5316666666666666	0.775 0.9366666666666666	0.9861111111111112 0.06333333333333334	0.013888888888888888 159.5	139.5 2.5	5.5 281.0	177.5 2.0	3.5 2	2
5	2 0.47	0.7611111111111111 0.9233333333333333	0.9805555555555555 0.07666666666666666	0.019444444444444445 56.4	137.0 62.25303205467184	1.0 110.8	176.5 119.4393569975994	3.5 0.05774495915464015	2
2	2 0.48	0.7305555555555555 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 144.0	131.5 3.0	3.5 275.0	178.0 0.0	1.0 2	2
3	2 0.5366666666666666	0.7555555555555555 0.9466666666666667	0.9944444444444445 0.05333333333333334	0.005555555555555556 107.33333333333333	136.0 74.70088501632509	3.0 189.33333333333334	179.0 128.96080369200902	1.0 0.08683689401353156	2
6	2 0.5033333333333333	0.7583333333333333 0.9116666666666666	0.9916666666666667 0.08833333333333333	0.008333333333333333 50.333333333333336	136.5 61.09191617736525	6.5 91.16666666666667	178.5 108.4103572337789	2.5 -0.0446297847064877	2
3	2 0.495	0.7611111111111111 0.9133333333333333	0.9916666666666667 0.08666666666666667	0.008333333333333333 99.0	137.0 68.59057272443981	3.0 182.66666666666666	178.5 123.60510597148576	2.5 0.09372848151197712	2
7	2 0.5316666666666666	0.7666666666666667 0.9416666666666667	0.9972222222222222 0.058333333333333334	0.002777777777777778 45.57142857142857	138.0 67.65428324072562	4.0 80.71428571428571	179.5 114.41367836023089	1.5 -0.2291990018475247	2
3	2 0.49	0.7611111111111111 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 98.0	137.0 58.349521563305615	7.0 181.66666666666666	176.0 102.6201193182355	2.0 0.1687827701955975	2
2	2 0.5333333333333333	0.7666666666666667 0.9516666666666667	0.9944444444444445 0.04833333333333333	0.005555555555555556 160.0	138.0 3.0	1.0 285.5	179.0 3.5	2.0 2	2
3	2 0.545	0.7638888888888888 0.9216666666666666	0.9916666666666667 0.07833333333333334	0.008333333333333333 109.0	137.5 76.4591394144611	1.5 184.33333333333334	178.5 125.48926470242606	0.5 0.10705077526312576	2
3	2 0.5116666666666667	0.7611111111111111 0.9133333333333333	0.9888888888888889 0.08666666666666667	0.011111111111111112 102.33333333333333	137.0 70.95695095541302	6.0 182.66666666666666	178.0 123.64015888411375	1.0 0.11616815604134864	2
4	2 0.51	0.6916666666666667 0.905	0.9694444444444444 0.095	0.030555555555555555 76.5	124.5 71.21973041229516	7.5 135.75	174.5 120.93670865374169	3.5 0.023752783780751567	2
4	2 0.5033333333333333	0.7166666666666667 0.92	0.9916666666666667 0.08	0.008333333333333333 75.5	129.0 74.66424847274631	7.0 138.0	178.5 131.00190838304607	2.5 0.12251016617591452	2
3	2 0.5016666666666667	0.7777777777777778 0.9166666666666666	0.9805555555555555 0.08333333333333333	0.019444444444444445 100.33333333333333	140.0 69.56212251569735	6.0 183.33333333333334	176.5 124.36594746508744	2.5 0.18041735408565987	2
2	2 0.5283333333333333	0.7888888888888889 0.9416666666666667	0.9888888888888889 0.058333333333333334	0.011111111111111112 158.5	142.0 2.5	4.0 282.5	178.0 3.5	1.0 2	2
2	2 0.495	0.75 0.9233333333333333	0.9833333333333333 0.07666666666666666	0.016666666666666666 148.5	135.0 7.5	0.0 277.0	177.0 3.0	2.0 2	2
2	2 0.5333333333333333	0.7333333333333333 0.96	0.9888888888888889 0.04	0.011111111111111112 160.0	132.0 3.0	6.0 288.0	178.0 0.0	3.0 2	2
5	2 0.485	0.7388888888888889 0.9216666666666666	0.9944444444444445 0.07833333333333334	0.005555555555555556 58.2	133.0 64.84257860387724	5.0 110.6	179.0 118.13483821464352	2.0 0.012946445819119948	2
