# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/450K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.069581177041046 	 0.636983553951063	0.432597623089983
1.063850598627718 	 0.635030549898167	0.428820048729551
1.066695651278339 	 0.6390946502057613	0.42760100107257776
1.042294738778844 	 0.6241883116883117	0.41810642709053214
1.0582783136116227 	 0.629172567266842	0.4291057463447807
1.0615456899943647 	 0.6315352697095435	0.4300104202848211
1.0710493312147413 	 0.6342274901226866	0.43682184109205463
1.0764669875295558 	 0.640685574372577	0.43578141315697877
1.0473421100253348 	 0.625814332247557	0.4215277777777778
1.053892773892774 	 0.6315151515151515	0.4223776223776224
1.0484282126225655 	 0.6305070656691605	0.41792114695340504
1.06460028591533 	 0.6344854986094557	0.43011478730587444
1.0586092726803795 	 0.6258447675609257	0.4327645051194539
1.050012114514666 	 0.6309917355371901	0.41902037897747585
1.0542145593217744 	 0.6257868020304569	0.4284277572913175
1.0934849552527603 	 0.6495163613912328	0.4439685938615275
1.03428876308524 	 0.6174749163879598	0.4168138466972801
1.1090250185323487 	 0.6507486847430191	0.4582763337893297
1.0715451651563712 	 0.6349206349206349	0.4366245302357363
1.0690136259566323 	 0.6381165009133347	0.4308971250432975
1.1047637957198166 	 0.6530612244897959	0.45170257123002083
1.0599841670345629 	 0.635677879714577	0.42430628731998593
1.0702620513668848 	 0.6398559423769508	0.43040610898993403
1.0610033839623982 	 0.6364382437423061	0.4245651402200923
1.02932491339854 	 0.6255327785670793	0.40379213483146065
1.056368882045516 	 0.6317492416582406	0.42461964038727523
1.0309376688065175 	 0.6228443903428688	0.40809327846364885
1.0726761834440888 	 0.6364016736401673	0.4362745098039216
1.0287744148237232 	 0.6213670074163159	0.4074074074074074
1.0496229729025373 	 0.6275295531957523	0.4220934197067849
1.0817502233569265 	 0.6455873524114468	0.4361628709454796
1.044814269962486 	 0.6277461350691619	0.41706813489332417
1.0506598629888209 	 0.6264379414732594	0.4242219215155616
1.0212472461279394 	 0.6155095412099066	0.4057377049180328
1.0728931485974376 	 0.6364779874213836	0.43641516117605383
1.0594458599625403 	 0.6320016061031921	0.4274442538593482
1.0450369605285417 	 0.6262543518328896	0.41878260869565215
1.0707027338774922 	 0.6393700787401575	0.4313326551373347
1.0671302104463793 	 0.635959595959596	0.4311706144867834
1.0587859077251003 	 0.6350749291211016	0.4237109786039986
