# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# radius	18.25
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
254.61142740414468 	 262.1985262795679 	 247.02432852872147 	 120.6700640672976 	 109.91898323676044 	 141.52846221227028 	 137.10534529196104
248.32427307506492 	 245.87097622009267 	 250.77756993003715 	 110.46009144426066 	 111.65294457030497 	 135.41088477583202 	 139.1246253597322
251.51627046719994 	 246.7396076500163 	 256.2929332843836 	 112.63763893188361 	 116.14886642625687 	 134.10196871813267 	 140.1440668581267
239.88392587216612 	 236.12878012663467 	 243.63907161769754 	 108.70531930480783 	 112.1877559305603 	 127.42346082182684 	 131.45131568713725
250.68698229295688 	 253.85680741201315 	 247.51715717390064 	 114.71653774320409 	 112.33819077408864 	 139.14026966880908 	 135.178966399812
249.84487337695697 	 243.17812217978388 	 256.51162457413005 	 107.61732668753119 	 115.50548073252845 	 135.5607954922527 	 141.00614384160158
248.77711430675203 	 249.64926030306216 	 247.90496831044192 	 113.4449841716723 	 113.68442689262717 	 136.20427613138986 	 134.22054141781476
225.81719204035983 	 226.14837396467937 	 225.4860101160403 	 102.08487967974612 	 100.13754842091774 	 124.06349428493323 	 125.34846169512255
241.37601175803744 	 239.12832417660428 	 243.6236993394706 	 108.52612786256392 	 110.21485013679207 	 130.60219631404036 	 133.4088492026785
239.562717038604 	 252.24793573450847 	 226.87749834269954 	 115.61999996399544 	 101.72239323738222 	 136.62793577051303 	 125.1551051053173
258.7114360637588 	 246.00545068829086 	 271.4174214392267 	 112.51075992830059 	 123.1172152008794 	 133.49469075999028 	 148.30020623834727
257.834814472188 	 256.0942907781729 	 259.57533816620304 	 117.44384526101635 	 118.92876899624466 	 138.65044551715656 	 140.64656916995838
250.31148514676894 	 267.3808927292451 	 233.2420775642928 	 121.64149384137704 	 106.49298793957057 	 145.73939888786805 	 126.74908962472225
239.2560931314529 	 238.01490973683383 	 240.49727652607197 	 105.18865854321952 	 108.65772848514852 	 132.8262511936143 	 131.83954804092346
258.1444831521871 	 248.9488842852769 	 267.3400820190973 	 114.27928927092269 	 123.5836690232388 	 134.6695950143542 	 143.75641299585845
239.80623964946142 	 240.3627339261087 	 239.24974537281412 	 109.37041280920204 	 107.69303433274118 	 130.99232111690665 	 131.55671104007294
233.09362523093466 	 240.58676310944514 	 225.60048735242418 	 107.82511442762768 	 99.93271526960194 	 132.76164868181746 	 125.66777208282222
245.12325108942917 	 245.17800744204578 	 245.06849473681254 	 109.85874730921452 	 112.0213651658363 	 135.31926013283126 	 133.04712957097624
232.18259163536555 	 233.60013325458783 	 230.76505001614328 	 105.11282257600028 	 102.13246376947782 	 128.48731067858753 	 128.63258624666545
223.37526783498492 	 231.50725494265322 	 215.24328072731666 	 101.65047350568905 	 94.4585836561881 	 129.85678143696416 	 120.78469707112856
215.71884801469847 	 212.23279924201512 	 219.2048967873818 	 91.05609164953871 	 94.84553897812211 	 121.17670759247642 	 124.35935780925972
229.07567790102647 	 246.0654783670234 	 212.08587743502954 	 111.24654881141574 	 91.58458849512813 	 134.81892955560767 	 120.50128893990141
238.26894848000222 	 238.53573092365326 	 238.00216603635116 	 108.3232230557266 	 109.41221979346184 	 130.21250786792666 	 128.5899462428893
250.4479842251703 	 248.6633438046469 	 252.2326246456937 	 112.1571689462375 	 115.33366346706214 	 136.5061748584094 	 136.89896117863157
248.37365557905477 	 240.72185241105035 	 256.0254587470592 	 108.60987739758905 	 117.96658728619283 	 132.11197501346132 	 138.05887146086636
251.0118307387579 	 248.47094463185795 	 253.55271684565787 	 113.12630546713645 	 115.46374858653166 	 135.34463916472149 	 138.0889682591262
238.86014646799725 	 260.549810992566 	 217.1704819434285 	 121.6216590966515 	 97.18000579589709 	 138.9281518959145 	 119.99047614753144
234.30553018534007 	 235.63200361499042 	 232.97905675568973 	 104.53321950426773 	 103.1751827728527 	 131.09878411072268 	 129.80387398283705
222.499569881542 	 213.25297253092384 	 231.74616723216013 	 92.15735293548703 	 102.21078321149734 	 121.09561959543682 	 129.5353840206628
223.3838292172075 	 208.6354563614364 	 238.1322020729786 	 90.39405885007947 	 105.57048410069477 	 118.24139751135694 	 132.56171797228384
254.1551034013142 	 255.49929273525308 	 252.81091406737534 	 116.55273566831423 	 116.3836404722825 	 138.94655706693885 	 136.42727359509283
246.27432882857534 	 239.36698026357735 	 253.18167739357335 	 106.86654190782869 	 117.11547533231307 	 132.50043835574866 	 136.0662020612603
241.07073750604636 	 235.20734574269432 	 246.9341292693984 	 105.37324133961543 	 108.10775787288293 	 129.8341044030789 	 138.82637139651547
247.62146867465248 	 244.40291613361484 	 250.8400212156901 	 112.4947290402417 	 114.35778996283543 	 131.90818709337313 	 136.48223125285466
260.6546589518607 	 270.7103521452309 	 250.59896575849052 	 126.0533876280305 	 114.33026717330968 	 144.65696451720038 	 136.26869858518083
240.02435069693277 	 237.75701339216445 	 242.2916880017011 	 106.76504705484683 	 109.69122873501968 	 130.99196633731762 	 132.6004592666814
228.75538055417638 	 234.62483458137223 	 222.8859265269805 	 104.81632857493055 	 98.50612513644306 	 129.80850600644166 	 124.37980139053745
255.92451207764066 	 256.59504393061894 	 255.25398022466234 	 115.75831222775214 	 117.20339299641853 	 140.83673170286679 	 138.0505872282438
241.03128271998767 	 243.72071362736864 	 238.3418518126067 	 108.9161013274982 	 105.57636990483748 	 134.80461229987046 	 132.7654819077692
236.82306598257253 	 240.36890336350848 	 233.2772286016366 	 108.8011807981865 	 103.19065568039946 	 131.567722565322 	 130.08657292123715
244.77971046410823 	 242.67825085010313 	 246.88117007811334 	 111.53058746832806 	 113.17976360194277 	 131.14766338177506 	 133.70140647617058
257.1202078680209 	 252.50699411615466 	 261.7334216198871 	 115.59618908892675 	 120.21578477406538 	 136.91080502722792 	 141.51763684582173
246.04368913395749 	 245.21588191168308 	 246.8714963562319 	 111.00207214304352 	 110.26985520456574 	 134.21380976863955 	 136.60164115166614
256.80158035949205 	 256.5223867026851 	 257.08077401629896 	 117.25042939829952 	 117.46249304925722 	 139.27195730438558 	 139.61828096704173
232.04451966854432 	 239.860640906557 	 224.22839843053166 	 108.21393410681785 	 99.2451098794521 	 131.64670679973915 	 124.98328855107955
243.2753809706681 	 228.9227638117284 	 257.6279981296078 	 103.62094747107729 	 118.61260016689886 	 125.30181634065111 	 139.01539796270893
237.7405486148013 	 237.54405906878748 	 237.93703816081512 	 107.75417738382389 	 105.33317493072084 	 129.78988168496358 	 132.60386323009428
223.32698735732532 	 223.6320285831797 	 223.02194613147094 	 99.61963338558637 	 97.56483508438276 	 124.01239519759335 	 125.45711104708818
218.53389795742234 	 225.51921730777676 	 211.54857860706792 	 99.28497820456224 	 92.71634940529246 	 126.23423910321452 	 118.83222920177546
223.70119745788122 	 228.60117613476484 	 218.80121878099757 	 100.33303229028725 	 96.25243650035955 	 128.26814384447758 	 122.54878228063802
242.31109842037063 	 239.27353247902937 	 245.34866436171188 	 104.4112019354932 	 109.67667685219692 	 134.8623305435362 	 135.67198750951496
252.5136224920835 	 251.6480583006266 	 253.3791866835404 	 114.63870542079373 	 115.0634029270549 	 137.00935287983287 	 138.3157837564855
227.15722265175395 	 231.52789161877814 	 222.78655368472977 	 101.6969972096114 	 99.42470219344257 	 129.83089440916675 	 123.3618514912872
233.90122341932786 	 240.91439977364837 	 226.88804706500736 	 106.95362868347055 	 102.7076057674938 	 133.96077109017781 	 124.18044129751355
239.98971733943364 	 228.64787666469186 	 251.3315580141754 	 100.45228162914405 	 113.22829591007145 	 128.1955950355478 	 138.10326210410395
248.83856032350644 	 250.23123535580692 	 247.44588529120594 	 113.47235537007224 	 111.87017621036355 	 136.7588799857347 	 135.5757090808424
224.24588051261247 	 203.1437396925084 	 245.34802133271654 	 86.72588571199253 	 110.65635595840538 	 116.41785398051589 	 134.69166537431116
225.65517765531618 	 229.4120340048417 	 221.89832130579066 	 102.10773341551348 	 98.42083121115644 	 127.30430058932822 	 123.47749009463423
231.32865952801512 	 228.88175235932275 	 233.77556669670747 	 101.56482977383126 	 104.99927655765724 	 127.31692258549148 	 128.77629013905025
243.10196380447763 	 239.3218975533177 	 246.88203005563753 	 105.92826571945369 	 112.0046080586515 	 133.39363183386402 	 134.87742199698602
243.43752631196625 	 243.11275843496705 	 243.76229418896546 	 109.80395613457836 	 109.90018189582975 	 133.3088023003887 	 133.8621122931357
242.5618608440824 	 234.00675042507368 	 251.1169712630911 	 106.27191730066109 	 113.33862870722389 	 127.7348331244126 	 137.7783425558672
263.0489201921538 	 268.3037188078632 	 257.79412157644435 	 124.53996692669465 	 117.762170353837 	 143.76375188116856 	 140.03195122260738
255.98555952905954 	 247.66625536428114 	 264.30486369383794 	 112.7290329612165 	 120.84065881468022 	 134.93722240306465 	 143.4642048791577
231.1977927511395 	 224.77320116590505 	 237.62238433637393 	 99.15702031263389 	 106.25938877360952 	 125.61618085327116 	 131.3629955627644
247.94888404603876 	 258.10856167261613 	 237.7892064194614 	 117.89412660692764 	 105.9097441719658 	 140.2144350656885 	 131.8794622474956
233.64533846636456 	 239.21836354846334 	 228.07231338426578 	 107.2813934866909 	 101.5741372894908 	 131.93697006177243 	 126.49817609477498
250.8598809607424 	 256.83789545677934 	 244.88186646470547 	 115.34828479029551 	 111.74734458265159 	 141.48961066648383 	 133.13452188205386
249.00425616904013 	 248.71954033681897 	 249.2889720012613 	 111.46639493467492 	 113.08316252316918 	 137.25314540214404 	 136.20580947809214
245.5990592370044 	 247.5926562580953 	 243.60546221591352 	 111.95265146733318 	 109.4457866622225 	 135.6400047907621 	 134.15967555369102
247.05800373344124 	 251.2757722020592 	 242.84023526482332 	 113.87510420227082 	 109.44678620179546 	 137.40066799978837 	 133.39344906302787
246.77133138840207 	 242.61568088610449 	 250.92698189069966 	 108.96978471805515 	 111.95845964079572 	 133.64589616804932 	 138.96852224990394
243.94932511879657 	 243.80291988723837 	 244.09573035035476 	 107.92923246999266 	 110.90840958548115 	 135.87368741724572 	 133.18732076487362
226.88943732095345 	 223.59186051838142 	 230.18701412352544 	 98.53956894720653 	 105.32818672412026 	 125.05229157117489 	 124.85882739940517
223.47919332184213 	 223.4829702555142 	 223.47541638817006 	 98.66914811852065 	 99.11988273931149 	 124.81382213699356 	 124.35553364885855
239.86081542702846 	 228.00775170236284 	 251.71387915169407 	 100.77841850130423 	 113.03771219606838 	 127.22933320105862 	 138.6761669556257
227.13571168534705 	 218.9140469662849 	 235.3573764044092 	 96.70821642825543 	 104.16835193614348 	 122.20583053802949 	 131.1890244682657
238.4496659263995 	 243.14985425772494 	 233.74947759507404 	 108.63513535089062 	 103.38002238203217 	 134.51471890683433 	 130.36945521304187
248.6289942461204 	 235.8787437170592 	 261.37924477518163 	 103.41162242251413 	 119.4119841239585 	 132.46712129454505 	 141.9672606512231
241.17929464413913 	 235.8853505656545 	 246.47323872262376 	 105.87462723928937 	 110.59704368406722 	 130.01072332636514 	 135.87619503855655
256.6296093961457 	 255.04152362132703 	 258.21769517096436 	 115.82638551911991 	 118.56804024677277 	 139.21513810220713 	 139.64965492419162
250.2220672587916 	 253.55202323897123 	 246.892111278612 	 114.49296016176898 	 111.41863537705332 	 139.05906307720227 	 135.4734759015587
246.03156285493023 	 245.98720260800275 	 246.0759231018577 	 109.86698072151803 	 111.19899108311594 	 136.1202218864847 	 134.87693201874177
235.54706498171618 	 230.47391454736834 	 240.62021541606404 	 102.74397705889322 	 108.98732031515857 	 127.7299374884751 	 131.63289510090547
237.6709703992295 	 240.50959650640056 	 234.83234429205845 	 107.78061574720091 	 105.32327790247227 	 132.72898075919963 	 129.5090663895862
254.33651541795706 	 254.35013325471812 	 254.322897581196 	 114.59288787567804 	 116.01340359215612 	 139.75724537904006 	 138.30949398903988
238.06985834568547 	 253.98348269293396 	 222.15623399843696 	 116.90372387105728 	 98.15236280099204 	 137.07975882187668 	 124.00387119744491
217.48944732525385 	 210.59349908831769 	 224.38539556219 	 91.40854758076985 	 98.82326671616552 	 119.18495150754782 	 125.56212884602449
244.76781083335783 	 244.96674406412075 	 244.56887760259488 	 111.95919215573969 	 111.11791929634609 	 133.00755190838106 	 133.4509583062488
242.7867113835032 	 229.3951277252341 	 256.1782950417723 	 102.0357713966474 	 116.93531332970416 	 127.35935632858667 	 139.24298171206812
246.66515569895844 	 247.44767328820353 	 245.88263810971335 	 111.15552249275633 	 112.35792393528511 	 136.29215079544718 	 133.52471417442825
248.48825508896306 	 245.69108706344272 	 251.28542311448336 	 112.50556875974576 	 114.7801553582906 	 133.18551830369697 	 136.50526775619275
243.35956562605918 	 241.89580358909015 	 244.82332766302818 	 111.16373946281954 	 110.84089888821923 	 130.73206412627061 	 133.98242877480894
242.16942528996202 	 229.0541829424443 	 255.28466763747974 	 102.10880232165621 	 117.12001199170571 	 126.9453806207881 	 138.16465564577402
233.46016953875883 	 225.7357542339738 	 241.18458484354386 	 99.98064644076162 	 109.3146763130287 	 125.75510779321219 	 131.86990853051515
242.91443579573018 	 245.70110996101195 	 240.12776163044845 	 110.03835587603939 	 109.69087282142569 	 135.66275408497256 	 130.43688880902275
250.5589218221558 	 248.99697303026824 	 252.12087061404335 	 111.19999801373532 	 115.53111166061532 	 137.7969750165329 	 136.58975895342803
235.42048638373302 	 232.20656268350442 	 238.6344100839616 	 104.68188693488992 	 107.1692555208676 	 127.5246757486145 	 131.465154563094
240.79986099143284 	 238.50472767943626 	 243.09499430342942 	 105.97172635866833 	 110.64969251348657 	 132.53300132076794 	 132.44530178994285
231.94458546349387 	 233.16144552414073 	 230.727725402847 	 104.20691799715893 	 101.84047259688187 	 128.9545275269818 	 128.88725280596512
218.41378951159328 	 210.83175394553928 	 225.99582507764728 	 92.6726311762762 	 101.41390726785117 	 118.15912276926309 	 124.58191780979611
226.2181470683122 	 221.41224536637736 	 231.02404877024702 	 96.23485569287767 	 103.79701112565151 	 125.1773896734997 	 127.22703764459553
248.68822321628497 	 250.41976247862084 	 246.9566839539491 	 114.50420204863507 	 111.52069396135674 	 135.9155604299858 	 135.43598999259237
249.88774163804808 	 246.67543124870684 	 253.10005202738932 	 111.13156437460341 	 113.62676977151625 	 135.54386687410343 	 139.47328225587307
236.18442822225953 	 248.57548632163093 	 223.79337012288812 	 110.92620986935633 	 101.57503589335384 	 137.6492764522746 	 122.21833422953428
236.86805314141537 	 240.8999752053387 	 232.83613107749204 	 109.3518937565028 	 106.35448686217417 	 131.54808144883592 	 126.48164421531787
244.464763734104 	 244.37890974628516 	 244.55061772192286 	 109.38016689368575 	 111.00724310833516 	 134.9987428525994 	 133.5433746135877
258.10743261785717 	 255.90348475684272 	 260.3113804788716 	 116.85109001609418 	 118.5910658866077 	 139.05239474074855 	 141.72031459226392
249.60110453874879 	 251.31953950654076 	 247.8826695709568 	 113.74137962369277 	 112.5520185006457 	 137.57815988284798 	 135.33065107031112
240.51425510373258 	 249.220493283176 	 231.80801692428918 	 112.23977274915654 	 104.0444692261016 	 136.98072053401947 	 127.76354769818758
241.821240584907 	 248.24663981748904 	 235.39584135232496 	 113.43564111301627 	 106.097975651888 	 134.81099870447278 	 129.29786570043697
229.06908889723476 	 237.19785155671383 	 220.9403262377557 	 106.87717494722257 	 96.77514103322163 	 130.32067660949127 	 124.16518520453408
230.00090743872738 	 233.0302961082496 	 226.97151876920518 	 102.31760780615443 	 100.90495122479604 	 130.71268830209516 	 126.06656754440914
231.29320897398674 	 249.1981173058216 	 213.38830064215188 	 112.64864903612444 	 92.55806413927169 	 136.54946826969717 	 120.83023650288018
226.86915221787868 	 229.6981285967963 	 224.04017583896106 	 102.2663534867081 	 98.78961982348787 	 127.4317751100882 	 125.2505560154732
228.4843857079037 	 236.64446573994553 	 220.3243056758619 	 103.85046848961292 	 98.89101010727089 	 132.7939972503326 	 121.433295568591
223.57602941689208 	 212.29406938781523 	 234.85798944596897 	 93.07987633353473 	 104.69775375843238 	 119.2141930542805 	 130.16023568753658
222.62012016789717 	 227.28465709157973 	 217.9555832442146 	 102.00131273220283 	 95.6548998929686 	 125.28334435937688 	 122.30068335124601
205.69574190890467 	 206.12208823521033 	 205.269395582599 	 89.53821176559521 	 89.63217083608436 	 116.58387646961512 	 115.63722474651465
239.12976661001719 	 242.71715198852587 	 235.5423812315085 	 108.49435061399707 	 106.21171476383229 	 134.22280137452879 	 129.33066646767622
228.13409938871868 	 246.39167117056468 	 209.87652760687268 	 111.82006377347302 	 90.45003274563621 	 134.57160739709164 	 119.42649486123649
265.23747666595125 	 256.4674219378023 	 274.0075313941002 	 117.91122499753112 	 128.17397017236527 	 138.55619694027118 	 145.83356122173495
240.9846693354116 	 235.4530893090464 	 246.51624936177683 	 105.02657973245982 	 110.81353909624742 	 130.42650957658657 	 135.70271026552942
240.46973593700076 	 245.68389814818528 	 235.25557372581625 	 110.5636783721149 	 104.64729145353611 	 135.12021977607037 	 130.60828227228012
232.8108353788469 	 241.47701126439588 	 224.14465949329787 	 106.26970268676803 	 98.45381463007547 	 135.20730857762786 	 125.69084486322238
236.93528899577475 	 229.49891422598222 	 244.3716637655673 	 100.66767218688226 	 110.26815638946154 	 128.83124203909998 	 134.10350737610577
243.71958021994948 	 225.8189597627384 	 261.6202006771606 	 99.86687152034928 	 120.43062936453839 	 125.95208824238911 	 141.18957131262223
237.69202146139577 	 250.39721341594196 	 224.9868295068496 	 113.94453107886208 	 99.12807677885178 	 136.4526823370799 	 125.85875272799782
