# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
3	2 0.5216666666666666	0.7694444444444445 0.915	0.9805555555555555 0.085	0.019444444444444445 104.33333333333333	138.5 69.73441681758648	0.5 183.0	176.5 120.2331069215131	0.5 0.08800435406103674	2
4	2 0.49166666666666664	0.7722222222222223 0.9283333333333333	0.9861111111111112 0.07166666666666667	0.013888888888888888 73.75	139.0 71.37707965446612	0.0 139.25	177.5 130.78489018231426	0.5 0.028903851798679877	2
2	2 0.5233333333333333	0.7583333333333333 0.9216666666666666	0.9916666666666667 0.07833333333333334	0.008333333333333333 157.0	136.5 6.0	5.5 276.5	178.5 3.5	0.5 2	2
4	2 0.47333333333333333	0.7416666666666667 0.875	0.9833333333333333 0.125	0.016666666666666666 71.0	133.5 57.39773514695506	4.5 131.25	177.0 102.16989527253124	0.0 0.07887762448466529	2
2	2 0.5283333333333333	0.7638888888888888 0.9283333333333333	0.9805555555555555 0.07166666666666667	0.019444444444444445 158.5	137.5 0.5	3.5 278.5	176.5 2.5	0.5 2	2
3	3 0.4533333333333333	0.6833333333333333 0.8966666666666666	0.975 0.10333333333333333	0.025 90.66666666666667	82.0 50.16195991209098	55.93448548674303 179.33333333333334	117.0 96.3131466738691	77.88880963698615 0.24282277779858225	0.08919061425903095
3	2 0.46166666666666667	0.7333333333333333 0.925	0.9861111111111112 0.075	0.013888888888888888 92.33333333333333	132.0 64.1681818002938	4.0 185.0	177.5 125.88883985484972	0.5 0.06855289629706758	2
2	2 0.5233333333333333	0.7194444444444444 0.9066666666666666	0.9833333333333333 0.09333333333333334	0.016666666666666666 157.0	129.5 1.0	2.5 272.0	177.0 6.0	0.0 2	2
2	2 0.5333333333333333	0.7444444444444445 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 160.0	134.0 5.0	3.0 272.5	176.0 3.5	0.0 2	2
2	2 0.485	0.7444444444444445 0.9066666666666666	0.9777777777777777 0.09333333333333334	0.022222222222222223 145.5	134.0 6.5	3.0 272.0	176.0 3.0	1.0 2	2
3	2 0.53	0.7777777777777778 0.9283333333333333	0.9805555555555555 0.07166666666666667	0.019444444444444445 106.0	140.0 73.33484846919642	1.0 185.66666666666666	176.5 125.66180361943277	0.5 0.13617600384267686	2
2	2 0.5133333333333333	0.75 0.91	0.9888888888888889 0.09	0.011111111111111112 154.0	135.0 1.0	0.0 273.0	178.0 6.0	0.0 2	2
7	2 0.46	0.725 0.9	0.975 0.1	0.025 39.42857142857143	130.5 39.66235041971576	3.5 77.14285714285714	175.5 75.14068437923355	1.5 0.0712995786434648	2
4	2 0.48833333333333334	0.7416666666666667 0.925	0.9833333333333333 0.075	0.016666666666666666 73.25	133.5 68.92885825254905	5.5 138.75	177.0 125.54157677837252	1.0 -0.022399743534380685	2
2	2 0.49666666666666665	0.7138888888888889 0.9183333333333333	0.9861111111111112 0.08166666666666667	0.013888888888888888 149.0	128.5 7.0	6.5 275.5	177.5 9.5	0.5 2	2
5	2 0.4866666666666667	0.7416666666666667 0.9233333333333333	0.9611111111111111 0.07666666666666666	0.03888888888888889 58.4	133.5 55.16738166706845	1.5 110.8	173.0 93.4888228613453	1.0 0.15934334673254588	2
6	2 0.51	0.75 0.9366666666666666	0.975 0.06333333333333334	0.025 51.0	135.0 64.27026269330682	3.0 93.66666666666667	175.5 111.43109480252309	1.5 0.06831873544964782	2
3	2 0.49666666666666665	0.7555555555555555 0.925	0.9916666666666667 0.075	0.008333333333333333 99.33333333333333	136.0 69.53336529241835	2.0 185.0	178.5 126.07934009979589	0.5 0.15124885225395002	2
2	2 0.505	0.7694444444444445 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 151.5	138.5 23.5	6.5 271.0	178.0 13.0	1.0 2	2
4	2 0.475	0.7805555555555556 0.8933333333333333	0.9805555555555555 0.10666666666666667	0.019444444444444445 71.25	140.5 66.23207304622134	3.5 134.0	176.5 120.37441588643328	1.5 0.00239004358690622	2
3	2 0.5133333333333333	0.7611111111111111 0.9133333333333333	0.9833333333333333 0.08666666666666667	0.016666666666666666 102.66666666666667	137.0 66.94442139234273	1.0 182.66666666666666	177.0 115.78812067258406	1.0 0.11954185455463866	2
4	2 0.5066666666666667	0.7333333333333333 0.945	0.9916666666666667 0.055	0.008333333333333333 76.0	132.0 55.538275090247446	5.0 141.75	178.5 100.8076757990184	0.5 0.14702055978124756	2
5	2 0.4583333333333333	0.7 0.8933333333333333	0.9638888888888889 0.10666666666666667	0.03611111111111111 55.0	126.0 64.85368146836385	1.0 107.2	173.5 119.23824889690388	2.5 0.04470079137060928	2
2	2 0.49833333333333335	0.725 0.905	0.9583333333333334 0.095	0.041666666666666664 149.5	130.5 4.5	0.5 271.5	172.5 1.5	2.5 2	2
5	2 0.49333333333333335	0.7944444444444444 0.9283333333333333	0.9972222222222222 0.07166666666666667	0.002777777777777778 59.2	143.0 67.52599499452045	1.0 111.4	179.5 119.44304081862619	0.5 0.09188912553670195	2
2	2 0.5216666666666666	0.7222222222222222 0.915	0.975 0.085	0.025 156.5	130.0 8.5	1.0 274.5	175.5 0.5	0.5 2	2
3	2 0.5133333333333333	0.7694444444444445 0.9183333333333333	0.9861111111111112 0.08166666666666667	0.013888888888888888 102.66666666666667	138.5 71.0977417988004	4.5 183.66666666666666	177.5 123.53227198680604	0.5 0.07087244866596103	2
3	2 0.49666666666666665	0.7583333333333333 0.9216666666666666	0.975 0.07833333333333334	0.025 99.33333333333333	136.5 60.47772776448827	7.5 184.33333333333334	175.5 106.95897448191162	3.5 0.08439144693041281	2
3	2 0.5316666666666666	0.7277777777777777 0.9383333333333334	0.9888888888888889 0.06166666666666667	0.011111111111111112 106.33333333333333	131.0 73.96545740336423	2.0 187.66666666666666	178.0 127.75323435783882	0.0 0.07598998350393417	2
3	2 0.51	0.7222222222222222 0.9033333333333333	0.9777777777777777 0.09666666666666666	0.022222222222222223 102.0	130.0 70.01428425685718	1.0 180.66666666666666	176.0 122.80155626954499	1.0 0.08682242289636967	2
3	2 0.4866666666666667	0.7472222222222222 0.8733333333333333	0.9805555555555555 0.12666666666666668	0.019444444444444445 97.33333333333333	134.5 67.1532244613433	1.5 174.66666666666666	176.5 116.91972554801103	2.5 0.12219137513642736	2
7	2 0.47833333333333333	0.7333333333333333 0.9166666666666666	0.9944444444444445 0.08333333333333333	0.005555555555555556 41.0	132.0 61.66731016395269	0.0 78.57142857142857	179.0 109.9491533688669	0.0 -0.1259775615418296	2
5	2 0.5266666666666666	0.725 0.8933333333333333	0.9861111111111112 0.10666666666666667	0.013888888888888888 63.2	130.5 73.4122605563948	0.5 107.2	177.5 118.46417179890298	2.5 -0.03730651585416992	2
3	2 0.5083333333333333	0.8 0.9133333333333333	0.9944444444444445 0.08666666666666667	0.005555555555555556 101.66666666666667	144.0 69.15843324489711	1.0 182.66666666666666	179.0 122.882961480517	1.0 0.0015475413258632547	2
5	2 0.4716666666666667	0.7527777777777778 0.9133333333333333	0.9888888888888889 0.08666666666666667	0.011111111111111112 56.6	135.5 66.06542212080386	0.5 109.6	178.0 123.3573670276729	2.0 -0.040173148246775585	2
2	2 0.51	0.75 0.9116666666666666	0.9861111111111112 0.08833333333333333	0.013888888888888888 153.0	135.0 5.0	3.0 273.5	177.5 4.5	0.5 2	2
4	2 0.49333333333333335	0.7805555555555556 0.89	0.9861111111111112 0.11	0.013888888888888888 74.0	140.5 64.19112088131816	0.5 133.5	177.5 115.5367906772557	1.5 0.08503131930146814	2
4	2 0.48333333333333334	0.7305555555555555 0.8816666666666667	0.9861111111111112 0.11833333333333333	0.013888888888888888 72.5	131.5 57.716981903075975	0.5 132.25	177.5 96.56442150191756	0.5 0.11573481950725	2
3	2 0.5266666666666666	0.775 0.9033333333333333	0.9916666666666667 0.09666666666666666	0.008333333333333333 105.33333333333333	139.5 73.43629136121247	3.5 180.66666666666666	178.5 123.2242761075196	0.5 0.07280753586652883	2
5	2 0.49833333333333335	0.7638888888888888 0.8616666666666667	0.9805555555555555 0.13833333333333334	0.019444444444444445 59.8	137.5 71.04758968466136	3.5 103.4	176.5 117.58503306118513	0.5 -0.05979906178085766	2
3	2 0.47	0.7666666666666667 0.8666666666666667	0.9805555555555555 0.13333333333333333	0.019444444444444445 94.0	138.0 61.746794788609606	2.0 173.33333333333334	176.5 109.86152900608819	1.5 0.1322185451388404	2
4	2 0.5033333333333333	0.7805555555555556 0.9283333333333333	0.9805555555555555 0.07166666666666667	0.019444444444444445 75.5	140.5 61.5040649063133	4.5 139.25	176.5 109.14067756799021	1.5 0.10311981340367125	2
5	2 0.4633333333333333	0.7472222222222222 0.9066666666666666	0.9833333333333333 0.09333333333333334	0.016666666666666666 55.6	134.5 66.3885532302068	3.5 108.8	177.0 123.34569307438343	0.0 -0.14739575314969625	2
4	2 0.5066666666666667	0.7444444444444445 0.9366666666666666	0.9916666666666667 0.06333333333333334	0.008333333333333333 76.0	134.0 71.69728028314603	2.0 140.5	178.5 127.02460391593434	0.5 0.04670712536748087	2
3	2 0.48833333333333334	0.7416666666666667 0.9216666666666666	0.975 0.07833333333333334	0.025 97.66666666666667	133.5 64.82969141441974	1.5 184.33333333333334	175.5 118.42390899739048	0.5 0.1267301048220886	2
2	2 0.48333333333333334	0.7222222222222222 0.905	0.9805555555555555 0.095	0.019444444444444445 145.0	130.0 7.0	2.0 271.5	176.5 15.5	2.5 2	2
6	2 0.44166666666666665	0.7583333333333333 0.9016666666666666	0.9805555555555555 0.09833333333333333	0.019444444444444445 44.166666666666664	136.5 45.26741531045139	0.5 90.16666666666667	176.5 87.60977241279778	0.5 0.044072865920506014	2
2	2 0.495	0.7472222222222222 0.9316666666666666	0.9805555555555555 0.06833333333333333	0.019444444444444445 148.5	134.5 0.5	2.5 279.5	176.5 5.5	0.5 2	2
5	2 0.4633333333333333	0.7611111111111111 0.9016666666666666	0.9833333333333333 0.09833333333333333	0.016666666666666666 55.6	137.0 61.17058116447809	5.0 108.2	177.0 114.78222858962097	1.0 -0.016282812474645095	2
3	2 0.47333333333333333	0.7527777777777778 0.9016666666666666	0.9861111111111112 0.09833333333333333	0.013888888888888888 94.66666666666667	135.5 65.84999789082929	2.5 180.33333333333334	177.5 122.66304342475048	0.5 0.1488991209654952	2
3	2 0.49833333333333335	0.7666666666666667 0.915	0.9861111111111112 0.085	0.013888888888888888 99.66666666666667	138.0 67.64778061564343	5.0 183.0	177.5 120.92146211487851	1.5 0.030936239403486224	2
5	2 0.525	0.7472222222222222 0.9416666666666667	0.9805555555555555 0.058333333333333334	0.019444444444444445 63.0	134.5 70.7728761602918	3.5 113.0	176.5 124.21916116284154	2.5 -0.0035591068823142397	2
2	2 0.5266666666666666	0.7888888888888889 0.9183333333333333	0.9944444444444445 0.08166666666666667	0.005555555555555556 158.0	142.0 14.0	0.0 275.5	179.0 7.5	1.0 2	2
5	2 0.505	0.7527777777777778 0.94	0.9861111111111112 0.06	0.013888888888888888 60.6	135.5 67.2743636164624	3.5 112.8	177.5 119.39078691423387	0.5 -0.09080660433773383	2
2	2 0.5266666666666666	0.7722222222222223 0.9366666666666666	0.9916666666666667 0.06333333333333334	0.008333333333333333 158.0	139.0 4.0	2.0 281.0	178.5 0.0	1.5 2	2
5	2 0.49166666666666664	0.7583333333333333 0.9033333333333333	0.9805555555555555 0.09666666666666666	0.019444444444444445 59.0	136.5 69.96570588509773	2.5 108.4	176.5 123.58899627394018	0.5 -0.03895632807553289	2
3	2 0.525	0.75 0.9333333333333333	0.9777777777777777 0.06666666666666667	0.022222222222222223 105.0	135.0 65.82299496883036	3.0 186.66666666666666	176.0 112.91983390392004	1.0 0.06905528355875913	2
4	2 0.4533333333333333	0.7333333333333333 0.88	0.9694444444444444 0.12	0.030555555555555555 68.0	132.0 64.58715042483296	2.0 132.0	174.5 120.08538628825741	1.5 0.004487048841943491	2
4	2 0.47833333333333333	0.7277777777777777 0.8533333333333334	0.9666666666666667 0.14666666666666667	0.03333333333333333 71.75	131.0 68.55426682563238	1.0 128.0	174.0 119.10499569707393	0.0 -0.11282216604722639	2
5	2 0.43166666666666664	0.7333333333333333 0.8916666666666667	0.9777777777777777 0.10833333333333334	0.022222222222222223 51.8	132.0 56.813378706075916	1.0 107.0	176.0 110.89815147242085	1.0 0.04811127870130527	2
3	2 0.47	0.75 0.9033333333333333	0.9805555555555555 0.09666666666666666	0.019444444444444445 94.0	135.0 63.72336044706577	7.0 180.66666666666666	176.5 120.17302341022945	3.5 0.08192315807102414	2
3	2 0.505	0.7388888888888889 0.915	0.9722222222222222 0.085	0.027777777777777776 101.0	133.0 67.29536883520787	0.0 183.0	175.0 114.19573839100418	1.0 0.16000545395939367	2
4	2 0.4716666666666667	0.7527777777777778 0.8866666666666667	0.9861111111111112 0.11333333333333333	0.013888888888888888 70.75	135.5 69.38074300553433	1.5 133.0	177.5 126.572113832392	1.5 -0.14840380238392067	2
4	2 0.5	0.7555555555555555 0.92	0.9805555555555555 0.08	0.019444444444444445 75.0	136.0 70.65054847628573	7.0 138.0	176.5 123.02032352420473	2.5 0.08200462931097614	2
2	2 0.48833333333333334	0.7333333333333333 0.9016666666666666	0.9888888888888889 0.09833333333333333	0.011111111111111112 146.5	132.0 3.5	2.0 270.5	178.0 5.5	1.0 2	2
2	2 0.5216666666666666	0.7527777777777778 0.8833333333333333	0.9694444444444444 0.11666666666666667	0.030555555555555555 156.5	135.5 3.5	3.5 265.0	174.5 1.0	0.5 2	2
3	2 0.48	0.7472222222222222 0.8933333333333333	0.9888888888888889 0.10666666666666667	0.011111111111111112 96.0	134.5 67.31022705849882	7.5 178.66666666666666	178.0 121.77939982699137	1.0 0.14544131311239644	2
3	2 0.48333333333333334	0.7416666666666667 0.9116666666666666	0.9944444444444445 0.08833333333333333	0.005555555555555556 96.66666666666667	133.5 66.23359335630892	0.5 182.33333333333334	179.0 124.00358417759098	0.0 0.027713348548662458	2
3	2 0.5183333333333333	0.775 0.915	0.9944444444444445 0.085	0.005555555555555556 103.66666666666667	139.5 69.11986368299316	1.5 183.0	179.0 121.66621004480524	0.0 0.0006445386892340303	2
5	2 0.475	0.7333333333333333 0.9233333333333333	0.9805555555555555 0.07666666666666666	0.019444444444444445 57.0	132.0 67.45368781616021	1.0 110.8	176.5 126.00698393343124	0.5 -0.09222514044034406	2
